Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
GORONTALO UTARA,GORONTALO,20/11/2021,112303,1687,407,182,3.624124,0.0,24.125666864256075,4.40251572327044
GOWA,SULAWESI SELATAN,20/11/2021,780138,777,2802,2262,3.591672,0.071378,360.6177606177606,2.8357824181490074
GRESIK,JAWA TIMUR,20/11/2021,1342628,1344,6387,6430,4.757088,0.172225,475.22321428571433,1.9117092189661677
GROBOGAN,JAWA TENGAH,20/11/2021,1380198,1379,2861,3111,2.072891,0.419434,207.46918056562728,3.2765820751686476
GUNUNG MAS,KALIMANTAN TENGAH,20/11/2021,117920,119,297,111,2.518657,0.0,249.57983193277312,0.8450704225352111
GUNUNGKIDUL,DI YOGYAKARTA,20/11/2021,767464,11515,2064,1139,2.689377,0.242248,17.924446374294398,2.1505376344086025
HALMAHERA BARAT,MALUKU UTARA,20/11/2021,118526,119,327,44,2.758888,0.0,274.78991596638656,1.0162601626016259
HALMAHERA SELATAN,MALUKU UTARA,20/11/2021,236285,238,782,838,3.309563,0.255754,328.57142857142856,1.875
HALMAHERA TENGAH,MALUKU UTARA,20/11/2021,56883,56,297,49,5.221244,0.0,530.3571428571429,0.9940357852882704
HALMAHERA TIMUR,MALUKU UTARA,20/11/2021,97407,98,274,2,2.81294,0.0,279.5918367346939,2.4663677130044843
HALMAHERA UTARA,MALUKU UTARA,20/11/2021,194985,196,728,1378,3.733621,0.0,371.42857142857144,4.912935323383085
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,20/11/2021,237240,238,301,319,1.268757,0.332226,126.47058823529412,3.2537960954446854
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,20/11/2021,271761,273,539,383,1.98336,0.185529,197.43589743589746,6.291834002677376
HULU SUNGAI UTARA,KALIMANTAN SELATAN,20/11/2021,237582,238,401,295,1.687838,0.249377,168.48739495798318,2.4714828897338403
HUMBANG HASUNDUTAN,SUMATERA UTARA,20/11/2021,194355,2912,525,336,2.701243,0.190476,18.028846153846153,3.1626506024096384
INDRAGIRI HILIR,RIAU,20/11/2021,721862,721,816,252,1.13041,0.122549,113.1761442441054,2.1012416427889207
INDRAGIRI HULU,RIAU,20/11/2021,443650,6657,2968,2689,6.689958,0.0,44.58464773922187,0.992248062015504
INDRAMAYU,JAWA BARAT,20/11/2021,1755685,1757,6041,3763,3.440822,0.066214,343.8247011952191,1.7975663716814159
INTAN JAYA,PAPUA,20/11/2021,51367,770,75,66,1.460081,0.0,9.740259740259742,0.9900990099009901
JAYAPURA,PAPUA,20/11/2021,128462,1925,1629,6858,12.680793,0.061387,84.62337662337663,0.8524001794526694
JAYAWIJAYA,PAPUA,20/11/2021,210880,210,1067,1482,5.05975,0.187441,508.0952380952381,0.6237006237006237
JEMBER,JAWA TIMUR,20/11/2021,2471542,37072,7735,8275,3.129625,0.116354,20.864803625377643,1.7188000427031065
JEMBRANA,BALI,20/11/2021,282023,280,2181,4436,7.733412,0.091701,778.9285714285714,1.2223071046600458
JENEPONTO,SULAWESI SELATAN,20/11/2021,367160,364,1026,350,2.794422,0.097466,281.8681318681319,3.599374021909233
JEPARA,JAWA TENGAH,20/11/2021,1283844,19257,2301,2605,1.792274,0.130378,11.948901698083814,0.6806028196402528
JOMBANG,JAWA TIMUR,20/11/2021,1274197,1274,4519,3089,3.546547,0.088515,354.70957613814755,5.813953488372093
KAIMANA,PAPUA BARAT,20/11/2021,64736,63,562,377,8.681414,0.0,892.063492063492,0.7625272331154684
KAMPAR,RIAU,20/11/2021,882785,882,2072,739,2.347117,0.048263,234.92063492063494,2.3542194856935894
KAPUAS,KALIMANTAN TENGAH,20/11/2021,363828,364,1012,728,2.781534,0.098814,278.021978021978,1.1721611721611722
KAPUAS HULU,KALIMANTAN BARAT,20/11/2021,270058,273,411,362,1.521895,0.0,150.54945054945054,5.950413223140496
KARANGANYAR,JAWA TENGAH,20/11/2021,894948,13426,1997,1988,2.231415,1.151728,14.874124832414717,3.038728897715988
KARANGASEM,BALI,20/11/2021,420832,420,1321,1291,3.13902,0.227101,314.5238095238095,6.346578366445916
KARAWANG,JAWA BARAT,20/11/2021,2359078,2359,7007,6906,2.970228,0.085629,297.0326409495549,2.455249153362361
KARIMUN,KEP. RIAU,20/11/2021,238149,238,1138,1169,4.778521,0.0,478.1512605042017,3.2060027285129604
KARO,SUMATERA UTARA,20/11/2021,434246,434,1144,647,2.634451,0.0,263.59447004608296,2.7567195037904892
KATINGAN,KALIMANTAN TENGAH,20/11/2021,174887,2625,312,84,1.784009,0.320513,11.885714285714286,8.433734939759036
KAUR,BENGKULU,20/11/2021,123801,126,269,138,2.172842,0.0,213.4920634920635,0.625
KAYONG UTARA,KALIMANTAN BARAT,20/11/2021,115291,112,289,172,2.5067,0.0,258.0357142857143,1.2658227848101267
KEBUMEN,JAWA TENGAH,20/11/2021,1194517,1197,936,1686,0.78358,0.106838,78.19548872180451,1.3282001924927815
KEDIRI,JAWA TIMUR,20/11/2021,1587132,23807,4729,2704,2.979588,0.063438,19.86390557399084,2.8729664243682937
KEEROM,PAPUA,20/11/2021,58275,56,315,54,5.405405,0.31746,562.5,1.5584415584415585
KENDAL,JAWA TENGAH,20/11/2021,977610,980,1869,2307,1.911805,1.230605,190.71428571428572,5.1020408163265305
KEPAHIANG,BENGKULU,20/11/2021,141592,140,373,195,2.63433,0.0,266.4285714285714,0.21505376344086022
KEPULAUAN ANAMBAS,KEP. RIAU,20/11/2021,43512,42,249,182,5.722559,0.0,592.8571428571429,0.9433962264150944
KEPULAUAN ARU,MALUKU,20/11/2021,94776,98,452,575,4.76914,0.0,461.2244897959184,0.16835016835016833
KEPULAUAN MENTAWAI,SUMATERA BARAT,20/11/2021,96893,98,360,390,3.715439,0.0,367.34693877551024,9.090909090909092
KEPULAUAN MERANTI,RIAU,20/11/2021,189093,189,304,6,1.607675,0.0,160.84656084656083,1.3020833333333335
KEPULAUAN SANGIHE,SULAWESI UTARA,20/11/2021,132112,133,475,74,3.595434,0.0,357.14285714285717,0.8620689655172413
KEPULAUAN SELAYAR,SULAWESI SELATAN,20/11/2021,136118,133,457,188,3.357381,0.0,343.609022556391,2.4475524475524475
KEPULAUAN SERIBU,DKI JAKARTA,20/11/2021,25721,28,179,53,6.959294,0.0,639.2857142857143,5.511811023622047
KEPULAUAN SULA,MALUKU UTARA,20/11/2021,101826,105,433,205,4.252352,0.0,412.38095238095235,3.5849056603773586
KEPULAUAN TALAUD,SULAWESI UTARA,20/11/2021,93142,1400,363,81,3.897275,0.275482,25.928571428571427,0.6928406466512702
KEPULAUAN TANIMBAR,MALUKU,20/11/2021,112630,112,669,24,5.939803,0.298954,597.3214285714286,0.9510869565217392
KEPULAUAN YAPEN,PAPUA,20/11/2021,98663,98,635,444,6.43605,0.0,647.9591836734694,1.0113780025284451
KERINCI,JAMBI,20/11/2021,239413,238,215,1,0.89803,0.0,90.33613445378151,5.263157894736842
KETAPANG,KALIMANTAN BARAT,20/11/2021,525879,525,1639,2569,3.116687,0.122026,312.19047619047615,2.00160128102482
KLATEN,JAWA TENGAH,20/11/2021,1173555,1176,1769,2696,1.507386,0.452233,150.4251700680272,1.9309262166405023
KLUNGKUNG,BALI,20/11/2021,180713,182,866,451,4.792129,0.0,475.8241758241758,1.584507042253521
KOLAKA,SULAWESI TENGGARA,20/11/2021,270274,4053,866,940,3.204156,0.0,21.36688872440168,4.683840749414521
KOLAKA TIMUR,SULAWESI TENGGARA,20/11/2021,140300,2107,223,83,1.589451,0.44843,10.583768391077362,3.584229390681003
KOLAKA UTARA,SULAWESI TENGGARA,20/11/2021,155568,154,315,114,2.024838,0.0,204.54545454545453,1.3123359580052494
KONAWE,SULAWESI TENGGARA,20/11/2021,249749,3745,676,723,2.706718,0.295858,18.050734312416555,1.1764705882352942
KONAWE KEPULAUAN,SULAWESI TENGGARA,20/11/2021,33641,35,75,11,2.229422,1.333333,214.28571428571428,0.5319148936170213
KONAWE SELATAN,SULAWESI TENGGARA,20/11/2021,319929,322,687,551,2.147351,0.14556,213.35403726708074,2.6255707762557075
KONAWE UTARA,SULAWESI TENGGARA,20/11/2021,64965,63,292,169,4.494728,0.0,463.49206349206355,4.507042253521127
KOTA AMBON,MALUKU,20/11/2021,474158,476,5174,11840,10.911974,0.0,1086.9747899159665,0.9661196400211753
KOTA BALIKPAPAN,KALIMANTAN TIMUR,20/11/2021,642406,644,12750,27930,19.847262,0.141176,1979.8136645962732,0.971950768580635
KOTA BANDA ACEH,ACEH,20/11/2021,276216,4144,1780,4809,6.444232,0.280899,42.95366795366795,6.4981949458483745
KOTA BANDAR LAMPUNG,LAMPUNG,20/11/2021,1088924,1092,8558,12808,7.859134,0.105165,783.6996336996336,2.041908158716005
KOTA BANDUNG,JAWA BARAT,20/11/2021,2576050,2576,20159,37908,7.825547,0.26787,782.5698757763976,2.638177644358114
KOTA BANJAR,JAWA BARAT,20/11/2021,188305,189,624,421,3.313773,0.160256,330.1587301587301,6.186868686868687
KOTA BANJARBARU,KALIMANTAN SELATAN,20/11/2021,273489,4102,2614,4264,9.557971,0.076511,63.72501218917601,0.4635761589403974
KOTA BANJARMASIN,KALIMANTAN SELATAN,20/11/2021,714167,714,4604,10308,6.446671,0.04344,644.8179271708684,1.2041116005873715
KOTA BATAM,KEP. RIAU,20/11/2021,1543233,1540,20696,27513,13.410807,0.019327,1343.896103896104,0.898763301696865
KOTA BATU,JAWA TIMUR,20/11/2021,211225,3171,1223,1670,5.790034,0.081766,38.56827499211605,2.8427037271004423
KOTA BAU BAU,SULAWESI TENGGARA,20/11/2021,171628,175,1427,3252,8.314494,0.140154,815.4285714285714,0.4704652378463147
KOTA BEKASI,JAWA BARAT,20/11/2021,3056932,45857,28196,30911,9.223627,0.078025,61.48679590902152,2.0191834727004427
KOTA BENGKULU,BENGKULU,20/11/2021,375183,378,2893,4838,7.710904,0.0,765.3439153439153,1.4765420338175756
KOTA BIMA,NTB,20/11/2021,183790,182,1135,1731,6.175526,0.176211,623.6263736263736,2.4466750313676284
KOTA BINJAI,SUMATERA UTARA,20/11/2021,284161,231,1060,1008,3.73028,0.0,458.8744588744588,14.554275318374774
KOTA BITUNG,SULAWESI UTARA,20/11/2021,223545,224,1465,1637,6.55349,0.068259,654.0178571428571,1.3006503251625814
KOTA BLITAR,JAWA TIMUR,20/11/2021,143840,147,1049,1026,7.292825,0.095329,713.6054421768707,2.2556390977443606
KOTA BOGOR,JAWA BARAT,20/11/2021,1108156,1106,9171,15079,8.275911,0.338022,829.2043399638336,1.486763255708109
KOTA BONTANG,KALIMANTAN TIMUR,20/11/2021,182784,2744,3136,3530,17.156863,0.0,114.28571428571428,1.279748540637629
KOTA BUKITTINGGI,SUMATERA BARAT,20/11/2021,136468,133,715,1895,5.239324,0.27972,537.593984962406,3.2771535580524342
KOTA CILEGON,BANTEN,20/11/2021,447478,448,2088,2765,4.666151,0.047893,466.07142857142856,8.397480755773268
KOTA CIMAHI,JAWA BARAT,20/11/2021,607608,609,3735,2896,6.147055,0.187416,613.3004926108374,6.254653760238273
KOTA CIREBON,JAWA BARAT,20/11/2021,319141,322,2594,4960,8.128069,0.192753,805.5900621118013,2.576185988061577
KOTA DENPASAR,BALI,20/11/2021,997489,14959,13853,26743,13.887872,0.093842,92.6064576509125,1.0189838079285316
KOTA DEPOK,JAWA BARAT,20/11/2021,2490030,37352,24592,26199,9.876186,0.642485,65.83850931677019,4.0155296727676095
KOTA DUMAI,RIAU,20/11/2021,309904,308,1381,1316,4.456219,0.0,448.3766233766234,2.224633749321758
KOTA GORONTALO,GORONTALO,20/11/2021,218917,217,1869,4583,8.537482,0.053505,861.2903225806452,2.3396424815983177
KOTA GUNUNGSITOLI,SUMATERA UTARA,20/11/2021,146384,371,796,1081,5.437753,0.0,214.55525606469004,8.659981768459435
KOTA JAKARTA BARAT,DKI JAKARTA,20/11/2021,2638873,2639,34912,95516,13.22989,0.260655,1322.9253505115573,4.202350129456284
KOTA JAKARTA PUSAT,DKI JAKARTA,20/11/2021,912543,910,20283,58543,22.226898,0.221861,2228.901098901099,5.44306622875546
KOTA JAKARTA SELATAN,DKI JAKARTA,20/11/2021,2294361,2296,48574,132279,21.171036,0.137934,2115.5923344947732,2.2670751981973316
KOTA JAKARTA TIMUR,DKI JAKARTA,20/11/2021,2936259,2933,44493,74683,15.152955,0.14609,1516.9792021820663,4.360987891140151
KOTA JAKARTA UTARA,DKI JAKARTA,20/11/2021,1837785,1841,28047,32448,15.261306,0.231754,1523.4655078761543,3.895336106853514
KOTA JAMBI,JAMBI,20/11/2021,602469,602,4431,7114,7.354735,0.067705,736.046511627907,1.7998448409619858
KOTA JAYAPURA,PAPUA,20/11/2021,306316,308,6668,13981,21.76837,0.104979,2164.935064935065,0.8365700627427548
KOTA KEDIRI,JAWA TIMUR,20/11/2021,291256,294,1941,2168,6.66424,0.05152,660.204081632653,3.1648012350443846
KOTA KENDARI,SULAWESI TENGGARA,20/11/2021,401719,399,3424,8309,8.523371,0.0,858.1453634085212,1.0318609703113686
KOTA KOTAMOBAGU,SULAWESI UTARA,20/11/2021,132084,1981,493,193,3.732473,0.0,24.886420999495204,3.547066848567531
KOTA KUPANG,NTT,20/11/2021,458251,455,7348,16863,16.03488,0.136091,1614.9450549450548,1.8983239188813779
KOTA LANGSA,ACEH,20/11/2021,181034,182,376,372,2.076958,0.0,206.59340659340663,8.627450980392156
KOTA LHOKSEUMAWE,ACEH,20/11/2021,210179,210,430,766,2.045875,1.162791,204.76190476190476,5.209840810419681
KOTA LUBUK LINGGAU,SUMATERA SELATAN,20/11/2021,239622,238,1195,576,4.987021,0.0,502.10084033613447,0.3236245954692557
KOTA MADIUN,JAWA TIMUR,20/11/2021,177972,2667,2324,2155,13.058234,0.0,87.13910761154857,5.90823381521056
KOTA MAGELANG,JAWA TENGAH,20/11/2021,121823,119,1141,2775,9.366047,0.0,958.8235294117646,1.1074197120708749
