Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BALANGAN,KALIMANTAN SELATAN,03/12/2021,133129,133,469,370,3.522899,0.426439,352.6315789473684,13.517915309446254
BANDUNG,JAWA BARAT,03/12/2021,3773706,3773,11449,7512,3.033888,0.445454,303.44553405777896,4.005461993627675
BANDUNG BARAT,JAWA BARAT,03/12/2021,1690441,25354,4720,1965,2.792171,0.190678,18.616391890825906,2.358051504809184
BANGGAI,SULAWESI TENGAH,03/12/2021,385891,5789,1422,1556,3.684978,0.0,24.56382794955951,3.314635390107088
BANGGAI KEPULAUAN,SULAWESI TENGAH,03/12/2021,119149,119,308,309,2.584999,0.649351,258.8235294117647,10.0
BANGGAI LAUT,SULAWESI TENGAH,03/12/2021,77384,77,210,147,2.713739,0.47619,272.7272727272727,11.147540983606557
BANGKA,KEP. BANGKA BELITUNG,03/12/2021,337286,336,2442,2038,7.240146,0.819001,726.7857142857143,3.5833333333333335
BANGKA BARAT,KEP. BANGKA BELITUNG,03/12/2021,213282,210,1400,2321,6.564079,0.714286,666.6666666666667,2.8017241379310347
BANGKA SELATAN,KEP. BANGKA BELITUNG,03/12/2021,209815,210,731,340,3.484022,0.0,348.0952380952381,3.3621517771373677
BANGKA TENGAH,KEP. BANGKA BELITUNG,03/12/2021,196060,196,1397,925,7.12537,0.572656,712.7551020408164,3.1547320981472207
BANGKALAN,JAWA TIMUR,03/12/2021,1003188,15050,2013,1033,2.006603,0.049677,13.375415282392025,2.2340022718667174
BANGLI,BALI,03/12/2021,229961,231,1007,534,4.379003,0.595829,435.9307359307359,9.63944076526858
BANJAR,KALIMANTAN SELATAN,03/12/2021,595240,595,1643,3022,2.760231,0.060864,276.1344537815126,0.49373338397265476
BANJARNEGARA,JAWA TENGAH,03/12/2021,926402,924,433,878,0.4674,1.847575,46.86147186147186,2.6441541892322395
BANTAENG,SULAWESI SELATAN,03/12/2021,189202,2835,403,317,2.129999,0.248139,14.215167548500881,10.9717868338558
BANTUL,DI YOGYAKARTA,03/12/2021,1050308,1050,8049,10889,7.663466,0.559076,766.5714285714286,8.836341008089608
BANYUASIN,SUMATERA SELATAN,03/12/2021,878154,875,2158,1122,2.457428,0.092678,246.62857142857143,3.0893710923133506
BANYUMAS,JAWA TENGAH,03/12/2021,1708480,25627,1441,8642,0.84344,0.416378,5.622975767744957,2.6309946714031973
BANYUWANGI,JAWA TIMUR,03/12/2021,1622536,1624,11034,21824,6.800465,0.081566,679.4334975369458,0.734441437959026
BARITO KUALA,KALIMANTAN SELATAN,03/12/2021,315419,315,936,230,2.967481,0.0,297.14285714285717,1.66270783847981
BARITO SELATAN,KALIMANTAN TENGAH,03/12/2021,139191,140,331,60,2.378027,0.0,236.42857142857144,1.8561484918793503
BARITO TIMUR,KALIMANTAN TENGAH,03/12/2021,126220,126,444,230,3.517668,0.0,352.38095238095235,0.0
BARITO UTARA,KALIMANTAN TENGAH,03/12/2021,132122,133,581,442,4.397451,0.344234,436.84210526315786,2.083333333333333
BARRU,SULAWESI SELATAN,03/12/2021,175023,2625,766,419,4.376568,0.0,29.18095238095238,0.6944444444444444
BATANG,JAWA TENGAH,03/12/2021,775340,777,656,799,0.84608,0.609756,84.42728442728443,1.1940298507462688
BATANGHARI,JAMBI,03/12/2021,271522,4074,572,761,2.106643,0.0,14.04025527736868,2.653631284916201
BATU BARA,SUMATERA UTARA,03/12/2021,425831,427,844,529,1.982007,0.118483,197.65807962529274,2.4432809773123907
BEKASI,JAWA BARAT,03/12/2021,3922987,58842,20240,27170,5.159334,0.133399,34.39719927942626,2.220936957779063
BELITUNG,KEP. BANGKA BELITUNG,03/12/2021,189752,189,3073,5240,16.194823,0.130166,1625.9259259259259,1.3145176879953604
BELITUNG TIMUR,KEP. BANGKA BELITUNG,03/12/2021,129411,126,1228,811,9.489147,1.384365,974.6031746031745,3.923705722070845
BELU,NTT,03/12/2021,226638,224,843,578,3.719588,0.948992,376.3392857142857,9.389243391066545
BENER MERIAH,ACEH,03/12/2021,150266,147,132,11,0.878442,0.0,89.79591836734694,3.896103896103896
BENGKALIS,RIAU,03/12/2021,567745,567,1887,808,3.323675,0.529942,332.8042328042328,1.9835329341317365
BENGKAYANG,KALIMANTAN BARAT,03/12/2021,262205,259,741,845,2.826033,0.134953,286.10038610038606,21.953405017921146
BENGKULU SELATAN,BENGKULU,03/12/2021,175308,175,584,265,3.33128,0.171233,333.7142857142857,2.3227383863080684
BENGKULU TENGAH,BENGKULU,03/12/2021,115178,112,246,99,2.135825,0.0,219.64285714285717,2.556818181818182
BENGKULU UTARA,BENGKULU,03/12/2021,307095,4606,619,244,2.015663,0.0,13.438992618323924,1.645123384253819
BERAU,KALIMANTAN TIMUR,03/12/2021,232732,231,3102,5768,13.328636,0.096712,1342.857142857143,1.590493601462523
BIAK NUMFOR,PAPUA,03/12/2021,149188,2240,1147,2084,7.688286,0.0,51.205357142857146,6.081081081081082
BIMA,NTB,03/12/2021,508920,7637,1186,1005,2.330425,0.0,15.529658242765484,3.7914691943127963
BINTAN,KEP. RIAU,03/12/2021,164568,2471,1026,511,6.234505,0.0,41.521651153379196,2.578397212543554
BIREUEN,ACEH,03/12/2021,477150,7154,391,109,0.819449,0.0,5.4654738607771876,7.142857142857142
BLITAR,JAWA TIMUR,03/12/2021,1167796,1169,3788,2489,3.243717,0.131996,324.0376390076989,3.9606080068507814
BLORA,JAWA TENGAH,03/12/2021,864595,868,1415,1938,1.636604,0.070671,163.0184331797235,1.6913869372885766
BOALEMO,GORONTALO,03/12/2021,168320,168,228,149,1.354563,0.0,135.71428571428572,3.0690537084398977
BOGOR,JAWA BARAT,03/12/2021,6067956,91021,22278,9245,3.671418,0.116707,24.47567044967645,2.1733596385158784
BOJONEGORO,JAWA TIMUR,03/12/2021,1255119,1253,4676,3913,3.725543,0.213858,373.18435754189943,6.565160445317616
BOLAANG MONGONDOW,SULAWESI UTARA,03/12/2021,252666,3787,468,105,1.852248,0.42735,12.358067071560603,18.10810810810811
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,03/12/2021,73321,70,88,44,1.200202,0.0,125.71428571428571,27.27272727272727
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,03/12/2021,67363,70,310,235,4.601933,0.322581,442.8571428571429,9.876543209876543
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,03/12/2021,81556,84,117,12,1.434597,0.854701,139.28571428571428,1.7045454545454544
BOMBANA,SULAWESI TENGGARA,03/12/2021,184351,2765,474,284,2.571182,0.21097,17.142857142857142,0.6611570247933884
BONDOWOSO,JAWA TIMUR,03/12/2021,782676,784,1497,701,1.912669,0.0668,190.9438775510204,5.002501250625312
BONE,SULAWESI SELATAN,03/12/2021,757741,756,1666,514,2.19864,0.0,220.37037037037038,0.9813084112149533
BONE BOLANGO,GORONTALO,03/12/2021,158212,161,377,178,2.382879,0.0,234.1614906832298,3.9312039312039313
BOVEN DIGOEL,PAPUA,03/12/2021,70022,1050,472,359,6.740739,0.0,44.952380952380956,7.911802853437094
BOYOLALI,JAWA TENGAH,03/12/2021,987454,987,2428,2798,2.458849,0.205931,245.99797365754813,3.0601326770811044
BREBES,JAWA TENGAH,03/12/2021,1807973,1806,1507,1698,0.83353,0.530856,83.44407530454042,2.621587416380401
BULELENG,BALI,03/12/2021,669064,672,3270,1828,4.887425,0.152905,486.6071428571429,4.3660985290684104
BULUKUMBA,SULAWESI SELATAN,03/12/2021,421959,6328,1168,380,2.768041,0.0,18.45764854614412,1.9986216402481045
BULUNGAN,KALIMANTAN UTARA,03/12/2021,134529,133,1266,1802,9.41061,0.078989,951.8796992481203,4.361702127659575
BUNGO,JAMBI,03/12/2021,380647,378,573,177,1.505332,0.0,151.58730158730157,2.4771838331160363
BUOL,SULAWESI TENGAH,03/12/2021,167659,168,258,163,1.538838,0.0,153.57142857142858,22.706422018348622
BURU,MALUKU,03/12/2021,146819,147,1306,1853,8.895306,0.0,888.4353741496599,0.7311586051743533
BURU SELATAN,MALUKU,03/12/2021,62998,63,655,286,10.397155,0.0,1039.6825396825398,0.2257336343115124
BUTON,SULAWESI TENGGARA,03/12/2021,102383,105,585,338,5.713839,0.0,557.1428571428571,2.524544179523142
BUTON SELATAN,SULAWESI TENGGARA,03/12/2021,80176,77,475,91,5.924466,0.0,616.8831168831168,0.3527336860670194
BUTON TENGAH,SULAWESI TENGGARA,03/12/2021,93255,91,550,246,5.897807,0.0,604.3956043956043,0.3179650238473768
BUTON UTARA,SULAWESI TENGGARA,03/12/2021,63623,63,197,25,3.096365,0.0,312.6984126984127,1.1952191235059761
CIAMIS,JAWA BARAT,03/12/2021,1213198,18200,2451,1215,2.02028,0.0408,13.467032967032965,5.466448445171849
CIANJUR,JAWA BARAT,03/12/2021,2329635,34944,4200,2155,1.802858,0.02381,12.01923076923077,2.0460358056265986
CILACAP,JAWA TENGAH,03/12/2021,1729384,1729,2169,4198,1.254204,0.046104,125.44823597455176,1.3757065159432655
CIREBON,JAWA BARAT,03/12/2021,2206614,33096,6589,21817,2.986023,0.197299,19.90875030215132,1.5954894433781188
DAIRI,SUMATERA UTARA,03/12/2021,285598,287,931,322,3.259827,0.214823,324.39024390243907,2.572614107883817
DEIYAI,PAPUA,03/12/2021,76224,1141,82,0,1.075777,0.0,7.186678352322525,0.0
DELI SERDANG,SUMATERA UTARA,03/12/2021,2318961,2317,7185,5874,3.09837,0.027836,310.09926629261975,2.1111818374708253
DEMAK,JAWA TENGAH,03/12/2021,1176448,1176,1860,2020,1.58103,0.053763,158.16326530612247,1.787968026924695
DHARMASRAYA,SUMATERA BARAT,03/12/2021,265841,3990,354,221,1.331623,0.0,8.87218045112782,11.11111111111111
DOGIYAI,PAPUA,03/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,03/12/2021,265084,3976,609,294,2.297385,0.0,15.316901408450704,3.602484472049689
DONGGALA,SULAWESI TENGAH,03/12/2021,306752,308,501,184,1.633241,0.0,162.66233766233768,1.9169329073482428
EMPAT LAWANG,SUMATERA SELATAN,03/12/2021,256113,259,377,42,1.472006,0.0,145.55984555984557,0.0
ENDE,NTT,03/12/2021,275223,273,1218,1557,4.425502,0.0,446.1538461538462,3.8436482084690553
ENREKANG,SULAWESI SELATAN,03/12/2021,209974,210,625,121,2.976559,0.0,297.61904761904765,1.5151515151515151
FAK FAK,PAPUA BARAT,03/12/2021,81274,84,1091,1125,13.423727,0.091659,1298.8095238095236,3.614457831325301
FLORES TIMUR,NTT,03/12/2021,259828,259,733,567,2.821097,0.272851,283.011583011583,10.062893081761008
GARUT,JAWA BARAT,03/12/2021,2644843,2646,4562,2797,1.724866,0.065761,172.41118669690098,6.32484398718165
GAYO LUES,ACEH,03/12/2021,95041,98,93,9,0.978525,0.0,94.89795918367348,4.23728813559322
GIANYAR,BALI,03/12/2021,523561,525,3755,17171,7.172039,0.266312,715.2380952380953,2.183163737280296
GORONTALO,GORONTALO,03/12/2021,375904,5642,944,755,2.511279,0.0,16.73165544133286,2.866779089376054
GORONTALO UTARA,GORONTALO,03/12/2021,112303,1687,480,333,4.274151,0.0,28.45287492590397,2.781456953642384
GOWA,SULAWESI SELATAN,03/12/2021,780138,777,2911,2194,3.731391,0.0,374.6460746460746,1.7160319699106723
GRESIK,JAWA TIMUR,03/12/2021,1342628,1344,6512,6880,4.850189,0.092138,484.5238095238095,1.870625150856867
GROBOGAN,JAWA TENGAH,03/12/2021,1380198,1379,2337,3009,1.693235,0.556269,169.4706308919507,2.4244437064098308
GUNUNG MAS,KALIMANTAN TENGAH,03/12/2021,117920,119,411,168,3.485414,0.243309,345.37815126050424,1.4492753623188406
GUNUNGKIDUL,DI YOGYAKARTA,03/12/2021,767464,11515,2874,2167,3.744801,0.556715,24.9587494572297,8.524173027989821
HALMAHERA BARAT,MALUKU UTARA,03/12/2021,118526,119,443,48,3.737577,0.225734,372.2689075630252,2.8526148969889067
HALMAHERA SELATAN,MALUKU UTARA,03/12/2021,236285,238,816,1325,3.453457,0.245098,342.85714285714283,1.6012810248198557
HALMAHERA TENGAH,MALUKU UTARA,03/12/2021,56883,56,414,156,7.278097,0.0,739.2857142857143,8.31858407079646
HALMAHERA TIMUR,MALUKU UTARA,03/12/2021,97407,98,270,63,2.771875,0.0,275.51020408163265,16.666666666666664
HALMAHERA UTARA,MALUKU UTARA,03/12/2021,194985,196,825,1242,4.231095,0.121212,420.9183673469388,4.3449637919684
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,03/12/2021,237240,238,623,586,2.626033,0.481541,261.7647058823529,0.34843205574912894
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,03/12/2021,271761,273,687,461,2.527957,0.14556,251.64835164835165,6.354515050167224
HULU SUNGAI UTARA,KALIMANTAN SELATAN,03/12/2021,237582,238,491,368,2.066655,0.0,206.30252100840337,2.3771790808240887
HUMBANG HASUNDUTAN,SUMATERA UTARA,03/12/2021,194355,2912,566,389,2.912197,0.0,19.436813186813186,4.2349726775956285
INDRAGIRI HILIR,RIAU,03/12/2021,721862,721,749,228,1.037594,0.267023,103.88349514563106,3.3299697275479314
INDRAGIRI HULU,RIAU,03/12/2021,443650,6657,1764,1345,3.976107,0.226757,26.498422712933756,0.6400787789266371
INDRAMAYU,JAWA BARAT,03/12/2021,1755685,1757,7066,4848,4.02464,0.141523,402.16277746158227,2.106758196236241
INTAN JAYA,PAPUA,03/12/2021,51367,770,67,51,1.304339,0.0,8.701298701298702,1.1627906976744187
JAYAPURA,PAPUA,03/12/2021,128462,1925,1506,4367,11.723311,0.066401,78.23376623376623,0.3651300775901415
JAYAWIJAYA,PAPUA,03/12/2021,210880,210,1275,1637,6.046093,0.313725,607.1428571428571,0.32679738562091504
JEMBER,JAWA TIMUR,03/12/2021,2471542,37072,8593,8641,3.476777,0.093099,23.17921881743634,1.0799545282303904
JEMBRANA,BALI,03/12/2021,282023,280,2244,4948,7.956798,0.26738,801.4285714285714,1.6803718269574546
JENEPONTO,SULAWESI SELATAN,03/12/2021,367160,364,1032,364,2.810764,0.096899,283.5164835164835,4.172661870503598
JEPARA,JAWA TENGAH,03/12/2021,1283844,19257,2500,2700,1.947277,0.24,12.982292153502623,0.5433552184740774
JOMBANG,JAWA TIMUR,03/12/2021,1274197,1274,4506,3335,3.536345,0.044385,353.68916797488225,9.944284990714165
KAIMANA,PAPUA BARAT,03/12/2021,64736,63,561,342,8.665966,0.356506,890.4761904761905,0.5336179295624333
KAMPAR,RIAU,03/12/2021,882785,882,2222,669,2.517034,0.540054,251.92743764172337,3.3333333333333335
KAPUAS,KALIMANTAN TENGAH,03/12/2021,363828,364,1166,838,3.204811,0.085763,320.32967032967036,2.1331609566903684
KAPUAS HULU,KALIMANTAN BARAT,03/12/2021,270058,273,523,496,1.936621,0.0,191.5750915750916,2.60989010989011
KARANGANYAR,JAWA TENGAH,03/12/2021,894948,13426,2026,2012,2.263819,1.382034,15.090123640697154,5.075395365943361
KARANGASEM,BALI,03/12/2021,420832,420,1749,1435,4.156053,0.285878,416.42857142857144,4.279185708350644
KARAWANG,JAWA BARAT,03/12/2021,2359078,2359,6297,6522,2.669263,0.063522,266.935142009326,2.137582588418189
KARIMUN,KEP. RIAU,03/12/2021,238149,238,1432,1775,6.013042,0.069832,601.6806722689075,4.710701484895034
KARO,SUMATERA UTARA,03/12/2021,434246,434,1161,598,2.6736,0.0,267.5115207373272,2.6588845654993514
KATINGAN,KALIMANTAN TENGAH,03/12/2021,174887,2625,427,182,2.441577,0.234192,16.266666666666666,5.2434456928838955
KAUR,BENGKULU,03/12/2021,123801,126,342,151,2.762498,0.0,271.42857142857144,1.1235955056179776
KAYONG UTARA,KALIMANTAN BARAT,03/12/2021,115291,112,547,457,4.744516,0.365631,488.3928571428571,1.2618296529968454
KEBUMEN,JAWA TENGAH,03/12/2021,1194517,1197,1240,2709,1.038076,0.403226,103.5923141186299,2.4043715846994536
KEDIRI,JAWA TIMUR,03/12/2021,1587132,23807,7245,5642,4.564838,0.041408,30.432225815936487,1.8837018837018837
KEEROM,PAPUA,03/12/2021,58275,56,312,43,5.353925,0.0,557.1428571428571,0.7537688442211055
KENDAL,JAWA TENGAH,03/12/2021,977610,980,1742,2295,1.781897,0.516648,177.75510204081633,2.301726294721041
KEPAHIANG,BENGKULU,03/12/2021,141592,140,393,260,2.775581,0.0,280.71428571428567,1.2684989429175475
KEPULAUAN ANAMBAS,KEP. RIAU,03/12/2021,43512,42,205,141,4.711344,0.0,488.09523809523813,2.6923076923076925
KEPULAUAN ARU,MALUKU,03/12/2021,94776,98,519,548,5.47607,0.0,529.5918367346939,1.3029315960912053
KEPULAUAN MENTAWAI,SUMATERA BARAT,03/12/2021,96893,98,291,383,3.003313,0.343643,296.9387755102041,11.20879120879121
KEPULAUAN MERANTI,RIAU,03/12/2021,189093,189,393,44,2.078342,0.254453,207.93650793650795,1.9157088122605364
KEPULAUAN SANGIHE,SULAWESI UTARA,03/12/2021,132112,133,497,182,3.76196,0.0,373.6842105263158,0.641025641025641
KEPULAUAN SELAYAR,SULAWESI SELATAN,03/12/2021,136118,133,491,209,3.607164,0.203666,369.1729323308271,1.2861736334405145
KEPULAUAN SERIBU,DKI JAKARTA,03/12/2021,25721,28,250,34,9.719684,0.0,892.8571428571429,3.8356164383561646
KEPULAUAN SULA,MALUKU UTARA,03/12/2021,101826,105,1103,1004,10.832204,0.0,1050.4761904761904,2.147239263803681
KEPULAUAN TALAUD,SULAWESI UTARA,03/12/2021,93142,1400,298,98,3.199416,0.0,21.285714285714285,2.099737532808399
KEPULAUAN TANIMBAR,MALUKU,03/12/2021,112630,112,627,4,5.5669,0.0,559.8214285714286,0.4076086956521739
KEPULAUAN YAPEN,PAPUA,03/12/2021,98663,98,428,251,4.337999,0.0,436.734693877551,0.9389671361502347
KERINCI,JAMBI,03/12/2021,239413,238,334,22,1.395079,0.0,140.3361344537815,5.656108597285068
KETAPANG,KALIMANTAN BARAT,03/12/2021,525879,525,1556,2390,2.958856,0.064267,296.38095238095235,1.593625498007968
KLATEN,JAWA TENGAH,03/12/2021,1173555,1176,1659,2859,1.413653,0.241109,141.07142857142858,1.1401743796109993
KLUNGKUNG,BALI,03/12/2021,180713,182,1234,858,6.828507,0.0,678.021978021978,0.7950028392958546
KOLAKA,SULAWESI TENGGARA,03/12/2021,270274,4053,879,864,3.252255,0.0,21.68763878608438,4.3581616481774965
KOLAKA TIMUR,SULAWESI TENGGARA,03/12/2021,140300,2107,216,61,1.539558,0.0,10.251542477456098,1.550387596899225
KOLAKA UTARA,SULAWESI TENGGARA,03/12/2021,155568,154,308,122,1.979842,0.0,200.0,2.9702970297029703
KONAWE,SULAWESI TENGGARA,03/12/2021,249749,3745,743,676,2.974987,0.0,19.839786381842455,0.9930486593843099
KONAWE KEPULAUAN,SULAWESI TENGGARA,03/12/2021,33641,35,113,14,3.358996,0.0,322.8571428571429,2.054794520547945
KONAWE SELATAN,SULAWESI TENGGARA,03/12/2021,319929,322,666,538,2.081712,0.0,206.83229813664593,1.366742596810934
KONAWE UTARA,SULAWESI TENGGARA,03/12/2021,64965,63,296,298,4.5563,0.0,469.8412698412699,11.616161616161616
KOTA AMBON,MALUKU,03/12/2021,474158,476,5411,12111,11.411808,0.018481,1136.764705882353,0.6176730114710702
KOTA BALIKPAPAN,KALIMANTAN TIMUR,03/12/2021,642406,644,13319,29716,20.732994,0.030032,2068.167701863354,0.8220263444587501
KOTA BANDA ACEH,ACEH,03/12/2021,276216,4144,2581,7419,9.344136,0.077489,62.28281853281853,3.2503276539973784
KOTA BANDAR LAMPUNG,LAMPUNG,03/12/2021,1088924,1092,10693,16140,9.819785,0.037408,979.2124542124542,2.0668608683589955
KOTA BANDUNG,JAWA BARAT,03/12/2021,2576050,2576,21614,41009,8.390365,0.203572,839.052795031056,1.8985511902084873
KOTA BANJAR,JAWA BARAT,03/12/2021,188305,189,660,478,3.504952,0.0,349.2063492063492,2.132701421800948
KOTA BANJARBARU,KALIMANTAN SELATAN,03/12/2021,273489,4102,3130,4999,11.444702,0.127796,76.30424183325208,0.2191780821917808
KOTA BANJARMASIN,KALIMANTAN SELATAN,03/12/2021,714167,714,5489,12759,7.685877,0.036437,768.7675070028012,0.7352096496266514
KOTA BATAM,KEP. RIAU,03/12/2021,1543233,1540,21469,30266,13.911704,0.018632,1394.0909090909092,0.8200244684720432
KOTA BATU,JAWA TIMUR,03/12/2021,211225,3171,1224,1302,5.794769,0.0,38.59981078524125,1.588310038119441
KOTA BAU BAU,SULAWESI TENGGARA,03/12/2021,171628,175,1448,3332,8.436852,0.069061,827.4285714285714,0.7936507936507936
KOTA BEKASI,JAWA BARAT,03/12/2021,3056932,45857,30325,36571,9.920077,0.115416,66.12948949996729,2.7208503751011572
KOTA BENGKULU,BENGKULU,03/12/2021,375183,378,3406,6034,9.078236,0.0,901.0582010582011,2.175883952855848
KOTA BIMA,NTB,03/12/2021,183790,182,900,1462,4.896893,0.222222,494.50549450549454,4.8742138364779874
KOTA BINJAI,SUMATERA UTARA,03/12/2021,284161,231,1340,1195,4.715637,0.074627,580.0865800865802,9.873417721518987
KOTA BITUNG,SULAWESI UTARA,03/12/2021,223545,224,1211,1550,5.417254,0.0,540.625,0.8097165991902834
KOTA BLITAR,JAWA TIMUR,03/12/2021,143840,147,977,836,6.792269,0.102354,664.625850340136,0.8863819500402902
KOTA BOGOR,JAWA BARAT,03/12/2021,1108156,1106,10573,23456,9.541075,0.179703,955.9674502712477,2.905336069779374
KOTA BONTANG,KALIMANTAN TIMUR,03/12/2021,182784,2744,3335,3909,18.245579,0.29985,121.53790087463557,2.2344178753430026
KOTA BUKITTINGGI,SUMATERA BARAT,03/12/2021,136468,133,897,1914,6.572969,0.0,674.4360902255639,2.8425655976676385
KOTA CILEGON,BANTEN,03/12/2021,447478,448,2389,3184,5.33881,0.041859,533.2589285714286,9.87980064497215
KOTA CIMAHI,JAWA BARAT,03/12/2021,607608,609,4096,3495,6.741188,0.341797,672.5779967159277,3.201670436749608
KOTA CIREBON,JAWA BARAT,03/12/2021,319141,322,2679,5175,8.394409,0.074655,831.9875776397515,1.876172607879925
KOTA DENPASAR,BALI,03/12/2021,997489,14959,15098,36182,15.136007,0.172208,100.92920649776053,2.764671798692161
KOTA DEPOK,JAWA BARAT,03/12/2021,2490030,37352,25841,26321,10.377787,0.096745,69.1823730991647,2.348543439030678
KOTA DUMAI,RIAU,03/12/2021,309904,308,1639,1402,5.288735,0.488103,532.1428571428571,3.41843357853743
KOTA GORONTALO,GORONTALO,03/12/2021,218917,217,1858,4852,8.487235,0.0,856.221198156682,1.969519343493552
KOTA GUNUNGSITOLI,SUMATERA UTARA,03/12/2021,146384,371,847,1004,5.786151,0.0,228.30188679245285,7.1486596263200655
KOTA JAKARTA BARAT,DKI JAKARTA,03/12/2021,2638873,2639,35358,101165,13.398902,0.115957,1339.8256915498293,4.038895836055171
KOTA JAKARTA PUSAT,DKI JAKARTA,03/12/2021,912543,910,20429,63985,22.38689,0.12727,2244.945054945055,6.216648075009798
KOTA JAKARTA SELATAN,DKI JAKARTA,03/12/2021,2294361,2296,49900,145161,21.748975,0.11022,2173.3449477351915,2.5335095336983198
KOTA JAKARTA TIMUR,DKI JAKARTA,03/12/2021,2936259,2933,46631,80829,15.881092,0.070768,1589.873849301057,4.157978489903424
KOTA JAKARTA UTARA,DKI JAKARTA,03/12/2021,1837785,1841,28020,36147,15.246615,0.110635,1521.9989136338945,4.331608978486268
KOTA JAMBI,JAMBI,03/12/2021,602469,602,4950,8826,8.21619,0.060606,822.2591362126245,2.232383001613771
KOTA JAYAPURA,PAPUA,03/12/2021,306316,308,6425,12195,20.975071,0.015564,2086.038961038961,0.6862940123333996
KOTA KEDIRI,JAWA TIMUR,03/12/2021,291256,294,2003,2117,6.877112,0.0,681.2925170068027,1.901686401148188
KOTA KENDARI,SULAWESI TENGGARA,03/12/2021,401719,399,3638,7912,9.056081,0.0,911.7794486215539,1.0204081632653061
KOTA KOTAMOBAGU,SULAWESI UTARA,03/12/2021,132084,1981,537,296,4.065595,0.0,27.107521453811206,8.9179548156956
KOTA KUPANG,NTT,03/12/2021,458251,455,5150,11346,11.238382,0.718447,1131.868131868132,5.007436787307883
KOTA LANGSA,ACEH,03/12/2021,181034,182,570,468,3.14858,0.0,313.1868131868132,2.585034013605442
KOTA LHOKSEUMAWE,ACEH,03/12/2021,210179,210,564,844,2.683427,0.0,268.57142857142856,3.4355828220858897
KOTA LUBUK LINGGAU,SUMATERA SELATAN,03/12/2021,239622,238,1149,603,4.795052,0.0,482.77310924369743,0.6574621959237344
KOTA MADIUN,JAWA TIMUR,03/12/2021,177972,2667,2172,1900,12.204167,0.0,81.43982002249719,3.7572254335260116
KOTA MAGELANG,JAWA TENGAH,03/12/2021,121823,119,687,2464,5.639329,0.582242,577.3109243697479,2.485207100591716
KOTA MAKASSAR,SULAWESI SELATAN,03/12/2021,1555088,23324,15876,44539,10.209069,0.062988,68.0672268907563,2.0298141719420055
