Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ASMAT,PAPUA,19/12/2021,101354,98,715,724,7.054482,0.0,729.5918367346939,0.22172949002217296
BADUNG,BALI,19/12/2021,711365,714,19011,38591,26.724677,0.01578,2662.6050420168067,0.5893484725601514
BALANGAN,KALIMANTAN SELATAN,19/12/2021,133129,133,339,356,2.546402,0.589971,254.88721804511277,16.37323943661972
BANDUNG,JAWA BARAT,19/12/2021,3773706,3773,12123,7908,3.212492,0.164976,321.309302941956,3.3764145692907053
BANDUNG BARAT,JAWA BARAT,19/12/2021,1690441,25354,5706,2572,3.375451,0.157729,22.50532460361284,2.8612490201201988
BANGGAI,SULAWESI TENGAH,19/12/2021,385891,5789,1619,1754,4.195485,0.0,27.96683365002591,0.9174311926605505
BANGGAI KEPULAUAN,SULAWESI TENGAH,19/12/2021,119149,119,253,124,2.123392,0.790514,212.60504201680672,11.401425178147269
BANGGAI LAUT,SULAWESI TENGAH,19/12/2021,77384,77,123,89,1.589476,0.0,159.74025974025975,11.894273127753303
BANGKA,KEP. BANGKA BELITUNG,19/12/2021,337286,336,2684,2416,7.957638,0.0,798.8095238095239,0.3384535277271544
BANGKA BARAT,KEP. BANGKA BELITUNG,19/12/2021,213282,210,1498,2172,7.023565,0.267023,713.3333333333334,1.1073663938372653
BANGKA SELATAN,KEP. BANGKA BELITUNG,19/12/2021,209815,210,832,435,3.965398,0.0,396.1904761904762,0.88339222614841
BANGKA TENGAH,KEP. BANGKA BELITUNG,19/12/2021,196060,196,1419,973,7.23758,0.140944,723.9795918367347,2.213666987487969
BANGKALAN,JAWA TIMUR,19/12/2021,1003188,15050,2147,1512,2.140177,0.186306,14.26578073089701,3.5111411208642807
BANGLI,BALI,19/12/2021,229961,231,817,565,3.552776,0.0,353.6796536796537,13.931144915932748
BANJAR,KALIMANTAN SELATAN,19/12/2021,595240,595,1546,2874,2.597272,0.0,259.83193277310926,0.8978675645342313
BANJARNEGARA,JAWA TENGAH,19/12/2021,926402,924,324,572,0.34974,0.617284,35.064935064935064,3.018603018603019
BANTAENG,SULAWESI SELATAN,19/12/2021,189202,2835,411,234,2.172281,0.486618,14.497354497354497,2.768729641693811
BANTUL,DI YOGYAKARTA,19/12/2021,1050308,1050,7075,9698,6.736119,0.084806,673.8095238095239,2.1159153633854646
BANYUASIN,SUMATERA SELATAN,19/12/2021,878154,875,1867,854,2.126051,0.0,213.3714285714286,2.0073740270380993
BANYUMAS,JAWA TENGAH,19/12/2021,1708480,25627,1455,9886,0.851634,0.687285,5.677605650290709,3.1625375375375375
BANYUWANGI,JAWA TIMUR,19/12/2021,1622536,1624,9747,24677,6.007263,0.0,600.1847290640394,0.9959332724707445
BARITO KUALA,KALIMANTAN SELATAN,19/12/2021,315419,315,595,113,1.88638,0.168067,188.88888888888889,2.8291621327529923
BARITO SELATAN,KALIMANTAN TENGAH,19/12/2021,139191,140,309,78,2.219971,0.0,220.71428571428572,0.6928406466512702
BARITO TIMUR,KALIMANTAN TENGAH,19/12/2021,126220,126,373,217,2.955158,0.536193,296.031746031746,1.6
BARITO UTARA,KALIMANTAN TENGAH,19/12/2021,132122,133,630,597,4.76832,0.0,473.6842105263157,1.2415349887133182
BARRU,SULAWESI SELATAN,19/12/2021,175023,2625,524,288,2.993892,0.381679,19.961904761904762,1.1904761904761905
BATANG,JAWA TENGAH,19/12/2021,775340,777,628,775,0.809967,0.0,80.82368082368082,1.480191554201132
BATANGHARI,JAMBI,19/12/2021,271522,4074,300,83,1.104883,0.0,7.363770250368189,2.6548672566371683
BATU BARA,SUMATERA UTARA,19/12/2021,425831,427,838,458,1.967917,0.119332,196.25292740046837,9.133489461358314
BEKASI,JAWA BARAT,19/12/2021,3922987,58842,19789,29660,5.044371,0.09096,33.63073994765644,2.6740779689025764
BELITUNG,KEP. BANGKA BELITUNG,19/12/2021,189752,189,3420,5377,18.023525,0.116959,1809.5238095238094,0.7331122359923198
BELITUNG TIMUR,KEP. BANGKA BELITUNG,19/12/2021,129411,126,1359,837,10.501426,0.0,1078.5714285714287,1.768172888015717
BELU,NTT,19/12/2021,226638,224,981,682,4.328489,0.203874,437.94642857142856,0.9771986970684038
BENER MERIAH,ACEH,19/12/2021,150266,147,230,142,1.530619,0.0,156.4625850340136,4.918032786885246
BENGKALIS,RIAU,19/12/2021,567745,567,2055,984,3.619583,0.048662,362.43386243386243,3.650586701434159
BENGKAYANG,KALIMANTAN BARAT,19/12/2021,262205,259,724,551,2.761198,0.138122,279.53667953667957,5.6008146639511205
BENGKULU SELATAN,BENGKULU,19/12/2021,175308,175,636,284,3.627901,0.0,363.42857142857144,1.4723926380368098
BENGKULU TENGAH,BENGKULU,19/12/2021,115178,112,311,81,2.700168,0.321543,277.67857142857144,1.7977528089887642
BENGKULU UTARA,BENGKULU,19/12/2021,307095,4606,729,282,2.373858,0.0,15.827181936604429,1.762977473065622
BERAU,KALIMANTAN TIMUR,19/12/2021,232732,231,3475,7877,14.931337,0.0,1504.3290043290042,1.1639899808457346
BIAK NUMFOR,PAPUA,19/12/2021,149188,2240,1992,3698,13.35228,0.0,88.92857142857142,4.608753315649867
BIMA,NTB,19/12/2021,508920,7637,1784,2206,3.505463,0.056054,23.35995809872987,24.35943702634428
BINTAN,KEP. RIAU,19/12/2021,164568,2471,1528,848,9.284916,0.0,61.83731282881425,2.157920549288867
BIREUEN,ACEH,19/12/2021,477150,7154,677,383,1.418841,0.0,9.463237349734415,4.114285714285714
BLITAR,JAWA TIMUR,19/12/2021,1167796,1169,3717,2683,3.182919,0.08071,317.96407185628743,2.769618128409568
BLORA,JAWA TENGAH,19/12/2021,864595,868,1561,2739,1.80547,0.064061,179.83870967741936,2.2610252966196556
BOALEMO,GORONTALO,19/12/2021,168320,168,350,305,2.079373,0.0,208.33333333333334,2.9661016949152543
BOGOR,JAWA BARAT,19/12/2021,6067956,91021,21284,9144,3.507606,0.093967,23.38361477021786,2.4270919372259994
BOJONEGORO,JAWA TIMUR,19/12/2021,1255119,1253,4013,3382,3.197306,0.199352,320.2713487629689,7.552370452039692
BOLAANG MONGONDOW,SULAWESI UTARA,19/12/2021,252666,3787,699,361,2.766498,0.429185,18.457882228677054,1.827956989247312
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,19/12/2021,73321,70,271,207,3.696076,0.0,387.14285714285717,3.0864197530864197
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,19/12/2021,67363,70,275,153,4.08236,1.090909,392.85714285714283,0.5952380952380952
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,19/12/2021,81556,84,355,298,4.352837,0.28169,422.61904761904765,3.0732860520094563
BOMBANA,SULAWESI TENGGARA,19/12/2021,184351,2765,379,476,2.055861,0.0,13.707052441229656,2.3483365949119372
BONDOWOSO,JAWA TIMUR,19/12/2021,782676,784,1434,645,1.832176,0.0,182.90816326530611,4.839586731919521
BONE,SULAWESI SELATAN,19/12/2021,757741,756,2246,1309,2.964073,0.0,297.0899470899471,1.0093727469358327
BONE BOLANGO,GORONTALO,19/12/2021,158212,161,398,266,2.515612,0.251256,247.2049689440994,14.84560570071259
BOVEN DIGOEL,PAPUA,19/12/2021,70022,1050,718,597,10.25392,0.0,68.38095238095238,4.059040590405904
BOYOLALI,JAWA TENGAH,19/12/2021,987454,987,2355,2896,2.384921,0.084926,238.6018237082067,3.0543933054393304
BREBES,JAWA TENGAH,19/12/2021,1807973,1806,1134,1680,0.627222,0.529101,62.7906976744186,2.320675105485232
BULELENG,BALI,19/12/2021,669064,672,3163,1841,4.7275,0.126462,470.6845238095238,4.983848638670974
BULUKUMBA,SULAWESI SELATAN,19/12/2021,421959,6328,1339,587,3.173294,0.0,21.15992414664981,2.538949798038084
BULUNGAN,KALIMANTAN UTARA,19/12/2021,134529,133,1473,1901,10.949312,0.746775,1107.5187969924812,7.445442875481387
BUNGO,JAMBI,19/12/2021,380647,378,543,267,1.426519,0.0,143.65079365079364,3.8130381303813037
BUOL,SULAWESI TENGAH,19/12/2021,167659,168,245,268,1.461299,0.408163,145.83333333333331,32.19616204690831
BURU,MALUKU,19/12/2021,146819,147,1354,1774,9.22224,0.0,921.0884353741496,0.40691759918616477
BURU SELATAN,MALUKU,19/12/2021,62998,63,687,197,10.905108,0.0,1090.4761904761906,0.41623309053069724
BUTON,SULAWESI TENGGARA,19/12/2021,102383,105,461,187,4.502701,0.0,439.0476190476191,4.220779220779221
BUTON SELATAN,SULAWESI TENGGARA,19/12/2021,80176,77,415,192,5.176113,0.0,538.961038961039,0.40650406504065045
BUTON TENGAH,SULAWESI TENGGARA,19/12/2021,93255,91,430,188,4.611013,0.0,472.5274725274725,0.1869158878504673
BUTON UTARA,SULAWESI TENGGARA,19/12/2021,63623,63,156,17,2.451943,0.0,247.61904761904762,0.5050505050505051
CIAMIS,JAWA BARAT,19/12/2021,1213198,18200,2853,1995,2.351636,0.0,15.675824175824177,5.13715710723192
CIANJUR,JAWA BARAT,19/12/2021,2329635,34944,4186,2157,1.796848,0.023889,11.979166666666668,2.366329479768786
CILACAP,JAWA TENGAH,19/12/2021,1729384,1729,1289,3645,0.745352,0.310318,74.55176402544824,1.7711582972728186
CIREBON,JAWA BARAT,19/12/2021,2206614,33096,10757,35530,4.87489,0.47411,32.502417210539036,3.8975272278923216
DAIRI,SUMATERA UTARA,19/12/2021,285598,287,1112,319,3.893585,0.0,387.45644599303137,2.7757487216946677
DEIYAI,PAPUA,19/12/2021,76224,1141,114,0,1.495592,0.0,9.991235758106924,0.0
DELI SERDANG,SUMATERA UTARA,19/12/2021,2318961,2317,7094,5386,3.059129,0.070482,306.17177384548984,1.8695471541337765
DEMAK,JAWA TENGAH,19/12/2021,1176448,1176,1445,1841,1.228274,0.069204,122.87414965986395,2.1839080459770113
DHARMASRAYA,SUMATERA BARAT,19/12/2021,265841,3990,291,114,1.094639,0.0,7.293233082706767,7.37527114967462
DOGIYAI,PAPUA,19/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,19/12/2021,265084,3976,1073,1482,4.047774,0.0,26.98692152917505,34.36274509803921
DONGGALA,SULAWESI TENGAH,19/12/2021,306752,308,626,301,2.040736,0.159744,203.24675324675323,0.9162303664921465
EMPAT LAWANG,SUMATERA SELATAN,19/12/2021,256113,259,396,99,1.546193,0.0,152.8957528957529,1.2711864406779663
ENDE,NTT,19/12/2021,275223,273,1508,1670,5.479193,0.066313,552.3809523809524,2.863317125877904
ENREKANG,SULAWESI SELATAN,19/12/2021,209974,210,528,156,2.514597,0.0,251.42857142857142,1.094391244870041
FAK FAK,PAPUA BARAT,19/12/2021,81274,84,1832,1712,22.541034,0.0,2180.952380952381,2.0238095238095237
FLORES TIMUR,NTT,19/12/2021,259828,259,841,451,3.236757,0.237812,324.7104247104247,6.091370558375635
GARUT,JAWA BARAT,19/12/2021,2644843,2646,5785,4154,2.187275,0.103717,218.6318972033258,2.824858757062147
GAYO LUES,ACEH,19/12/2021,95041,98,67,2,0.704959,0.0,68.36734693877551,5.319148936170213
GIANYAR,BALI,19/12/2021,523561,525,3087,15676,5.896161,0.032394,588.0,1.9655477031802122
GORONTALO,GORONTALO,19/12/2021,375904,5642,1091,967,2.902337,0.274977,19.33711449840482,6.151333696243875
GORONTALO UTARA,GORONTALO,19/12/2021,112303,1687,501,401,4.461145,0.0,29.69768820391227,6.998654104979811
GOWA,SULAWESI SELATAN,19/12/2021,780138,777,2993,2810,3.836501,0.0,385.1994851994852,2.5675675675675675
GRESIK,JAWA TIMUR,19/12/2021,1342628,1344,5952,7199,4.433097,0.067204,442.8571428571429,2.1268702856436255
GROBOGAN,JAWA TENGAH,19/12/2021,1380198,1379,1998,2763,1.447618,0.25025,144.88759970993473,3.1149483663450144
GUNUNG MAS,KALIMANTAN TENGAH,19/12/2021,117920,119,386,237,3.273406,0.0,324.3697478991597,2.4761904761904763
GUNUNGKIDUL,DI YOGYAKARTA,19/12/2021,767464,11515,2269,1312,2.95649,0.176289,19.70473295701259,2.5838926174496644
HALMAHERA BARAT,MALUKU UTARA,19/12/2021,118526,119,539,97,4.547525,0.0,452.94117647058823,0.0
HALMAHERA SELATAN,MALUKU UTARA,19/12/2021,236285,238,1040,1316,4.401464,0.0,436.97478991596637,3.481012658227848
HALMAHERA TENGAH,MALUKU UTARA,19/12/2021,56883,56,324,138,5.695902,0.0,578.5714285714286,13.06715063520871
HALMAHERA TIMUR,MALUKU UTARA,19/12/2021,97407,98,347,108,3.562372,0.0,354.0816326530612,15.573770491803279
HALMAHERA UTARA,MALUKU UTARA,19/12/2021,194985,196,873,1305,4.477267,0.0,445.4081632653061,1.3873473917869035
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,19/12/2021,237240,238,378,392,1.593323,0.0,158.8235294117647,2.664576802507837
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,19/12/2021,271761,273,777,631,2.85913,0.1287,284.61538461538464,4.81335952848723
HULU SUNGAI UTARA,KALIMANTAN SELATAN,19/12/2021,237582,238,371,315,1.561566,0.0,155.88235294117646,2.631578947368421
HUMBANG HASUNDUTAN,SUMATERA UTARA,19/12/2021,194355,2912,682,340,3.509043,0.0,23.42032967032967,1.1918951132300357
INDRAGIRI HILIR,RIAU,19/12/2021,721862,721,918,307,1.271711,0.0,127.3231622746186,0.8097165991902834
INDRAGIRI HULU,RIAU,19/12/2021,443650,6657,1152,660,2.596641,0.0,17.305092383956737,1.078167115902965
INDRAMAYU,JAWA BARAT,19/12/2021,1755685,1757,5870,3153,3.343424,0.136286,334.092202618099,1.7349526224476177
INTAN JAYA,PAPUA,19/12/2021,51367,770,134,85,2.608679,0.0,17.402597402597404,0.0
JAYAPURA,PAPUA,19/12/2021,128462,1925,2413,5480,18.783765,0.041442,125.35064935064935,0.7649938800489596
JAYAWIJAYA,PAPUA,19/12/2021,210880,210,1990,2753,9.436646,0.0,947.6190476190476,0.2944423997055576
JEMBER,JAWA TIMUR,19/12/2021,2471542,37072,7229,8196,2.924895,0.0415,19.49989210185585,1.2127659574468086
JEMBRANA,BALI,19/12/2021,282023,280,2048,5426,7.261819,0.488281,731.4285714285714,3.7216226274655746
JENEPONTO,SULAWESI SELATAN,19/12/2021,367160,364,830,328,2.260595,0.240964,228.02197802197801,4.280821917808219
JEPARA,JAWA TENGAH,19/12/2021,1283844,19257,1804,2314,1.405155,0.166297,9.368022017967492,0.9390801830002408
JOMBANG,JAWA TIMUR,19/12/2021,1274197,1274,4056,3491,3.183181,0.0,318.3673469387755,15.003417634996582
KAIMANA,PAPUA BARAT,19/12/2021,64736,63,764,399,11.80178,0.13089,1212.6984126984125,0.3252032520325203
KAMPAR,RIAU,19/12/2021,882785,882,2331,755,2.640507,0.0858,264.2857142857143,3.5788845809722636
KAPUAS,KALIMANTAN TENGAH,19/12/2021,363828,364,755,596,2.075156,0.13245,207.41758241758242,0.7640878701050621
KAPUAS HULU,KALIMANTAN BARAT,19/12/2021,270058,273,563,391,2.084737,0.17762,206.22710622710622,5.56844547563805
KARANGANYAR,JAWA TENGAH,19/12/2021,894948,13426,1968,2220,2.19901,0.203252,14.658126024132281,3.939157566302652
KARANGASEM,BALI,19/12/2021,420832,420,1404,1607,3.336248,0.2849,334.2857142857143,4.305283757338552
KARAWANG,JAWA BARAT,19/12/2021,2359078,2359,6365,7088,2.698088,0.109976,269.8177193726155,2.767549590212614
KARIMUN,KEP. RIAU,19/12/2021,238149,238,1333,1413,5.597336,0.075019,560.0840336134454,3.9466370205669814
KARO,SUMATERA UTARA,19/12/2021,434246,434,1328,866,3.058174,0.0,305.99078341013825,1.7386427369601793
KATINGAN,KALIMANTAN TENGAH,19/12/2021,174887,2625,477,235,2.727475,0.0,18.17142857142857,2.6729559748427674
KAUR,BENGKULU,19/12/2021,123801,126,341,179,2.75442,0.0,270.63492063492066,0.8528784648187633
KAYONG UTARA,KALIMANTAN BARAT,19/12/2021,115291,112,206,80,1.786783,0.485437,183.92857142857142,2.3890784982935154
KEBUMEN,JAWA TENGAH,19/12/2021,1194517,1197,997,2099,0.834647,0.0,83.29156223893067,2.2582921665490474
KEDIRI,JAWA TIMUR,19/12/2021,1587132,23807,5413,3592,3.410554,0.055422,22.737010123073045,3.0944156591824985
KEEROM,PAPUA,19/12/2021,58275,56,448,66,7.687688,0.0,800.0,1.0118043844856661
KENDAL,JAWA TENGAH,19/12/2021,977610,980,1470,1985,1.503667,0.544218,150.0,2.8838659392049886
KEPAHIANG,BENGKULU,19/12/2021,141592,140,424,207,2.994519,0.0,302.85714285714283,1.4953271028037385
KEPULAUAN ANAMBAS,KEP. RIAU,19/12/2021,43512,42,266,192,6.113256,0.0,633.3333333333333,4.644808743169399
KEPULAUAN ARU,MALUKU,19/12/2021,94776,98,402,422,4.24158,0.0,410.2040816326531,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,19/12/2021,96893,98,584,650,6.027267,0.0,595.9183673469388,9.726027397260275
KEPULAUAN MERANTI,RIAU,19/12/2021,189093,189,312,17,1.649982,0.0,165.07936507936506,1.71990171990172
KEPULAUAN SANGIHE,SULAWESI UTARA,19/12/2021,132112,133,411,127,3.110997,0.0,309.02255639097746,0.8620689655172413
KEPULAUAN SELAYAR,SULAWESI SELATAN,19/12/2021,136118,133,269,132,1.976227,0.0,202.25563909774436,2.6455026455026456
KEPULAUAN SERIBU,DKI JAKARTA,19/12/2021,25721,28,176,34,6.842658,0.0,628.5714285714286,6.293706293706294
KEPULAUAN SULA,MALUKU UTARA,19/12/2021,101826,105,859,716,8.435959,0.0,818.0952380952381,3.5785288270377733
KEPULAUAN TALAUD,SULAWESI UTARA,19/12/2021,93142,1400,481,253,5.164158,0.2079,34.35714285714286,1.6442451420029895
KEPULAUAN TANIMBAR,MALUKU,19/12/2021,112630,112,1016,11,9.020687,0.295276,907.1428571428571,0.5154639175257731
KEPULAUAN YAPEN,PAPUA,19/12/2021,98663,98,542,311,5.493447,0.0,553.0612244897959,0.39893617021276595
KERINCI,JAMBI,19/12/2021,239413,238,425,131,1.775175,0.0,178.57142857142858,5.291970802919708
KETAPANG,KALIMANTAN BARAT,19/12/2021,525879,525,2047,2820,3.89253,0.048852,389.90476190476187,1.3613861386138615
KLATEN,JAWA TENGAH,19/12/2021,1173555,1176,1660,2951,1.414505,0.240964,141.156462585034,1.2329134280353793
KLUNGKUNG,BALI,19/12/2021,180713,182,1181,709,6.535224,0.084674,648.9010989010989,1.2682308180088777
KOLAKA,SULAWESI TENGGARA,19/12/2021,270274,4053,942,954,3.485352,0.0,23.242042931162104,3.8869257950530036
KOLAKA TIMUR,SULAWESI TENGGARA,19/12/2021,140300,2107,403,255,2.872416,0.0,19.12672045562411,1.5444015444015444
KOLAKA UTARA,SULAWESI TENGGARA,19/12/2021,155568,154,288,108,1.85128,0.0,187.012987012987,0.5586592178770949
KONAWE,SULAWESI TENGGARA,19/12/2021,249749,3745,743,911,2.974987,0.0,19.839786381842455,0.7588532883642496
KONAWE KEPULAUAN,SULAWESI TENGGARA,19/12/2021,33641,35,70,21,2.080794,0.0,200.0,0.0
KONAWE SELATAN,SULAWESI TENGGARA,19/12/2021,319929,322,698,422,2.181734,0.0,216.77018633540374,2.0
KONAWE UTARA,SULAWESI TENGGARA,19/12/2021,64965,63,249,184,3.832833,0.0,395.23809523809524,4.218362282878412
KOTA AMBON,MALUKU,19/12/2021,474158,476,5327,11821,11.234652,0.0,1119.1176470588236,0.8706166868198308
KOTA BALIKPAPAN,KALIMANTAN TIMUR,19/12/2021,642406,644,15324,33888,23.854074,0.026103,2379.503105590062,0.6528648741517051
KOTA BANDA ACEH,ACEH,19/12/2021,276216,4144,2229,6377,8.069771,0.0,53.78861003861004,3.5046728971962615
KOTA BANDAR LAMPUNG,LAMPUNG,19/12/2021,1088924,1092,11328,16434,10.40293,0.026483,1037.3626373626373,1.6941538856446128
KOTA BANDUNG,JAWA BARAT,19/12/2021,2576050,2576,22637,45013,8.787485,0.229712,878.7655279503106,2.660275614140204
KOTA BANJAR,JAWA BARAT,19/12/2021,188305,189,595,303,3.159767,0.0,314.81481481481484,2.3255813953488373
KOTA BANJARBARU,KALIMANTAN SELATAN,19/12/2021,273489,4102,3177,5517,11.616555,0.031476,77.45002437835203,0.3390377784953181
KOTA BANJARMASIN,KALIMANTAN SELATAN,19/12/2021,714167,714,5127,14527,7.178993,0.0,718.0672268907563,4.403393835248631
KOTA BATAM,KEP. RIAU,19/12/2021,1543233,1540,26639,37680,17.261813,0.345358,1729.8051948051948,0.5718314272285759
KOTA BATU,JAWA TIMUR,19/12/2021,211225,3171,1279,1404,6.055154,0.234558,40.33427940712709,1.9607843137254901
KOTA BAU BAU,SULAWESI TENGGARA,19/12/2021,171628,175,1460,2529,8.50677,0.068493,834.2857142857143,0.43124101581217056
KOTA BEKASI,JAWA BARAT,19/12/2021,3056932,45857,31040,38988,10.153971,0.05799,67.68868438842489,1.46371976647206
KOTA BENGKULU,BENGKULU,19/12/2021,375183,378,3779,7090,10.072418,0.0,999.7354497354497,1.2106944677988902
KOTA BIMA,NTB,19/12/2021,183790,182,841,1598,4.575875,0.0,462.08791208791206,6.802189210320562
KOTA BINJAI,SUMATERA UTARA,19/12/2021,284161,231,1290,1072,4.53968,0.0,558.4415584415584,3.4028540065861685
KOTA BITUNG,SULAWESI UTARA,19/12/2021,223545,224,1554,2032,6.95162,0.06435,693.75,1.7011494252873565
KOTA BLITAR,JAWA TIMUR,19/12/2021,143840,147,1059,1008,7.362347,0.0,720.4081632653061,2.0408163265306123
KOTA BOGOR,JAWA BARAT,19/12/2021,1108156,1106,9296,23120,8.388711,0.053787,840.506329113924,1.594114040465972
KOTA BONTANG,KALIMANTAN TIMUR,19/12/2021,182784,2744,3530,4125,19.312412,0.226629,128.64431486880466,2.25177304964539
KOTA BUKITTINGGI,SUMATERA BARAT,19/12/2021,136468,133,838,2279,6.140634,0.0,630.0751879699249,1.9345238095238095
KOTA CILEGON,BANTEN,19/12/2021,447478,448,2335,3653,5.218134,0.042827,521.2053571428571,10.045402951191827
KOTA CIMAHI,JAWA BARAT,19/12/2021,607608,609,3812,2599,6.273782,0.052466,625.944170771757,2.675827156029651
KOTA CIREBON,JAWA BARAT,19/12/2021,319141,322,2091,4198,6.551963,0.047824,649.3788819875776,1.5814266487214
KOTA DENPASAR,BALI,19/12/2021,997489,14959,14026,35052,14.061308,0.042778,93.76295206898857,1.271691614783415
KOTA DEPOK,JAWA BARAT,19/12/2021,2490030,37352,25729,28884,10.332807,0.097167,68.88252302420219,1.9823292368533025
KOTA DUMAI,RIAU,19/12/2021,309904,308,1408,1074,4.543342,0.0,457.1428571428571,1.5789473684210527
KOTA GORONTALO,GORONTALO,19/12/2021,218917,217,1935,4006,8.838966,0.103359,891.705069124424,4.315841098577734
KOTA GUNUNGSITOLI,SUMATERA UTARA,19/12/2021,146384,371,1092,1799,7.459832,0.0,294.33962264150944,6.199460916442049
KOTA JAKARTA BARAT,DKI JAKARTA,19/12/2021,2638873,2639,41727,113309,15.812432,0.05512,1581.1671087533157,4.023845007451564
KOTA JAKARTA PUSAT,DKI JAKARTA,19/12/2021,912543,910,24012,72834,26.313281,0.05414,2638.6813186813188,5.421867199201198
KOTA JAKARTA SELATAN,DKI JAKARTA,19/12/2021,2294361,2296,54580,167618,23.788759,0.032979,2377.177700348432,2.205817149951228
KOTA JAKARTA TIMUR,DKI JAKARTA,19/12/2021,2936259,2933,52550,97611,17.896923,0.030447,1791.6808728264577,4.323518011722007
KOTA JAKARTA UTARA,DKI JAKARTA,19/12/2021,1837785,1841,30658,40807,16.682038,0.166351,1665.2906029331884,4.167708296132281
KOTA JAMBI,JAMBI,19/12/2021,602469,602,5573,8194,9.250268,0.035887,925.7475083056479,1.7337807606263984
KOTA JAYAPURA,PAPUA,19/12/2021,306316,308,8549,17366,27.909087,0.0,2775.6493506493507,0.6294684488654025
KOTA KEDIRI,JAWA TIMUR,19/12/2021,291256,294,1976,2555,6.78441,0.0,672.108843537415,4.257493188010899
KOTA KENDARI,SULAWESI TENGGARA,19/12/2021,401719,399,3834,8013,9.543985,0.0,960.9022556390977,0.8599707934447509
KOTA KOTAMOBAGU,SULAWESI UTARA,19/12/2021,132084,1981,541,453,4.095878,0.0,27.30943967693084,1.278772378516624
KOTA KUPANG,NTT,19/12/2021,458251,455,5158,11827,11.25584,0.29081,1133.6263736263736,2.0575111551809617
KOTA LANGSA,ACEH,19/12/2021,181034,182,445,372,2.458102,0.0,244.50549450549454,4.930662557781202
KOTA LHOKSEUMAWE,ACEH,19/12/2021,210179,210,629,922,2.992687,0.0,299.5238095238095,1.7159199237368923
KOTA LUBUK LINGGAU,SUMATERA SELATAN,19/12/2021,239622,238,1183,692,4.936942,0.0,497.05882352941177,0.43209876543209874
KOTA MADIUN,JAWA TIMUR,19/12/2021,177972,2667,2528,2394,14.204482,0.0,94.78815148106486,2.3368481048731833
KOTA MAGELANG,JAWA TENGAH,19/12/2021,121823,119,466,2134,3.825222,0.429185,391.5966386554622,0.9102730819245773
KOTA MAKASSAR,SULAWESI SELATAN,19/12/2021,1555088,23324,15570,43043,10.012295,0.038536,66.75527353798662,1.3936578468996164
