Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANJARNEGARA,JAWA TENGAH,17/12/2021,926402,924,311,681,0.335707,0.96463,33.65800865800866,2.4341447149049684
BANTAENG,SULAWESI SELATAN,17/12/2021,189202,2835,425,214,2.246276,0.235294,14.991181657848324,2.9702970297029703
BANTUL,DI YOGYAKARTA,17/12/2021,1050308,1050,7300,9491,6.950342,0.082192,695.2380952380953,2.51025102510251
BANYUASIN,SUMATERA SELATAN,17/12/2021,878154,875,1913,853,2.178433,0.0,218.62857142857143,1.911346075640504
BANYUMAS,JAWA TENGAH,17/12/2021,1708480,25627,1444,10383,0.845196,0.761773,5.634682171147618,3.7241625089094796
BANYUWANGI,JAWA TIMUR,17/12/2021,1622536,1624,10385,24532,6.400474,0.0,639.4704433497537,1.1694969561038129
BARITO KUALA,KALIMANTAN SELATAN,17/12/2021,315419,315,631,110,2.000514,0.0,200.3174603174603,2.746693794506612
BARITO SELATAN,KALIMANTAN TENGAH,17/12/2021,139191,140,280,62,2.011624,0.0,200.0,1.488833746898263
BARITO TIMUR,KALIMANTAN TENGAH,17/12/2021,126220,126,370,206,2.93139,0.540541,293.6507936507936,1.8181818181818181
BARITO UTARA,KALIMANTAN TENGAH,17/12/2021,132122,133,617,593,4.669926,0.0,463.90977443609023,1.079136690647482
BARRU,SULAWESI SELATAN,17/12/2021,175023,2625,580,314,3.31385,0.344828,22.095238095238095,1.375
BATANG,JAWA TENGAH,17/12/2021,775340,777,614,766,0.791911,0.0,79.02187902187903,1.4150943396226416
BATANGHARI,JAMBI,17/12/2021,271522,4074,372,613,1.370055,0.0,9.131075110456553,2.877697841726619
BATU BARA,SUMATERA UTARA,17/12/2021,425831,427,963,538,2.261461,0.103842,225.52693208430915,10.874053682037164
BEKASI,JAWA BARAT,17/12/2021,3922987,58842,19083,28237,4.864406,0.099565,32.43091669215866,2.557554804745816
BELITUNG,KEP. BANGKA BELITUNG,17/12/2021,189752,189,3432,5494,18.086766,0.087413,1815.873015873016,0.8465608465608466
BELITUNG TIMUR,KEP. BANGKA BELITUNG,17/12/2021,129411,126,1346,771,10.400971,0.0,1068.2539682539682,2.3696682464454977
BELU,NTT,17/12/2021,226638,224,1088,731,4.800607,0.091912,485.71428571428567,1.509433962264151
BENER MERIAH,ACEH,17/12/2021,150266,147,263,163,1.75023,0.0,178.91156462585033,3.0864197530864197
BENGKALIS,RIAU,17/12/2021,567745,567,2117,1013,3.728787,0.047237,373.36860670194005,3.804692454026633
BENGKAYANG,KALIMANTAN BARAT,17/12/2021,262205,259,714,601,2.72306,0.280112,275.6756756756757,6.179196704428424
BENGKULU SELATAN,BENGKULU,17/12/2021,175308,175,692,315,3.947338,0.0,395.42857142857144,1.6592920353982303
BENGKULU TENGAH,BENGKULU,17/12/2021,115178,112,328,92,2.847766,0.304878,292.85714285714283,1.7977528089887642
BENGKULU UTARA,BENGKULU,17/12/2021,307095,4606,862,344,2.806949,0.0,18.7147199305254,1.3066202090592334
BERAU,KALIMANTAN TIMUR,17/12/2021,232732,231,3636,7517,15.62312,0.0,1574.025974025974,1.034890597279716
BIAK NUMFOR,PAPUA,17/12/2021,149188,2240,2294,3740,15.376572,0.0,102.41071428571429,4.912935323383085
BIMA,NTB,17/12/2021,508920,7637,1830,2265,3.59585,0.054645,23.962288856880974,25.81981360027615
BINTAN,KEP. RIAU,17/12/2021,164568,2471,1563,844,9.497594,0.0,63.25374342371509,2.534672405547585
BIREUEN,ACEH,17/12/2021,477150,7154,732,443,1.534109,0.0,10.232038020687726,4.475982532751091
BLITAR,JAWA TIMUR,17/12/2021,1167796,1169,3751,2431,3.212034,0.079979,320.8725406330197,3.0398986700443316
BLORA,JAWA TENGAH,17/12/2021,864595,868,1646,2957,1.903782,0.121507,189.63133640552996,2.827763496143959
BOALEMO,GORONTALO,17/12/2021,168320,168,376,290,2.23384,0.0,223.80952380952382,2.7777777777777777
BOGOR,JAWA BARAT,17/12/2021,6067956,91021,21384,9352,3.524086,0.079499,23.49347952670263,2.299180458560541
BOJONEGORO,JAWA TIMUR,17/12/2021,1255119,1253,4135,3602,3.294508,0.145103,330.00798084596966,7.874576875111348
BOLAANG MONGONDOW,SULAWESI UTARA,17/12/2021,252666,3787,848,461,3.356209,1.179245,22.39239503564827,1.569713758079409
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,17/12/2021,73321,70,224,163,3.055059,0.0,320.0,3.7593984962406015
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,17/12/2021,67363,70,238,115,3.533097,0.840336,340.0,0.9900990099009901
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,17/12/2021,81556,84,378,287,4.634852,0.26455,450.0,3.982300884955752
BOMBANA,SULAWESI TENGGARA,17/12/2021,184351,2765,384,338,2.082983,0.0,13.887884267631105,2.5540275049115913
BONDOWOSO,JAWA TIMUR,17/12/2021,782676,784,1491,678,1.905003,0.0,190.17857142857142,4.794885455514118
BONE,SULAWESI SELATAN,17/12/2021,757741,756,2253,1238,2.973311,0.0,298.015873015873,1.313868613138686
BONE BOLANGO,GORONTALO,17/12/2021,158212,161,451,300,2.850606,0.221729,280.1242236024845,14.317425083240842
BOVEN DIGOEL,PAPUA,17/12/2021,70022,1050,559,397,7.983205,0.0,53.23809523809524,7.100591715976331
BOYOLALI,JAWA TENGAH,17/12/2021,987454,987,2169,2590,2.196558,0.046104,219.75683890577508,3.1697785497177597
BREBES,JAWA TENGAH,17/12/2021,1807973,1806,1114,1717,0.61616,0.628366,61.683277962347724,1.799126637554585
BULELENG,BALI,17/12/2021,669064,672,3205,1824,4.790274,0.031201,476.9345238095238,4.324324324324325
BULUKUMBA,SULAWESI SELATAN,17/12/2021,421959,6328,1430,675,3.388955,0.0,22.597977243994944,2.699662542182227
BULUNGAN,KALIMANTAN UTARA,17/12/2021,134529,133,1564,1904,11.625746,0.639386,1175.9398496240601,5.925623212096444
BUNGO,JAMBI,17/12/2021,380647,378,532,277,1.39762,0.0,140.74074074074073,2.997601918465228
BUOL,SULAWESI TENGAH,17/12/2021,167659,168,307,297,1.831098,0.325733,182.73809523809524,27.032136105860115
BURU,MALUKU,17/12/2021,146819,147,1555,2044,10.591272,0.0,1057.8231292517007,0.2364066193853428
BURU SELATAN,MALUKU,17/12/2021,62998,63,885,277,14.048065,0.0,1404.7619047619048,0.4244482173174873
BUTON,SULAWESI TENGGARA,17/12/2021,102383,105,550,183,5.371986,0.0,523.8095238095239,3.513909224011713
BUTON SELATAN,SULAWESI TENGGARA,17/12/2021,80176,77,601,210,7.496009,0.0,780.5194805194806,0.1483679525222552
BUTON TENGAH,SULAWESI TENGGARA,17/12/2021,93255,91,518,257,5.554662,0.0,569.2307692307693,0.3115264797507788
BUTON UTARA,SULAWESI TENGGARA,17/12/2021,63623,63,165,22,2.593402,0.0,261.9047619047619,0.5076142131979695
CIAMIS,JAWA BARAT,17/12/2021,1213198,18200,2844,1925,2.344218,0.035162,15.626373626373628,4.870047943477164
CIANJUR,JAWA BARAT,17/12/2021,2329635,34944,4442,2391,1.906736,0.045025,12.711767399267398,2.1590130226182316
CILACAP,JAWA TENGAH,17/12/2021,1729384,1729,1392,3836,0.804911,0.287356,80.50896471949103,1.8567639257294428
CIREBON,JAWA BARAT,17/12/2021,2206614,33096,9507,33845,4.308411,0.44178,28.72552574329224,3.4978624174115818
DAIRI,SUMATERA UTARA,17/12/2021,285598,287,992,308,3.473414,0.0,345.6445993031359,2.138157894736842
DEIYAI,PAPUA,17/12/2021,76224,1141,111,0,1.456234,0.0,9.728308501314636,0.0
DELI SERDANG,SUMATERA UTARA,17/12/2021,2318961,2317,7284,5451,3.141062,0.068644,314.3720328010358,1.6673528200905723
DEMAK,JAWA TENGAH,17/12/2021,1176448,1176,1416,1912,1.203623,0.070621,120.40816326530613,2.350332594235033
DHARMASRAYA,SUMATERA BARAT,17/12/2021,265841,3990,347,168,1.305292,0.0,8.696741854636592,7.45697896749522
DOGIYAI,PAPUA,17/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,17/12/2021,265084,3976,1286,1586,4.851292,0.0,32.3440643863179,28.722426470588236
DONGGALA,SULAWESI TENGAH,17/12/2021,306752,308,594,281,1.936418,0.16835,192.85714285714286,0.9628610729023385
EMPAT LAWANG,SUMATERA SELATAN,17/12/2021,256113,259,391,92,1.52667,0.0,150.965250965251,0.6451612903225806
ENDE,NTT,17/12/2021,275223,273,1372,1478,4.985048,0.072886,502.56410256410254,3.775811209439528
ENREKANG,SULAWESI SELATAN,17/12/2021,209974,210,566,185,2.695572,0.0,269.5238095238095,0.7741935483870968
FAK FAK,PAPUA BARAT,17/12/2021,81274,84,1712,1681,21.064547,0.0,2038.095238095238,2.880481513327601
FLORES TIMUR,NTT,17/12/2021,259828,259,856,513,3.294487,0.233645,330.50193050193053,7.844827586206897
GARUT,JAWA BARAT,17/12/2021,2644843,2646,5815,4081,2.198618,0.120378,219.76568405139835,2.7920151065551657
GAYO LUES,ACEH,17/12/2021,95041,98,70,8,0.736524,0.0,71.42857142857143,5.154639175257731
GIANYAR,BALI,17/12/2021,523561,525,3125,15387,5.968741,0.032,595.2380952380953,2.3799126637554586
GORONTALO,GORONTALO,17/12/2021,375904,5642,1187,956,3.157721,0.336984,21.038638780574264,3.6077235772357725
GORONTALO UTARA,GORONTALO,17/12/2021,112303,1687,503,411,4.478954,0.0,29.81624184943687,7.2796934865900385
GOWA,SULAWESI SELATAN,17/12/2021,780138,777,3021,2717,3.872392,0.033102,388.8030888030888,2.10189627598812
GRESIK,JAWA TIMUR,17/12/2021,1342628,1344,5732,6314,4.269239,0.104676,426.48809523809524,1.9023136246786632
GROBOGAN,JAWA TENGAH,17/12/2021,1380198,1379,2141,2870,1.551227,0.233536,155.25743292240753,2.9431550622267073
GUNUNG MAS,KALIMANTAN TENGAH,17/12/2021,117920,119,418,260,3.544776,0.478469,351.26050420168065,2.800658978583196
GUNUNGKIDUL,DI YOGYAKARTA,17/12/2021,767464,11515,2363,1299,3.078972,0.338553,20.52105948762484,3.085417343293277
HALMAHERA BARAT,MALUKU UTARA,17/12/2021,118526,119,512,59,4.319727,0.0,430.25210084033614,0.0
HALMAHERA SELATAN,MALUKU UTARA,17/12/2021,236285,238,1007,1472,4.261802,0.0,423.109243697479,4.785894206549118
HALMAHERA TENGAH,MALUKU UTARA,17/12/2021,56883,56,395,155,6.944078,0.0,705.3571428571429,11.889250814332247
HALMAHERA TIMUR,MALUKU UTARA,17/12/2021,97407,98,351,81,3.603437,0.0,358.16326530612247,12.03155818540434
HALMAHERA UTARA,MALUKU UTARA,17/12/2021,194985,196,937,1400,4.805498,0.0,478.0612244897959,2.2162162162162162
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,17/12/2021,237240,238,405,399,1.707132,0.0,170.16806722689074,1.9667170953101363
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,17/12/2021,271761,273,1002,831,3.687063,0.0,367.032967032967,4.428341384863124
HULU SUNGAI UTARA,KALIMANTAN SELATAN,17/12/2021,237582,238,396,319,1.666793,0.0,166.38655462184875,1.4260249554367201
HUMBANG HASUNDUTAN,SUMATERA UTARA,17/12/2021,194355,2912,682,322,3.509043,0.0,23.42032967032967,1.9207683073229291
INDRAGIRI HILIR,RIAU,17/12/2021,721862,721,956,310,1.324353,0.104603,132.59361997226077,0.3875968992248062
INDRAGIRI HULU,RIAU,17/12/2021,443650,6657,1501,997,3.383298,0.0,22.547694156526966,0.775623268698061
INDRAMAYU,JAWA BARAT,17/12/2021,1755685,1757,6249,3496,3.559295,0.080013,355.66306203756403,1.703900037864445
INTAN JAYA,PAPUA,17/12/2021,51367,770,125,81,2.433469,0.0,16.233766233766232,0.0
JAYAPURA,PAPUA,17/12/2021,128462,1925,2506,5658,19.507714,0.079808,130.1818181818182,0.6813254877671105
JAYAWIJAYA,PAPUA,17/12/2021,210880,210,1942,2701,9.209029,0.051493,924.7619047619047,0.2695417789757413
JEMBER,JAWA TIMUR,17/12/2021,2471542,37072,7929,8672,3.208119,0.037836,21.38810962451446,1.199400299850075
JEMBRANA,BALI,17/12/2021,282023,280,2157,5266,7.648312,0.463607,770.3571428571428,3.517215845982969
JENEPONTO,SULAWESI SELATAN,17/12/2021,367160,364,776,335,2.11352,0.128866,213.1868131868132,3.780718336483932
JEPARA,JAWA TENGAH,17/12/2021,1283844,19257,1954,2277,1.521992,0.153531,10.14695954717765,0.8853792773390764
JOMBANG,JAWA TIMUR,17/12/2021,1274197,1274,4287,3662,3.364472,0.023326,336.49921507064363,15.018980029707873
KAIMANA,PAPUA BARAT,17/12/2021,64736,63,793,475,12.249753,0.126103,1258.7301587301588,0.8964955175224123
KAMPAR,RIAU,17/12/2021,882785,882,2355,831,2.667694,0.042463,267.00680272108843,2.9438543247344464
KAPUAS,KALIMANTAN TENGAH,17/12/2021,363828,364,757,594,2.080653,0.0,207.967032967033,1.0166358595194085
KAPUAS HULU,KALIMANTAN BARAT,17/12/2021,270058,273,551,350,2.040302,0.181488,201.83150183150184,4.721549636803874
KARANGANYAR,JAWA TENGAH,17/12/2021,894948,13426,1887,2286,2.108502,0.423953,14.054819007895128,3.581800580832527
KARANGASEM,BALI,17/12/2021,420832,420,1540,1675,3.659418,0.25974,366.66666666666663,4.172335600907029
KARAWANG,JAWA BARAT,17/12/2021,2359078,2359,6630,6989,2.81042,0.105581,281.0512929207291,2.823420504512844
KARIMUN,KEP. RIAU,17/12/2021,238149,238,1354,1460,5.685516,0.0,568.9075630252102,5.052169137836353
KARO,SUMATERA UTARA,17/12/2021,434246,434,1468,746,3.380572,0.13624,338.2488479262673,1.6922263352723426
KATINGAN,KALIMANTAN TENGAH,17/12/2021,174887,2625,631,412,3.608044,0.0,24.038095238095238,2.185089974293059
KAUR,BENGKULU,17/12/2021,123801,126,354,174,2.859428,0.0,280.9523809523809,1.284796573875803
KAYONG UTARA,KALIMANTAN BARAT,17/12/2021,115291,112,244,91,2.116384,0.409836,217.85714285714283,1.8461538461538463
KEBUMEN,JAWA TENGAH,17/12/2021,1194517,1197,926,1942,0.775209,0.0,77.36006683375103,2.2350270647808625
KEDIRI,JAWA TIMUR,17/12/2021,1587132,23807,5488,3568,3.457809,0.036443,23.05204351661276,3.9937685880186944
KEEROM,PAPUA,17/12/2021,58275,56,498,65,8.545689,0.0,889.2857142857142,0.7751937984496124
KENDAL,JAWA TENGAH,17/12/2021,977610,980,1496,1899,1.530263,0.40107,152.65306122448982,2.6855839878388648
KEPAHIANG,BENGKULU,17/12/2021,141592,140,439,226,3.100458,0.0,313.57142857142856,1.0507880910683012
KEPULAUAN ANAMBAS,KEP. RIAU,17/12/2021,43512,42,283,160,6.503953,0.0,673.8095238095239,3.896103896103896
KEPULAUAN ARU,MALUKU,17/12/2021,94776,98,658,456,6.942686,0.0,671.4285714285714,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,17/12/2021,96893,98,557,615,5.748609,0.0,568.3673469387755,9.724238026124818
KEPULAUAN MERANTI,RIAU,17/12/2021,189093,189,310,19,1.639405,0.0,164.02116402116403,1.9801980198019802
KEPULAUAN SANGIHE,SULAWESI UTARA,17/12/2021,132112,133,445,144,3.368354,0.0,334.5864661654135,0.3215434083601286
KEPULAUAN SELAYAR,SULAWESI SELATAN,17/12/2021,136118,133,311,197,2.284782,0.0,233.8345864661654,2.2026431718061676
KEPULAUAN SERIBU,DKI JAKARTA,17/12/2021,25721,28,201,30,7.814626,0.0,717.8571428571429,4.983388704318937
KEPULAUAN SULA,MALUKU UTARA,17/12/2021,101826,105,949,785,9.31982,0.0,903.8095238095239,3.1132075471698113
KEPULAUAN TALAUD,SULAWESI UTARA,17/12/2021,93142,1400,513,256,5.507719,0.0,36.642857142857146,1.3966480446927374
KEPULAUAN TANIMBAR,MALUKU,17/12/2021,112630,112,1024,5,9.091716,0.0,914.2857142857142,0.26223776223776224
KEPULAUAN YAPEN,PAPUA,17/12/2021,98663,98,529,293,5.361686,0.0,539.795918367347,0.684931506849315
KERINCI,JAMBI,17/12/2021,239413,238,542,244,2.26387,0.0,227.7310924369748,2.553191489361702
KETAPANG,KALIMANTAN BARAT,17/12/2021,525879,525,1992,2864,3.787944,0.100402,379.42857142857144,0.8427876823338737
KLATEN,JAWA TENGAH,17/12/2021,1173555,1176,1565,2830,1.333555,0.191693,133.07823129251702,1.2567089933237334
KLUNGKUNG,BALI,17/12/2021,180713,182,1263,682,6.988983,0.158353,693.956043956044,1.0804321728691477
KOLAKA,SULAWESI TENGGARA,17/12/2021,270274,4053,1000,954,3.699949,0.0,24.67308166790032,2.9709655638082375
KOLAKA TIMUR,SULAWESI TENGGARA,17/12/2021,140300,2107,425,238,3.029223,0.0,20.170859041290935,0.7366482504604052
KOLAKA UTARA,SULAWESI TENGGARA,17/12/2021,155568,154,278,98,1.787,0.0,180.5194805194805,0.28653295128939826
KONAWE,SULAWESI TENGGARA,17/12/2021,249749,3745,840,1017,3.363377,0.0,22.429906542056074,1.0466988727858293
KONAWE KEPULAUAN,SULAWESI TENGGARA,17/12/2021,33641,35,72,20,2.140246,0.0,205.7142857142857,0.0
KONAWE SELATAN,SULAWESI TENGGARA,17/12/2021,319929,322,701,404,2.191111,0.0,217.70186335403724,1.167728237791932
KONAWE UTARA,SULAWESI TENGGARA,17/12/2021,64965,63,377,300,5.803125,0.0,598.4126984126984,3.7181996086105675
KOTA AMBON,MALUKU,17/12/2021,474158,476,5579,12837,11.76612,0.0,1172.0588235294117,0.8836876044900884
KOTA BALIKPAPAN,KALIMANTAN TIMUR,17/12/2021,642406,644,15440,33671,24.034645,0.025907,2397.5155279503106,0.6650544135429262
KOTA BANDA ACEH,ACEH,17/12/2021,276216,4144,2275,6345,8.236308,0.0,54.89864864864865,3.967564436721691
KOTA BANDAR LAMPUNG,LAMPUNG,17/12/2021,1088924,1092,11505,16548,10.565476,0.060843,1053.5714285714287,1.659697651978128
KOTA BANDUNG,JAWA BARAT,17/12/2021,2576050,2576,23465,46617,9.108907,0.208822,910.9083850931677,2.7610161010213994
KOTA BANJAR,JAWA BARAT,17/12/2021,188305,189,644,357,3.419984,0.0,340.74074074074076,1.9559902200488997
KOTA BANJARBARU,KALIMANTAN SELATAN,17/12/2021,273489,4102,3229,5470,11.806691,0.030969,78.717698683569,0.27896291434197573
KOTA BANJARMASIN,KALIMANTAN SELATAN,17/12/2021,714167,714,5393,14507,7.551455,0.0,755.3221288515406,2.54874196710598
KOTA BATAM,KEP. RIAU,17/12/2021,1543233,1540,25410,36352,16.465433,0.310901,1650.0,0.59368386334277
KOTA BATU,JAWA TIMUR,17/12/2021,211225,3171,1334,1717,6.31554,0.29985,42.06874802901293,2.1925133689839575
KOTA BAU BAU,SULAWESI TENGGARA,17/12/2021,171628,175,1502,3068,8.751486,0.066578,858.2857142857143,0.6083294337856809
KOTA BEKASI,JAWA BARAT,17/12/2021,3056932,45857,30921,39041,10.115043,0.054979,67.42918202237391,1.3204318340270003
KOTA BENGKULU,BENGKULU,17/12/2021,375183,378,3930,7395,10.474888,0.0,1039.6825396825398,1.1934361014420687
KOTA BIMA,NTB,17/12/2021,183790,182,925,1479,5.032918,0.0,508.2417582417582,5.53030303030303
KOTA BINJAI,SUMATERA UTARA,17/12/2021,284161,231,1271,1036,4.472816,0.0,550.2164502164502,3.7946428571428568
KOTA BITUNG,SULAWESI UTARA,17/12/2021,223545,224,1551,1943,6.9382,0.0,692.4107142857143,1.7955801104972375
KOTA BLITAR,JAWA TIMUR,17/12/2021,143840,147,1131,1133,7.862903,0.0,769.3877551020408,1.954177897574124
KOTA BOGOR,JAWA BARAT,17/12/2021,1108156,1106,9362,22917,8.448269,0.053407,846.4737793851718,1.436683313949511
KOTA BONTANG,KALIMANTAN TIMUR,17/12/2021,182784,2744,3779,4534,20.674676,0.158772,137.71865889212827,2.156795617939062
KOTA BUKITTINGGI,SUMATERA BARAT,17/12/2021,136468,133,891,2281,6.529003,0.0,669.9248120300751,1.904036557501904
KOTA CILEGON,BANTEN,17/12/2021,447478,448,2561,3576,5.723186,0.039047,571.6517857142857,9.32475884244373
KOTA CIMAHI,JAWA BARAT,17/12/2021,607608,609,4001,2775,6.584838,0.074981,656.9786535303776,2.611286365229583
KOTA CIREBON,JAWA BARAT,17/12/2021,319141,322,2173,3837,6.808903,0.046019,674.8447204968944,1.5399737876802095
KOTA DENPASAR,BALI,17/12/2021,997489,14959,14165,34215,14.200658,0.035298,94.69215856674911,1.231244483671668
KOTA DEPOK,JAWA BARAT,17/12/2021,2490030,37352,25800,27697,10.361321,0.077519,69.07260655386592,2.1258910354902896
KOTA DUMAI,RIAU,17/12/2021,309904,308,1487,1231,4.79826,0.0,482.79220779220776,1.2950971322849214
KOTA GORONTALO,GORONTALO,17/12/2021,218917,217,2038,4354,9.309464,0.098135,939.1705069124423,4.206147446267622
KOTA GUNUNGSITOLI,SUMATERA UTARA,17/12/2021,146384,371,1101,1614,7.521314,0.0,296.7654986522911,5.7026476578411405
KOTA JAKARTA BARAT,DKI JAKARTA,17/12/2021,2638873,2639,41172,110935,15.602115,0.055863,1560.136415308829,4.299970420189
KOTA JAKARTA PUSAT,DKI JAKARTA,17/12/2021,912543,910,23664,70722,25.931929,0.063387,2600.4395604395604,4.878048780487805
KOTA JAKARTA SELATAN,DKI JAKARTA,17/12/2021,2294361,2296,55123,167891,24.025426,0.047167,2400.8275261324043,2.099879596593357
KOTA JAKARTA TIMUR,DKI JAKARTA,17/12/2021,2936259,2933,52630,99788,17.924168,0.032301,1794.4084555063075,4.482273195083577
KOTA JAKARTA UTARA,DKI JAKARTA,17/12/2021,1837785,1841,30169,39921,16.415957,0.029832,1638.7289516567084,4.642298130927171
KOTA JAMBI,JAMBI,17/12/2021,602469,602,5692,8784,9.447789,0.035137,945.514950166113,1.776790671848973
KOTA JAYAPURA,PAPUA,17/12/2021,306316,308,8743,17055,28.54242,0.011438,2838.6363636363635,0.5029864822382898
KOTA KEDIRI,JAWA TIMUR,17/12/2021,291256,294,2004,2498,6.880545,0.0,681.6326530612245,3.56401384083045
KOTA KENDARI,SULAWESI TENGGARA,17/12/2021,401719,399,3976,8300,9.897466,0.075453,996.4912280701756,0.7735697018533441
KOTA KOTAMOBAGU,SULAWESI UTARA,17/12/2021,132084,1981,574,450,4.345719,0.0,28.975265017667844,0.805523590333717
KOTA KUPANG,NTT,17/12/2021,458251,455,5482,11985,11.962876,0.474279,1204.8351648351647,2.7188170760791794
KOTA LANGSA,ACEH,17/12/2021,181034,182,436,378,2.408387,0.0,239.56043956043956,5.414012738853503
KOTA LHOKSEUMAWE,ACEH,17/12/2021,210179,210,642,877,3.054539,0.0,305.71428571428567,2.0368574199806013
KOTA LUBUK LINGGAU,SUMATERA SELATAN,17/12/2021,239622,238,1259,668,5.254109,0.0,528.9915966386554,0.46920821114369504
KOTA MADIUN,JAWA TIMUR,17/12/2021,177972,2667,2680,2338,15.058549,0.0,100.48743907011624,2.10727969348659
KOTA MAGELANG,JAWA TENGAH,17/12/2021,121823,119,534,2550,4.383409,0.187266,448.73949579831935,1.0467980295566501
KOTA MAKASSAR,SULAWESI SELATAN,17/12/2021,1555088,23324,15956,42820,10.260513,0.062672,68.4102212313497,1.3056210851704222
