Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BARITO SELATAN,KALIMANTAN TENGAH,23/11/2021,139191,140,266,41,1.911043,0.0,190.0,1.977401129943503
BARITO TIMUR,KALIMANTAN TENGAH,23/11/2021,126220,126,315,165,2.495643,0.0,250.0,1.2853470437017995
BARITO UTARA,KALIMANTAN TENGAH,23/11/2021,132122,133,416,417,3.148605,0.0,312.78195488721803,0.7259528130671506
BARRU,SULAWESI SELATAN,23/11/2021,175023,2625,609,337,3.479543,0.164204,23.200000000000003,1.5018773466833542
BATANG,JAWA TENGAH,23/11/2021,775340,777,756,1099,0.975056,0.26455,97.2972972972973,1.3658940397350994
BATANGHARI,JAMBI,23/11/2021,271522,4074,420,151,1.546836,0.238095,10.309278350515463,1.9672131147540985
BATU BARA,SUMATERA UTARA,23/11/2021,425831,427,769,504,1.805881,0.130039,180.0936768149883,4.423243712055507
BEKASI,JAWA BARAT,23/11/2021,3922987,58842,20333,27398,5.18304,0.098362,34.555249651609394,1.9061234214915415
BELITUNG,KEP. BANGKA BELITUNG,23/11/2021,189752,189,3048,5290,16.063072,0.262467,1612.6984126984125,3.2599271718397778
BELITUNG TIMUR,KEP. BANGKA BELITUNG,23/11/2021,129411,126,1043,689,8.059593,1.629914,827.7777777777778,4.458204334365325
BELU,NTT,23/11/2021,226638,224,970,713,4.279953,0.515464,433.03571428571433,4.564666103127641
BENER MERIAH,ACEH,23/11/2021,150266,147,103,9,0.685451,0.0,70.06802721088435,9.774436090225564
BENGKALIS,RIAU,23/11/2021,567745,567,1895,920,3.337766,1.952507,334.21516754850086,4.075235109717868
BENGKAYANG,KALIMANTAN BARAT,23/11/2021,262205,259,839,1073,3.199786,0.238379,323.9382239382239,12.305168170631665
BENGKULU SELATAN,BENGKULU,23/11/2021,175308,175,492,221,2.806489,0.0,281.1428571428571,1.89873417721519
BENGKULU TENGAH,BENGKULU,23/11/2021,115178,112,247,79,2.144507,0.0,220.53571428571428,1.8461538461538463
BENGKULU UTARA,BENGKULU,23/11/2021,307095,4606,492,182,1.60211,0.0,10.681719496309162,3.2457496136012365
BERAU,KALIMANTAN TIMUR,23/11/2021,232732,231,2963,5247,12.731382,0.168748,1282.6839826839825,1.3368983957219251
BIAK NUMFOR,PAPUA,23/11/2021,149188,2240,1303,2210,8.733946,0.076746,58.169642857142854,3.5543766578249336
BIMA,NTB,23/11/2021,508920,7637,1583,1385,3.110509,0.379027,20.72803456854786,4.649974450689831
BINTAN,KEP. RIAU,23/11/2021,164568,2471,982,766,5.967138,0.0,39.740995548360985,3.3411033411033406
BIREUEN,ACEH,23/11/2021,477150,7154,333,63,0.697894,0.3003,4.6547386077718755,9.603340292275574
BLITAR,JAWA TIMUR,23/11/2021,1167796,1169,3708,2065,3.175212,0.026969,317.19418306244654,3.0442400350416117
BLORA,JAWA TENGAH,23/11/2021,864595,868,1424,2062,1.647014,0.280899,164.0552995391705,2.2841965471447545
BOALEMO,GORONTALO,23/11/2021,168320,168,300,227,1.782319,0.0,178.57142857142858,6.926406926406926
BOGOR,JAWA BARAT,23/11/2021,6067956,91021,20303,8628,3.345937,0.137911,22.305841509102294,2.1712864250177684
BOJONEGORO,JAWA TIMUR,23/11/2021,1255119,1253,4144,3442,3.301679,0.19305,330.7262569832402,6.236203090507726
BOLAANG MONGONDOW,SULAWESI UTARA,23/11/2021,252666,3787,566,330,2.240111,0.0,14.945867441246369,9.961685823754788
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,23/11/2021,73321,70,108,71,1.472975,0.0,154.2857142857143,14.285714285714285
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,23/11/2021,67363,70,156,40,2.315811,0.0,222.85714285714286,4.807692307692308
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,23/11/2021,81556,84,158,18,1.937319,0.0,188.0952380952381,2.608695652173913
BOMBANA,SULAWESI TENGGARA,23/11/2021,184351,2765,318,200,1.72497,0.628931,11.500904159132007,1.36986301369863
BONDOWOSO,JAWA TIMUR,23/11/2021,782676,784,2435,1559,3.111121,0.082136,310.58673469387753,4.310344827586207
BONE,SULAWESI SELATAN,23/11/2021,757741,756,1455,478,1.920181,0.0,192.46031746031747,1.1797752808988764
BONE BOLANGO,GORONTALO,23/11/2021,158212,161,554,283,3.501631,0.180505,344.0993788819876,3.345280764635603
BOVEN DIGOEL,PAPUA,23/11/2021,70022,1050,461,384,6.583645,0.21692,43.904761904761905,8.664772727272728
BOYOLALI,JAWA TENGAH,23/11/2021,987454,987,2476,2286,2.507459,0.444265,250.8611955420466,3.689095127610209
BREBES,JAWA TENGAH,23/11/2021,1807973,1806,2331,2666,1.289289,0.3432,129.06976744186048,3.4165995165189367
BULELENG,BALI,23/11/2021,669064,672,3143,1731,4.697607,0.031817,467.7083333333333,2.6952832543049663
BULUKUMBA,SULAWESI SELATAN,23/11/2021,421959,6328,934,249,2.213485,0.214133,14.759797724399496,2.044153720359771
BULUNGAN,KALIMANTAN UTARA,23/11/2021,134529,133,1280,1658,9.514677,0.15625,962.406015037594,6.687730384412848
BUNGO,JAMBI,23/11/2021,380647,378,417,154,1.095503,0.239808,110.31746031746033,5.41871921182266
BUOL,SULAWESI TENGAH,23/11/2021,167659,168,230,201,1.371832,0.434783,136.9047619047619,27.17948717948718
BURU,MALUKU,23/11/2021,146819,147,1290,1491,8.786329,0.0,877.5510204081633,1.7793594306049825
BURU SELATAN,MALUKU,23/11/2021,62998,63,551,153,8.746309,0.0,874.6031746031745,0.398406374501992
BUTON,SULAWESI TENGGARA,23/11/2021,102383,105,526,378,5.137572,0.0,500.95238095238096,4.654654654654655
BUTON SELATAN,SULAWESI TENGGARA,23/11/2021,80176,77,360,67,4.490122,0.0,467.53246753246754,0.4608294930875576
BUTON TENGAH,SULAWESI TENGGARA,23/11/2021,93255,91,625,310,6.702054,0.0,686.8131868131868,0.45454545454545453
BUTON UTARA,SULAWESI TENGGARA,23/11/2021,63623,63,135,6,2.121874,0.0,214.28571428571428,0.5586592178770949
CIAMIS,JAWA BARAT,23/11/2021,1213198,18200,2017,1006,1.662548,0.099157,11.082417582417582,9.905838041431261
CIANJUR,JAWA BARAT,23/11/2021,2329635,34944,4123,2408,1.769805,0.097017,11.798878205128204,4.1190382341348055
CILACAP,JAWA TENGAH,23/11/2021,1729384,1729,2025,3611,1.170937,0.395062,117.11972238288028,1.3099916636894129
CIREBON,JAWA BARAT,23/11/2021,2206614,33096,9889,23246,4.481527,0.050561,29.87974377568286,1.2374461979913918
DAIRI,SUMATERA UTARA,23/11/2021,285598,287,819,276,2.867667,0.0,285.3658536585366,3.3235581622678394
DEIYAI,PAPUA,23/11/2021,76224,1141,51,0,0.669081,0.0,4.469763365468887,0.0
DELI SERDANG,SUMATERA UTARA,23/11/2021,2318961,2317,6560,4958,2.828853,0.015244,283.12473025463964,2.1291696238466997
DEMAK,JAWA TENGAH,23/11/2021,1176448,1176,2364,2779,2.009439,0.0,201.0204081632653,2.490272373540856
DHARMASRAYA,SUMATERA BARAT,23/11/2021,265841,3990,278,163,1.045738,0.719424,6.9674185463659155,14.03118040089087
DOGIYAI,PAPUA,23/11/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,23/11/2021,265084,3976,860,557,3.244255,0.116279,21.62977867203219,6.862745098039216
DONGGALA,SULAWESI TENGAH,23/11/2021,306752,308,484,177,1.577822,0.413223,157.14285714285714,3.005008347245409
EMPAT LAWANG,SUMATERA SELATAN,23/11/2021,256113,259,426,48,1.663328,0.0,164.47876447876448,1.550387596899225
ENDE,NTT,23/11/2021,275223,273,1346,2080,4.89058,0.148588,493.0402930402931,2.8461959496442253
ENREKANG,SULAWESI SELATAN,23/11/2021,209974,210,626,168,2.981321,0.0,298.0952380952381,0.8393285371702638
FAK FAK,PAPUA BARAT,23/11/2021,81274,84,903,1055,11.110564,0.442968,1075.0,6.25
FLORES TIMUR,NTT,23/11/2021,259828,259,1017,633,3.914128,0.491642,392.66409266409266,5.003734129947722
GARUT,JAWA BARAT,23/11/2021,2644843,2646,3864,2240,1.460956,0.362319,146.03174603174602,6.031050955414012
GAYO LUES,ACEH,23/11/2021,95041,98,60,3,0.631306,0.0,61.224489795918366,2.857142857142857
GIANYAR,BALI,23/11/2021,523561,525,2881,14600,5.502702,0.03471,548.7619047619048,2.268475210477081
GORONTALO,GORONTALO,23/11/2021,375904,5642,1069,985,2.843811,0.093545,18.947181850407656,2.949517867271696
GORONTALO UTARA,GORONTALO,23/11/2021,112303,1687,476,275,4.238533,0.0,28.21576763485477,3.221288515406162
GOWA,SULAWESI SELATAN,23/11/2021,780138,777,2853,2150,3.657045,0.035051,367.18146718146716,2.5749999999999997
GRESIK,JAWA TIMUR,23/11/2021,1342628,1344,6338,6615,4.720593,0.157778,471.5773809523809,1.893461247159808
GROBOGAN,JAWA TENGAH,23/11/2021,1380198,1379,2948,3316,2.135925,0.373134,213.7781000725163,2.65378125479368
GUNUNG MAS,KALIMANTAN TENGAH,23/11/2021,117920,119,380,129,3.222524,0.0,319.327731092437,0.6451612903225806
GUNUNGKIDUL,DI YOGYAKARTA,23/11/2021,767464,11515,2163,1253,2.818373,0.0,18.784194528875382,2.3189439885836602
HALMAHERA BARAT,MALUKU UTARA,23/11/2021,118526,119,349,46,2.944502,0.0,293.2773109243697,1.2244897959183674
HALMAHERA SELATAN,MALUKU UTARA,23/11/2021,236285,238,884,503,3.741245,0.113122,371.42857142857144,1.0380622837370241
HALMAHERA TENGAH,MALUKU UTARA,23/11/2021,56883,56,420,119,7.383577,0.0,750.0,3.304347826086956
HALMAHERA TIMUR,MALUKU UTARA,23/11/2021,97407,98,237,22,2.43309,0.0,241.83673469387753,5.0359712230215825
HALMAHERA UTARA,MALUKU UTARA,23/11/2021,194985,196,660,1399,3.384876,0.0,336.734693877551,3.9523212045169385
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,23/11/2021,237240,238,384,377,1.618614,0.0,161.34453781512605,1.6286644951140066
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,23/11/2021,271761,273,508,380,1.86929,0.19685,186.08058608058607,6.808510638297872
HULU SUNGAI UTARA,KALIMANTAN SELATAN,23/11/2021,237582,238,405,306,1.704675,0.246914,170.16806722689074,2.3032629558541267
HUMBANG HASUNDUTAN,SUMATERA UTARA,23/11/2021,194355,2912,533,330,2.742404,0.187617,18.303571428571427,2.8023598820058995
INDRAGIRI HILIR,RIAU,23/11/2021,721862,721,805,251,1.115172,0.124224,111.6504854368932,1.7045454545454544
INDRAGIRI HULU,RIAU,23/11/2021,443650,6657,2430,2098,5.477291,0.041152,36.502929247408744,1.4508928571428572
INDRAMAYU,JAWA BARAT,23/11/2021,1755685,1757,6235,3823,3.55132,0.064154,354.86624928856,1.796005897332797
INTAN JAYA,PAPUA,23/11/2021,51367,770,52,52,1.012323,0.0,6.753246753246753,0.0
JAYAPURA,PAPUA,23/11/2021,128462,1925,1640,4301,12.766421,0.121951,85.19480519480518,0.46446818392940087
JAYAWIJAYA,PAPUA,23/11/2021,210880,210,1176,1692,5.576631,0.170068,560.0,0.5063291139240507
JEMBER,JAWA TIMUR,23/11/2021,2471542,37072,7909,8934,3.200027,0.088507,21.334160552438497,1.7380509000620732
JEMBRANA,BALI,23/11/2021,282023,280,2077,4323,7.364648,0.144439,741.7857142857142,1.3991449669646328
JENEPONTO,SULAWESI SELATAN,23/11/2021,367160,364,1197,628,3.260159,0.083542,328.8461538461538,2.155453951665578
JEPARA,JAWA TENGAH,23/11/2021,1283844,19257,2178,2661,1.696468,0.091827,11.310172924131484,0.6867794947265146
JOMBANG,JAWA TIMUR,23/11/2021,1274197,1274,4126,2671,3.238118,0.096946,323.861852433281,6.338567598621219
KAIMANA,PAPUA BARAT,23/11/2021,64736,63,569,367,8.789545,0.0,903.1746031746031,0.755939524838013
KAMPAR,RIAU,23/11/2021,882785,882,2165,766,2.452466,0.092379,245.46485260770976,2.4356297842727903
KAPUAS,KALIMANTAN TENGAH,23/11/2021,363828,364,973,715,2.674341,0.102775,267.30769230769226,1.3729977116704806
KAPUAS HULU,KALIMANTAN BARAT,23/11/2021,270058,273,424,380,1.570033,0.0,155.31135531135533,4.068857589984351
KARANGANYAR,JAWA TENGAH,23/11/2021,894948,13426,2135,2093,2.385613,1.217799,15.901981230448383,2.810707456978968
KARANGASEM,BALI,23/11/2021,420832,420,1337,1226,3.17704,0.074794,318.3333333333333,5.775577557755775
KARAWANG,JAWA BARAT,23/11/2021,2359078,2359,6338,6554,2.686643,0.110445,268.6731665960153,2.5502114164904865
KARIMUN,KEP. RIAU,23/11/2021,238149,238,1082,1113,4.543374,0.092421,454.62184873949576,2.1739130434782608
KARO,SUMATERA UTARA,23/11/2021,434246,434,1121,557,2.581486,0.089206,258.29493087557603,3.0662020905923346
KATINGAN,KALIMANTAN TENGAH,23/11/2021,174887,2625,347,138,1.984138,0.288184,13.219047619047618,9.44206008583691
KAUR,BENGKULU,23/11/2021,123801,126,270,98,2.180919,0.0,214.28571428571428,0.9404388714733543
KAYONG UTARA,KALIMANTAN BARAT,23/11/2021,115291,112,349,199,3.027123,0.0,311.60714285714283,1.2224938875305624
KEBUMEN,JAWA TENGAH,23/11/2021,1194517,1197,808,1546,0.676424,0.0,67.50208855472013,1.2091179385530229
KEDIRI,JAWA TIMUR,23/11/2021,1587132,23807,4919,3167,3.099301,0.060988,20.661990170958124,2.410041841004184
KEEROM,PAPUA,23/11/2021,58275,56,316,52,5.422565,0.316456,564.2857142857143,1.0075566750629723
KENDAL,JAWA TENGAH,23/11/2021,977610,980,1949,2501,1.993638,1.282709,198.87755102040816,4.312015503875969
KEPAHIANG,BENGKULU,23/11/2021,141592,140,371,214,2.620205,0.0,265.0,0.4444444444444444
KEPULAUAN ANAMBAS,KEP. RIAU,23/11/2021,43512,42,244,136,5.607648,0.0,580.952380952381,1.3114754098360655
KEPULAUAN ARU,MALUKU,23/11/2021,94776,98,437,593,4.610872,0.0,445.9183673469388,0.1694915254237288
KEPULAUAN MENTAWAI,SUMATERA BARAT,23/11/2021,96893,98,279,327,2.879465,0.0,284.6938775510204,6.9478908188585615
KEPULAUAN MERANTI,RIAU,23/11/2021,189093,189,336,9,1.776903,0.0,177.77777777777777,0.24752475247524752
KEPULAUAN SANGIHE,SULAWESI UTARA,23/11/2021,132112,133,509,114,3.852792,0.0,382.70676691729324,0.7861635220125787
KEPULAUAN SELAYAR,SULAWESI SELATAN,23/11/2021,136118,133,369,180,2.710883,0.0,277.4436090225564,4.948453608247423
KEPULAUAN SERIBU,DKI JAKARTA,23/11/2021,25721,28,169,48,6.570507,0.0,603.5714285714286,6.122448979591836
KEPULAUAN SULA,MALUKU UTARA,23/11/2021,101826,105,785,575,7.709229,0.0,747.6190476190476,2.34375
KEPULAUAN TALAUD,SULAWESI UTARA,23/11/2021,93142,1400,388,105,4.165683,0.257732,27.714285714285715,0.6396588486140725
KEPULAUAN TANIMBAR,MALUKU,23/11/2021,112630,112,462,30,4.101927,0.4329,412.5,1.4842300556586272
KEPULAUAN YAPEN,PAPUA,23/11/2021,98663,98,617,511,6.253611,0.0,629.5918367346939,0.13020833333333331
KERINCI,JAMBI,23/11/2021,239413,238,222,2,0.927268,0.0,93.27731092436974,4.166666666666666
KETAPANG,KALIMANTAN BARAT,23/11/2021,525879,525,2045,3232,3.888727,0.195599,389.5238095238095,3.6585365853658534
KLATEN,JAWA TENGAH,23/11/2021,1173555,1176,1751,2614,1.492048,0.513992,148.89455782312925,1.9818456883509832
KLUNGKUNG,BALI,23/11/2021,180713,182,932,539,5.157349,0.107296,512.0879120879121,1.1382113821138211
KOLAKA,SULAWESI TENGGARA,23/11/2021,270274,4053,861,879,3.185656,0.116144,21.243523316062177,3.753993610223642
KOLAKA TIMUR,SULAWESI TENGGARA,23/11/2021,140300,2107,204,73,1.454027,0.490196,9.682012339819648,4.089219330855019
KOLAKA UTARA,SULAWESI TENGGARA,23/11/2021,155568,154,266,63,1.709863,0.0,172.72727272727272,0.8955223880597015
KONAWE,SULAWESI TENGGARA,23/11/2021,249749,3745,705,711,2.822834,0.283688,18.82510013351135,2.366255144032922
KONAWE KEPULAUAN,SULAWESI TENGGARA,23/11/2021,33641,35,66,26,1.961892,1.515152,188.57142857142856,0.0
KONAWE SELATAN,SULAWESI TENGGARA,23/11/2021,319929,322,666,534,2.081712,0.3003,206.83229813664593,3.0023094688221708
KONAWE UTARA,SULAWESI TENGGARA,23/11/2021,64965,63,249,156,3.832833,0.0,395.23809523809524,5.6105610561056105
KOTA AMBON,MALUKU,23/11/2021,474158,476,4929,11033,10.395269,0.0,1035.5042016806722,1.2366034624896949
KOTA BALIKPAPAN,KALIMANTAN TIMUR,23/11/2021,642406,644,12655,28342,19.69938,0.071118,1965.0621118012423,0.9190395240118996
KOTA BANDA ACEH,ACEH,23/11/2021,276216,4144,1630,4538,5.901179,0.245399,39.333976833976834,6.804043545878693
KOTA BANDAR LAMPUNG,LAMPUNG,23/11/2021,1088924,1092,8494,12992,7.800361,0.153049,777.8388278388278,1.7264276228419653
KOTA BANDUNG,JAWA BARAT,23/11/2021,2576050,2576,20353,37921,7.900856,0.27023,790.1009316770186,2.4338807260155573
KOTA BANJAR,JAWA BARAT,23/11/2021,188305,189,641,470,3.404052,0.0,339.15343915343914,4.596273291925466
KOTA BANJARBARU,KALIMANTAN SELATAN,23/11/2021,273489,4102,2717,4336,9.934586,0.110416,66.23598244758654,0.4299226139294927
KOTA BANJARMASIN,KALIMANTAN SELATAN,23/11/2021,714167,714,4513,10744,6.31925,0.022158,632.0728291316526,1.1792109477362063
KOTA BATAM,KEP. RIAU,23/11/2021,1543233,1540,20966,28813,13.585764,0.009539,1361.4285714285713,1.0164026356371794
KOTA BATU,JAWA TIMUR,23/11/2021,211225,3171,1149,1607,5.439697,0.0,36.23462630085147,2.440633245382586
KOTA BAU BAU,SULAWESI TENGGARA,23/11/2021,171628,175,1495,3550,8.7107,0.0,854.2857142857142,0.44731610337972166
KOTA BEKASI,JAWA BARAT,23/11/2021,3056932,45857,28639,31996,9.368543,0.104752,62.45284253221972,2.063601879905528
KOTA BENGKULU,BENGKULU,23/11/2021,375183,378,2944,5098,7.846837,0.0,778.8359788359788,1.867881548974943
KOTA BIMA,NTB,23/11/2021,183790,182,1157,1796,6.295228,0.08643,635.7142857142857,1.9206939281288724
KOTA BINJAI,SUMATERA UTARA,23/11/2021,284161,231,1064,1017,3.744356,0.0,460.6060606060606,15.229030339083879
KOTA BITUNG,SULAWESI UTARA,23/11/2021,223545,224,1442,1574,6.450603,0.138696,643.75,1.1434511434511436
KOTA BLITAR,JAWA TIMUR,23/11/2021,143840,147,998,1034,6.938265,0.0,678.9115646258504,1.803921568627451
KOTA BOGOR,JAWA BARAT,23/11/2021,1108156,1106,9048,16382,8.164915,0.342617,818.0831826401446,1.746199006472979
KOTA BONTANG,KALIMANTAN TIMUR,23/11/2021,182784,2744,2950,3130,16.139268,0.338983,107.50728862973762,2.8001898433792123
KOTA BUKITTINGGI,SUMATERA BARAT,23/11/2021,136468,133,706,1928,5.173374,0.283286,530.827067669173,2.6951672862453533
KOTA CILEGON,BANTEN,23/11/2021,447478,448,2110,2844,4.715316,0.047393,470.9821428571429,8.856088560885608
KOTA CIMAHI,JAWA BARAT,23/11/2021,607608,609,3818,3044,6.283657,0.497643,626.9293924466339,8.320084790673025
KOTA CIREBON,JAWA BARAT,23/11/2021,319141,322,2586,4893,8.103001,0.07734,803.1055900621118,2.795698924731183
KOTA DENPASAR,BALI,23/11/2021,997489,14959,12692,26860,12.72395,0.149701,84.84524366602045,1.0801564027370478
KOTA DEPOK,JAWA BARAT,23/11/2021,2490030,37352,24703,25792,9.920764,0.627454,66.13568215892055,4.468383822020627
KOTA DUMAI,RIAU,23/11/2021,309904,308,1289,1256,4.159353,0.07758,418.50649350649354,1.8888888888888888
KOTA GORONTALO,GORONTALO,23/11/2021,218917,217,1905,4525,8.701928,0.104987,877.8801843317972,1.7743644067796611
KOTA GUNUNGSITOLI,SUMATERA UTARA,23/11/2021,146384,371,924,1252,6.312165,0.108225,249.0566037735849,6.325060048038431
KOTA JAKARTA BARAT,DKI JAKARTA,23/11/2021,2638873,2639,34243,93757,12.976373,0.172298,1297.5748389541493,3.8594251750204442
KOTA JAKARTA PUSAT,DKI JAKARTA,23/11/2021,912543,910,19711,60657,21.600078,0.177566,2166.043956043956,6.1544354709994575
KOTA JAKARTA SELATAN,DKI JAKARTA,23/11/2021,2294361,2296,49875,133171,21.738079,0.126316,2172.256097560976,2.073117827235799
KOTA JAKARTA TIMUR,DKI JAKARTA,23/11/2021,2936259,2933,44983,76274,15.319834,0.133384,1533.6856460961474,4.63348680844844
KOTA JAKARTA UTARA,DKI JAKARTA,23/11/2021,1837785,1841,29198,33266,15.887604,0.212343,1585.98587724063,4.212242096684253
KOTA JAMBI,JAMBI,23/11/2021,602469,602,4491,7152,7.454325,0.022267,746.0132890365448,1.977401129943503
KOTA JAYAPURA,PAPUA,23/11/2021,306316,308,6473,11951,21.131772,0.077244,2101.6233766233768,0.6314699792960663
KOTA KEDIRI,JAWA TIMUR,23/11/2021,291256,294,1847,2042,6.3415,0.108284,628.2312925170068,3.262182843334676
KOTA KENDARI,SULAWESI TENGGARA,23/11/2021,401719,399,3563,8116,8.869384,0.028066,892.9824561403509,0.9041591320072333
KOTA KOTAMOBAGU,SULAWESI UTARA,23/11/2021,132084,1981,500,190,3.78547,0.2,25.239777889954567,3.2167832167832167
KOTA KUPANG,NTT,23/11/2021,458251,455,7082,16464,15.454413,0.211805,1556.4835164835165,1.7941805336060241
KOTA LANGSA,ACEH,23/11/2021,181034,182,386,313,2.132196,0.0,212.0879120879121,7.056451612903227
KOTA LHOKSEUMAWE,ACEH,23/11/2021,210179,210,459,730,2.183853,0.653595,218.57142857142856,3.5616438356164384
KOTA LUBUK LINGGAU,SUMATERA SELATAN,23/11/2021,239622,238,1016,641,4.240011,0.0,426.890756302521,0.21261516654854712
KOTA MADIUN,JAWA TIMUR,23/11/2021,177972,2667,2108,2021,11.84456,0.0,79.04011998500188,5.030591434398368
KOTA MAGELANG,JAWA TENGAH,23/11/2021,121823,119,1010,2626,8.290717,0.0,848.7394957983194,0.6500541711809318
KOTA MAKASSAR,SULAWESI SELATAN,23/11/2021,1555088,23324,16002,41753,10.290093,0.08124,68.60744297719089,2.0273083007243358
