Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGLI,BALI,16/12/2021,229961,231,924,628,4.018073,0.21645,400.0,15.657311669128507
BANJAR,KALIMANTAN SELATAN,16/12/2021,595240,595,1756,2839,2.950071,0.0,295.1260504201681,0.7145287512759442
BANJARNEGARA,JAWA TENGAH,16/12/2021,926402,924,307,675,0.33139,0.977199,33.22510822510822,2.4217961654894045
BANTAENG,SULAWESI SELATAN,16/12/2021,189202,2835,429,219,2.267418,0.2331,15.132275132275133,2.4875621890547266
BANTUL,DI YOGYAKARTA,16/12/2021,1050308,1050,7337,9189,6.98557,0.109036,698.7619047619048,2.633136094674556
BANYUASIN,SUMATERA SELATAN,16/12/2021,878154,875,2196,1088,2.5007,0.0,250.9714285714286,1.7883211678832116
BANYUMAS,JAWA TENGAH,16/12/2021,1708480,25627,1326,10070,0.776128,0.904977,5.174230303976275,4.2823228634039445
BANYUWANGI,JAWA TIMUR,16/12/2021,1622536,1624,9982,24123,6.152098,0.010018,614.655172413793,1.171327229233688
BARITO KUALA,KALIMANTAN SELATAN,16/12/2021,315419,315,666,154,2.111477,0.0,211.42857142857144,5.3742802303262955
BARITO SELATAN,KALIMANTAN TENGAH,16/12/2021,139191,140,350,143,2.51453,0.0,250.0,1.4830508474576272
BARITO TIMUR,KALIMANTAN TENGAH,16/12/2021,126220,126,365,234,2.891776,0.547945,289.6825396825397,1.8108651911468814
BARITO UTARA,KALIMANTAN TENGAH,16/12/2021,132122,133,691,684,5.230015,0.0,519.5488721804511,1.1173184357541899
BARRU,SULAWESI SELATAN,16/12/2021,175023,2625,612,327,3.496683,0.163399,23.314285714285717,1.2956419316843346
BATANG,JAWA TENGAH,16/12/2021,775340,777,555,696,0.715815,0.0,71.42857142857143,1.4266607222469907
BATANGHARI,JAMBI,16/12/2021,271522,4074,435,992,1.60208,0.0,10.677466863033873,2.677165354330709
BATU BARA,SUMATERA UTARA,16/12/2021,425831,427,942,509,2.212145,0.106157,220.60889929742387,9.345794392523365
BEKASI,JAWA BARAT,16/12/2021,3922987,58842,18587,27954,4.737971,0.107602,31.58798137384861,2.6037298829918933
BELITUNG,KEP. BANGKA BELITUNG,16/12/2021,189752,189,3406,5489,17.949745,0.08808,1802.1164021164022,0.8575428771438572
BELITUNG TIMUR,KEP. BANGKA BELITUNG,16/12/2021,129411,126,1344,771,10.385516,0.0,1066.6666666666665,2.2797927461139897
BELU,NTT,16/12/2021,226638,224,1159,830,5.113882,0.172563,517.4107142857143,1.6487455197132617
BENER MERIAH,ACEH,16/12/2021,150266,147,310,202,2.063008,0.0,210.88435374149662,2.4861878453038675
BENGKALIS,RIAU,16/12/2021,567745,567,2218,1145,3.906683,0.045086,391.1816578483245,3.0949519230769234
BENGKAYANG,KALIMANTAN BARAT,16/12/2021,262205,259,815,766,3.108255,0.245399,314.6718146718147,8.506787330316742
BENGKULU SELATAN,BENGKULU,16/12/2021,175308,175,678,288,3.867479,0.0,387.4285714285714,1.670378619153675
BENGKULU TENGAH,BENGKULU,16/12/2021,115178,112,330,88,2.86513,0.30303,294.64285714285717,1.8018018018018018
BENGKULU UTARA,BENGKULU,16/12/2021,307095,4606,930,440,3.028379,0.0,20.191055145462443,1.561216105176664
BERAU,KALIMANTAN TIMUR,16/12/2021,232732,231,3642,7499,15.648901,0.0,1576.6233766233765,1.0020939276099312
BIAK NUMFOR,PAPUA,16/12/2021,149188,2240,2227,3485,14.927474,0.0,99.41964285714285,4.984126984126984
BIMA,NTB,16/12/2021,508920,7637,1717,2201,3.373811,0.058241,22.482650255335866,27.15917201998572
BINTAN,KEP. RIAU,16/12/2021,164568,2471,1705,917,10.360459,0.0,69.00040469445568,2.303523035230352
BIREUEN,ACEH,16/12/2021,477150,7154,832,555,1.743686,0.0,11.629857422421024,4.411764705882353
BLITAR,JAWA TIMUR,16/12/2021,1167796,1169,3813,2435,3.265125,0.026226,326.17621899059026,3.042848271579383
BLORA,JAWA TENGAH,16/12/2021,864595,868,1491,2697,1.724507,0.067069,171.7741935483871,2.8590279305036286
BOALEMO,GORONTALO,16/12/2021,168320,168,439,311,2.608127,0.0,261.3095238095238,2.4469820554649266
BOGOR,JAWA BARAT,16/12/2021,6067956,91021,21072,9308,3.472669,0.047456,23.150701486470155,2.12772765086069
BOJONEGORO,JAWA TIMUR,16/12/2021,1255119,1253,4283,3688,3.412425,0.140089,341.8196328810854,8.146358301691405
BOLAANG MONGONDOW,SULAWESI UTARA,16/12/2021,252666,3787,799,461,3.162277,1.126408,21.098494850805388,1.5473887814313347
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,16/12/2021,73321,70,215,157,2.932311,0.0,307.14285714285717,2.788844621513944
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,16/12/2021,67363,70,163,64,2.419726,0.0,232.85714285714286,0.9009009009009009
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,16/12/2021,81556,84,401,328,4.916867,0.0,477.38095238095235,4.713114754098361
BOMBANA,SULAWESI TENGGARA,16/12/2021,184351,2765,409,321,2.218594,0.0,14.792043399638336,2.355072463768116
BONDOWOSO,JAWA TIMUR,16/12/2021,782676,784,1766,989,2.256362,0.0,225.25510204081633,3.7292817679558015
BONE,SULAWESI SELATAN,16/12/2021,757741,756,2429,1413,3.205581,0.0,321.2962962962963,1.2636612021857925
BONE BOLANGO,GORONTALO,16/12/2021,158212,161,575,329,3.634364,0.173913,357.14285714285717,5.230769230769231
BOVEN DIGOEL,PAPUA,16/12/2021,70022,1050,510,380,7.283425,0.0,48.57142857142857,9.113607990012484
BOYOLALI,JAWA TENGAH,16/12/2021,987454,987,2103,2522,2.129719,0.047551,213.06990881458967,2.9631255487269534
BREBES,JAWA TENGAH,16/12/2021,1807973,1806,1173,1841,0.648793,0.59676,64.95016611295681,1.035477847564081
BULELENG,BALI,16/12/2021,669064,672,3274,1890,4.893403,0.061087,487.2023809523809,4.59008906142955
BULUKUMBA,SULAWESI SELATAN,16/12/2021,421959,6328,1646,901,3.900853,0.0,26.011378002528446,2.2267206477732793
BULUNGAN,KALIMANTAN UTARA,16/12/2021,134529,133,1546,1901,11.491946,0.711514,1162.406015037594,4.931620389556569
BUNGO,JAMBI,16/12/2021,380647,378,545,292,1.431773,0.0,144.17989417989418,2.853745541022592
BUOL,SULAWESI TENGAH,16/12/2021,167659,168,315,312,1.878814,0.634921,187.5,27.935943060498218
BURU,MALUKU,16/12/2021,146819,147,1534,2042,10.448239,0.0,1043.5374149659865,0.5772005772005772
BURU SELATAN,MALUKU,16/12/2021,62998,63,869,302,13.794089,0.0,1379.3650793650795,0.4302925989672977
BUTON,SULAWESI TENGGARA,16/12/2021,102383,105,753,311,7.354737,0.0,717.1428571428572,2.89532293986637
BUTON SELATAN,SULAWESI TENGGARA,16/12/2021,80176,77,653,209,8.144582,0.0,848.0519480519481,0.13774104683195593
BUTON TENGAH,SULAWESI TENGGARA,16/12/2021,93255,91,545,256,5.844191,0.0,598.9010989010989,0.4411764705882353
BUTON UTARA,SULAWESI TENGGARA,16/12/2021,63623,63,164,20,2.577684,0.0,260.3174603174603,0.5291005291005291
CIAMIS,JAWA BARAT,16/12/2021,1213198,18200,2740,1793,2.258494,0.036496,15.054945054945055,5.045513654096228
CIANJUR,JAWA BARAT,16/12/2021,2329635,34944,4541,2465,1.949232,0.044043,12.99507783882784,2.0691994572591588
CILACAP,JAWA TENGAH,16/12/2021,1729384,1729,1488,4020,0.860422,0.403226,86.0613071139387,1.838591058641378
CIREBON,JAWA BARAT,16/12/2021,2206614,33096,9153,32780,4.147984,0.404239,27.65591007976795,2.3910907304290863
DAIRI,SUMATERA UTARA,16/12/2021,285598,287,925,270,3.238818,0.0,322.29965156794424,1.970865467009426
DEIYAI,PAPUA,16/12/2021,76224,1141,78,0,1.0233,0.0,6.8361086765994745,0.0
DELI SERDANG,SUMATERA UTARA,16/12/2021,2318961,2317,7492,5678,3.230757,0.066738,323.3491583944756,1.6589115921505158
DEMAK,JAWA TENGAH,16/12/2021,1176448,1176,1496,2077,1.271624,0.066845,127.2108843537415,2.3688663282571913
DHARMASRAYA,SUMATERA BARAT,16/12/2021,265841,3990,383,203,1.440711,0.0,9.598997493734336,6.457242582897033
DOGIYAI,PAPUA,16/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,16/12/2021,265084,3976,1198,1293,4.519322,0.0,30.130784708249497,22.633527234267582
DONGGALA,SULAWESI TENGAH,16/12/2021,306752,308,648,292,2.112456,0.154321,210.3896103896104,0.8739076154806492
EMPAT LAWANG,SUMATERA SELATAN,16/12/2021,256113,259,481,206,1.878077,0.0,185.71428571428572,2.280701754385965
ENDE,NTT,16/12/2021,275223,273,1257,1355,4.567206,0.079554,460.4395604395604,3.816793893129771
ENREKANG,SULAWESI SELATAN,16/12/2021,209974,210,614,229,2.924172,0.0,292.38095238095235,0.7117437722419928
FAK FAK,PAPUA BARAT,16/12/2021,81274,84,1630,1662,20.055614,0.0,1940.4761904761906,3.2490974729241873
FLORES TIMUR,NTT,16/12/2021,259828,259,980,669,3.771726,0.306122,378.3783783783784,7.387247278382582
GARUT,JAWA BARAT,16/12/2021,2644843,2646,5939,4218,2.245502,0.101027,224.4520030234316,2.668075551446308
GAYO LUES,ACEH,16/12/2021,95041,98,72,7,0.757568,0.0,73.46938775510205,5.1020408163265305
GIANYAR,BALI,16/12/2021,523561,525,3187,15343,6.087161,0.031377,607.047619047619,2.6405451448040886
GORONTALO,GORONTALO,16/12/2021,375904,5642,1308,1053,3.479612,0.30581,23.183268344558666,2.6814609338881183
GORONTALO UTARA,GORONTALO,16/12/2021,112303,1687,586,493,5.218026,0.0,34.73621813870776,6.423034330011074
GOWA,SULAWESI SELATAN,16/12/2021,780138,777,3279,3145,4.203103,0.030497,422.007722007722,2.150075252633842
GRESIK,JAWA TIMUR,16/12/2021,1342628,1344,5678,5979,4.22902,0.140895,422.47023809523813,1.8511376783648286
GROBOGAN,JAWA TENGAH,16/12/2021,1380198,1379,2299,3031,1.665703,0.173989,166.7150108774474,2.746979976832699
GUNUNG MAS,KALIMANTAN TENGAH,16/12/2021,117920,119,440,254,3.731343,0.454545,369.74789915966386,2.6984126984126986
GUNUNGKIDUL,DI YOGYAKARTA,16/12/2021,767464,11515,2319,1268,3.02164,0.388098,20.138949196699958,3.525954946131244
HALMAHERA BARAT,MALUKU UTARA,16/12/2021,118526,119,522,75,4.404097,0.0,438.655462184874,0.0
HALMAHERA SELATAN,MALUKU UTARA,16/12/2021,236285,238,1079,1486,4.566519,0.278035,453.3613445378151,4.680851063829787
HALMAHERA TENGAH,MALUKU UTARA,16/12/2021,56883,56,426,151,7.489056,0.0,760.7142857142857,10.365853658536585
HALMAHERA TIMUR,MALUKU UTARA,16/12/2021,97407,98,322,75,3.305717,0.0,328.57142857142856,11.344537815126051
HALMAHERA UTARA,MALUKU UTARA,16/12/2021,194985,196,910,1326,4.667026,0.0,464.28571428571433,2.4444444444444446
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,16/12/2021,237240,238,537,520,2.263531,0.0,225.63025210084032,1.3959390862944163
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,16/12/2021,271761,273,994,810,3.657626,0.0,364.1025641025641,4.738955823293173
HULU SUNGAI UTARA,KALIMANTAN SELATAN,16/12/2021,237582,238,433,354,1.822529,0.0,181.9327731092437,1.353637901861252
HUMBANG HASUNDUTAN,SUMATERA UTARA,16/12/2021,194355,2912,716,366,3.68398,0.0,24.587912087912088,1.8411967779056386
INDRAGIRI HILIR,RIAU,16/12/2021,721862,721,978,350,1.35483,0.102249,135.64493758668516,0.3021148036253776
INDRAGIRI HULU,RIAU,16/12/2021,443650,6657,1611,1109,3.631241,0.0,24.2000901306895,0.6834910620399579
INDRAMAYU,JAWA BARAT,16/12/2021,1755685,1757,6710,4088,3.82187,0.134128,381.90096755833804,1.6967126193001063
INTAN JAYA,PAPUA,16/12/2021,51367,770,116,76,2.258259,0.0,15.064935064935064,0.0
JAYAPURA,PAPUA,16/12/2021,128462,1925,2377,5663,18.503526,0.08414,123.48051948051948,0.5539263603779733
JAYAWIJAYA,PAPUA,16/12/2021,210880,210,1869,2633,8.86286,0.053505,890.0,0.3581376840429765
JEMBER,JAWA TIMUR,16/12/2021,2471542,37072,8066,8950,3.26355,0.037193,21.757660768234786,1.2263317963308153
JEMBRANA,BALI,16/12/2021,282023,280,2191,5119,7.76887,0.36513,782.5,3.5855145213338115
JENEPONTO,SULAWESI SELATAN,16/12/2021,367160,364,850,387,2.315067,0.117647,233.51648351648353,3.7653239929947455
JEPARA,JAWA TENGAH,16/12/2021,1283844,19257,1971,2354,1.535233,0.202943,10.235239133821468,0.894749234753944
JOMBANG,JAWA TIMUR,16/12/2021,1274197,1274,4361,3610,3.422548,0.022931,342.30769230769226,14.130434782608695
KAIMANA,PAPUA BARAT,16/12/2021,64736,63,755,421,11.662753,0.13245,1198.4126984126983,0.9136212624584719
KAMPAR,RIAU,16/12/2021,882785,882,2312,828,2.618984,0.0,262.1315192743764,2.8360049321824907
KAPUAS,KALIMANTAN TENGAH,16/12/2021,363828,364,758,617,2.083402,0.0,208.24175824175825,1.1204481792717087
KAPUAS HULU,KALIMANTAN BARAT,16/12/2021,270058,273,602,424,2.229151,0.166113,220.51282051282053,4.411764705882353
KARANGANYAR,JAWA TENGAH,16/12/2021,894948,13426,1801,2226,2.012407,0.499722,13.414270817816176,3.2327166504381695
KARANGASEM,BALI,16/12/2021,420832,420,1565,1774,3.718824,0.255591,372.61904761904765,4.420866489832007
KARAWANG,JAWA BARAT,16/12/2021,2359078,2359,6838,7155,2.89859,0.087745,289.86858838490883,2.599302351749747
KARIMUN,KEP. RIAU,16/12/2021,238149,238,1403,1548,5.89127,0.0,589.4957983193277,8.577298407806882
KARO,SUMATERA UTARA,16/12/2021,434246,434,1492,719,3.435841,0.134048,343.778801843318,1.8967334035827188
KATINGAN,KALIMANTAN TENGAH,16/12/2021,174887,2625,603,432,3.447941,0.0,22.97142857142857,2.74869109947644
KAUR,BENGKULU,16/12/2021,123801,126,352,170,2.843273,0.0,279.36507936507934,1.098901098901099
KAYONG UTARA,KALIMANTAN BARAT,16/12/2021,115291,112,351,194,3.04447,0.2849,313.39285714285717,2.262443438914027
KEBUMEN,JAWA TENGAH,16/12/2021,1194517,1197,886,1918,0.741722,0.0,74.01837928153718,2.524812815601602
KEDIRI,JAWA TIMUR,16/12/2021,1587132,23807,5809,3979,3.660061,0.068859,24.400386440962745,5.920444033302498
KEEROM,PAPUA,16/12/2021,58275,56,435,42,7.464607,0.0,776.7857142857143,0.6722689075630253
KENDAL,JAWA TENGAH,16/12/2021,977610,980,1433,1891,1.46582,0.488486,146.22448979591837,2.543472618738645
KEPAHIANG,BENGKULU,16/12/2021,141592,140,363,140,2.563704,0.0,259.2857142857143,0.8247422680412372
KEPULAUAN ANAMBAS,KEP. RIAU,16/12/2021,43512,42,360,189,8.27358,0.0,857.1428571428571,2.1231422505307855
KEPULAUAN ARU,MALUKU,16/12/2021,94776,98,687,463,7.248671,0.0,701.0204081632653,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,16/12/2021,96893,98,527,616,5.438989,0.0,537.7551020408164,10.134128166915051
KEPULAUAN MERANTI,RIAU,16/12/2021,189093,189,339,40,1.792769,0.0,179.36507936507937,1.6355140186915886
KEPULAUAN SANGIHE,SULAWESI UTARA,16/12/2021,132112,133,462,162,3.497033,0.0,347.3684210526316,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,16/12/2021,136118,133,431,313,3.16637,0.0,324.0601503759398,1.5384615384615385
KEPULAUAN SERIBU,DKI JAKARTA,16/12/2021,25721,28,197,32,7.659111,0.0,703.5714285714286,5.47945205479452
KEPULAUAN SULA,MALUKU UTARA,16/12/2021,101826,105,974,835,9.565337,0.0,927.6190476190477,6.344950848972298
KEPULAUAN TALAUD,SULAWESI UTARA,16/12/2021,93142,1400,509,236,5.464774,0.0,36.357142857142854,0.5788712011577424
KEPULAUAN TANIMBAR,MALUKU,16/12/2021,112630,112,1022,5,9.073959,0.0,912.5,0.1759014951627089
KEPULAUAN YAPEN,PAPUA,16/12/2021,98663,98,482,247,4.885317,0.0,491.83673469387753,0.7288629737609329
KERINCI,JAMBI,16/12/2021,239413,238,547,248,2.284755,0.0,229.83193277310923,2.553191489361702
KETAPANG,KALIMANTAN BARAT,16/12/2021,525879,525,2043,3055,3.884924,0.097895,389.14285714285717,0.8552423186569529
KLATEN,JAWA TENGAH,16/12/2021,1173555,1176,1474,2702,1.256013,0.27137,125.34013605442176,1.2433862433862435
KLUNGKUNG,BALI,16/12/2021,180713,182,1223,685,6.767637,0.163532,671.978021978022,0.9919404835709857
KOLAKA,SULAWESI TENGGARA,16/12/2021,270274,4053,1142,1099,4.225342,0.0,28.176659264742167,2.0754716981132075
KOLAKA TIMUR,SULAWESI TENGGARA,16/12/2021,140300,2107,461,252,3.285816,0.0,21.879449454200284,0.8818342151675485
KOLAKA UTARA,SULAWESI TENGGARA,16/12/2021,155568,154,347,152,2.230536,0.0,225.32467532467533,0.7159904534606205
KONAWE,SULAWESI TENGGARA,16/12/2021,249749,3745,961,1144,3.847863,0.0,25.66088117489987,1.0775862068965518
KONAWE KEPULAUAN,SULAWESI TENGGARA,16/12/2021,33641,35,62,10,1.842989,0.0,177.14285714285714,0.0
KONAWE SELATAN,SULAWESI TENGGARA,16/12/2021,319929,322,756,473,2.363024,0.0,234.7826086956522,1.1088709677419355
KONAWE UTARA,SULAWESI TENGGARA,16/12/2021,64965,63,383,344,5.895482,0.0,607.936507936508,9.306569343065693
KOTA AMBON,MALUKU,16/12/2021,474158,476,5525,12847,11.652234,0.0,1160.7142857142858,0.914560770156438
KOTA BALIKPAPAN,KALIMANTAN TIMUR,16/12/2021,642406,644,15031,32873,23.397976,0.033265,2334.006211180124,0.695781550848941
KOTA BANDA ACEH,ACEH,16/12/2021,276216,4144,2145,6092,7.765662,0.0,51.761583011583014,4.303646144650329
KOTA BANDAR LAMPUNG,LAMPUNG,16/12/2021,1088924,1092,11821,16878,10.85567,0.059217,1082.5091575091574,1.4987668374122556
KOTA BANDUNG,JAWA BARAT,16/12/2021,2576050,2576,23812,47813,9.243609,0.230976,924.3788819875776,2.7718179182371703
KOTA BANJAR,JAWA BARAT,16/12/2021,188305,189,646,382,3.430605,0.0,341.7989417989418,2.0334928229665072
KOTA BANJARBARU,KALIMANTAN SELATAN,16/12/2021,273489,4102,3142,5523,11.488579,0.031827,76.5967820575329,0.2857142857142857
KOTA BANJARMASIN,KALIMANTAN SELATAN,16/12/2021,714167,714,5652,14747,7.914115,0.0,791.5966386554622,0.7662421756960932
KOTA BATAM,KEP. RIAU,16/12/2021,1543233,1540,25073,36601,16.247061,0.035895,1628.1168831168832,0.6767438635418112
KOTA BATU,JAWA TIMUR,16/12/2021,211225,3171,1373,1842,6.500178,0.291333,43.29864396089562,2.1578947368421053
KOTA BAU BAU,SULAWESI TENGGARA,16/12/2021,171628,175,1583,3269,9.223437,0.0,904.5714285714287,0.40797824116047143
KOTA BEKASI,JAWA BARAT,16/12/2021,3056932,45857,30448,38451,9.960313,0.04598,66.39771463462503,1.3485166317051245
KOTA BENGKULU,BENGKULU,16/12/2021,375183,378,3924,7366,10.458896,0.0,1038.095238095238,1.0036801605888257
KOTA BIMA,NTB,16/12/2021,183790,182,991,1551,5.392024,0.0,544.5054945054945,4.325883201153569
KOTA BINJAI,SUMATERA UTARA,16/12/2021,284161,231,1310,1027,4.610063,0.076336,567.0995670995671,2.461706783369803
KOTA BITUNG,SULAWESI UTARA,16/12/2021,223545,224,1571,2019,7.027668,0.0,701.3392857142857,1.3692377909630304
KOTA BLITAR,JAWA TIMUR,16/12/2021,143840,147,1120,1159,7.786429,0.0,761.9047619047618,2.0338983050847457
KOTA BOGOR,JAWA BARAT,16/12/2021,1108156,1106,9306,22943,8.397735,0.064475,841.4104882459312,1.3523717992723279
KOTA BONTANG,KALIMANTAN TIMUR,16/12/2021,182784,2744,3761,4451,20.576199,0.159532,137.06268221574345,2.259297879735836
KOTA BUKITTINGGI,SUMATERA BARAT,16/12/2021,136468,133,930,2277,6.814784,0.0,699.2481203007519,1.7738359201773837
KOTA CILEGON,BANTEN,16/12/2021,447478,448,2580,3470,5.765647,0.03876,575.8928571428571,8.3668543845535
KOTA CIMAHI,JAWA BARAT,16/12/2021,607608,609,4103,3002,6.752709,0.073117,673.7274220032841,2.7605244996549345
KOTA CIREBON,JAWA BARAT,16/12/2021,319141,322,2235,3865,7.003174,0.044743,694.0993788819876,1.3659466327827192
KOTA DENPASAR,BALI,16/12/2021,997489,14959,14105,34600,14.140507,0.014179,94.29106223678053,1.1836932997659115
KOTA DEPOK,JAWA BARAT,16/12/2021,2490030,37352,25491,27749,10.237226,0.050998,68.24534161490683,2.1369142452520045
KOTA DUMAI,RIAU,16/12/2021,309904,308,1541,1268,4.972508,0.0,500.3246753246753,1.205357142857143
KOTA GORONTALO,GORONTALO,16/12/2021,218917,217,2131,4585,9.734283,0.093853,982.0276497695852,3.9684279763209824
KOTA GUNUNGSITOLI,SUMATERA UTARA,16/12/2021,146384,371,1067,1527,7.289048,0.0,287.6010781671159,6.393328700486449
KOTA JAKARTA BARAT,DKI JAKARTA,16/12/2021,2638873,2639,40676,109858,15.414156,0.06392,1541.3414172034863,4.537076421380973
KOTA JAKARTA PUSAT,DKI JAKARTA,16/12/2021,912543,910,23082,70353,25.294151,0.060653,2536.4835164835163,4.7286658969245305
KOTA JAKARTA SELATAN,DKI JAKARTA,16/12/2021,2294361,2296,54551,165442,23.776119,0.043996,2375.9146341463415,2.052714144257407
KOTA JAKARTA TIMUR,DKI JAKARTA,16/12/2021,2936259,2933,51575,99468,17.564867,0.03684,1758.438458915786,4.350549993373574
KOTA JAKARTA UTARA,DKI JAKARTA,16/12/2021,1837785,1841,31128,38718,16.937781,0.035338,1690.8202064095601,4.621942179392143
KOTA JAMBI,JAMBI,16/12/2021,602469,602,5550,8693,9.212092,0.018018,921.9269102990033,1.7987249544626593
KOTA JAYAPURA,PAPUA,16/12/2021,306316,308,8284,15581,27.043968,0.012071,2689.6103896103896,0.480377788633773
KOTA KEDIRI,JAWA TIMUR,16/12/2021,291256,294,2199,2748,7.550059,0.0,747.9591836734694,3.217585218222364
KOTA KENDARI,SULAWESI TENGGARA,16/12/2021,401719,399,3955,8303,9.84519,0.075853,991.2280701754386,0.8592736705577173
KOTA KOTAMOBAGU,SULAWESI UTARA,16/12/2021,132084,1981,513,251,3.883892,0.0,25.896012115093388,0.8750000000000001
KOTA KUPANG,NTT,16/12/2021,458251,455,5470,11956,11.93669,0.438757,1202.1978021978023,2.656976051471464
KOTA LANGSA,ACEH,16/12/2021,181034,182,622,601,3.435819,0.0,341.75824175824175,3.0193236714975846
KOTA LHOKSEUMAWE,ACEH,16/12/2021,210179,210,630,824,2.997445,0.0,300.0,1.8386108273748722
KOTA LUBUK LINGGAU,SUMATERA SELATAN,16/12/2021,239622,238,1285,755,5.362613,0.0,539.9159663865546,0.8036739380022963
KOTA MADIUN,JAWA TIMUR,16/12/2021,177972,2667,2613,2294,14.682085,0.0,97.97525309336334,2.2060876850041886
KOTA MAGELANG,JAWA TENGAH,16/12/2021,121823,119,592,2468,4.859509,0.0,497.47899159663865,0.921942224953903
KOTA MAKASSAR,SULAWESI SELATAN,16/12/2021,1555088,23324,16028,43502,10.306812,0.056152,68.71891613788372,1.381762353036241
