Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI LAUT,SULAWESI TENGAH,02/12/2021,77384,77,221,139,2.855888,0.0,287.012987012987,9.385113268608414
BANGKA,KEP. BANGKA BELITUNG,02/12/2021,337286,336,2535,2088,7.515877,0.788955,754.4642857142857,2.616671162665228
BANGKA BARAT,KEP. BANGKA BELITUNG,02/12/2021,213282,210,1433,2310,6.718804,0.837404,682.3809523809524,3.2360742705570296
BANGKA SELATAN,KEP. BANGKA BELITUNG,02/12/2021,209815,210,677,338,3.226652,0.14771,322.3809523809524,3.5678889990089195
BANGKA TENGAH,KEP. BANGKA BELITUNG,02/12/2021,196060,196,1399,985,7.135571,0.500357,713.7755102040816,3.5317860746720484
BANGKALAN,JAWA TIMUR,02/12/2021,1003188,15050,1988,1020,1.981682,0.050302,13.209302325581396,1.3592233009708738
BANGLI,BALI,02/12/2021,229961,231,995,505,4.326821,0.40201,430.73593073593076,7.6923076923076925
BANJAR,KALIMANTAN SELATAN,02/12/2021,595240,595,1651,2948,2.773671,0.060569,277.47899159663865,0.41572184429327286
BANJARNEGARA,JAWA TENGAH,02/12/2021,926402,924,402,844,0.433937,2.238806,43.506493506493506,2.139384116693679
BANTAENG,SULAWESI SELATAN,02/12/2021,189202,2835,423,290,2.235706,0.236407,14.920634920634921,6.44122383252818
BANTUL,DI YOGYAKARTA,02/12/2021,1050308,1050,8272,10999,7.875785,0.568182,787.8095238095237,9.450818954191119
BANYUASIN,SUMATERA SELATAN,02/12/2021,878154,875,2138,1036,2.434653,0.093545,244.34285714285716,3.9068369646882046
BANYUMAS,JAWA TENGAH,02/12/2021,1708480,25627,1495,8747,0.875047,0.535117,5.83369102899286,2.403899412872494
BANYUWANGI,JAWA TIMUR,02/12/2021,1622536,1624,10908,22180,6.722809,0.064173,671.6748768472906,0.7146222710852834
BARITO KUALA,KALIMANTAN SELATAN,02/12/2021,315419,315,1005,228,3.186238,0.0,319.0476190476191,1.6616314199395772
BARITO SELATAN,KALIMANTAN TENGAH,02/12/2021,139191,140,282,56,2.025993,0.0,201.42857142857142,2.8795811518324608
BARITO TIMUR,KALIMANTAN TENGAH,02/12/2021,126220,126,443,232,3.509745,0.0,351.58730158730157,0.0
BARITO UTARA,KALIMANTAN TENGAH,02/12/2021,132122,133,558,429,4.223369,0.358423,419.54887218045116,2.1052631578947367
BARRU,SULAWESI SELATAN,02/12/2021,175023,2625,785,436,4.485125,0.0,29.904761904761905,0.8797653958944283
BATANG,JAWA TENGAH,02/12/2021,775340,777,734,899,0.946681,0.544959,94.46589446589446,1.1517893870835048
BATANGHARI,JAMBI,02/12/2021,271522,4074,590,275,2.172936,0.0,14.482081492390773,2.6352288488210815
BATU BARA,SUMATERA UTARA,02/12/2021,425831,427,819,473,1.923298,0.1221,191.80327868852459,2.9945553539019962
BEKASI,JAWA BARAT,02/12/2021,3922987,58842,20355,26821,5.188648,0.142471,34.592637911695725,2.5832531280077
BELITUNG,KEP. BANGKA BELITUNG,02/12/2021,189752,189,3081,5435,16.236983,0.097371,1630.1587301587301,1.1888520756187877
BELITUNG TIMUR,KEP. BANGKA BELITUNG,02/12/2021,129411,126,1211,772,9.357783,1.568951,961.1111111111111,4.318936877076411
BELU,NTT,02/12/2021,226638,224,828,609,3.653403,0.603865,369.64285714285717,9.515096065873742
BENER MERIAH,ACEH,02/12/2021,150266,147,134,13,0.891752,0.0,91.15646258503402,4.45859872611465
BENGKALIS,RIAU,02/12/2021,567745,567,1883,800,3.31663,0.690388,332.0987654320988,2.1936459909228443
BENGKAYANG,KALIMANTAN BARAT,02/12/2021,262205,259,788,756,3.005282,0.126904,304.2471042471043,16.590701914311758
BENGKULU SELATAN,BENGKULU,02/12/2021,175308,175,563,226,3.211491,0.17762,321.7142857142857,2.2929936305732483
BENGKULU TENGAH,BENGKULU,02/12/2021,115178,112,244,101,2.11846,0.0,217.85714285714283,2.535211267605634
BENGKULU UTARA,BENGKULU,02/12/2021,307095,4606,637,258,2.074277,0.0,13.829787234042554,1.2941176470588236
BERAU,KALIMANTAN TIMUR,02/12/2021,232732,231,3062,5470,13.156764,0.130634,1325.5411255411254,1.5633724176437744
BIAK NUMFOR,PAPUA,02/12/2021,149188,2240,1109,1947,7.433574,0.090171,49.50892857142858,5.296950240770466
BIMA,NTB,02/12/2021,508920,7637,1147,931,2.253792,0.0,15.018986513028675,2.460697197539303
BINTAN,KEP. RIAU,02/12/2021,164568,2471,1036,566,6.29527,0.0,41.92634560906516,2.654232424677188
BIREUEN,ACEH,02/12/2021,477150,7154,405,111,0.84879,0.0,5.661168577019849,7.155635062611807
BLITAR,JAWA TIMUR,02/12/2021,1167796,1169,3816,2333,3.267694,0.131027,326.43284858853724,2.448537378114843
BLORA,JAWA TENGAH,02/12/2021,864595,868,1515,1995,1.752266,0.19802,174.53917050691243,1.5937262838350619
BOALEMO,GORONTALO,02/12/2021,168320,168,234,142,1.390209,0.0,139.28571428571428,3.8461538461538463
BOGOR,JAWA BARAT,02/12/2021,6067956,91021,22264,8971,3.66911,0.14373,24.46028938376858,2.1857046570594085
BOJONEGORO,JAWA TIMUR,02/12/2021,1255119,1253,4675,3891,3.724746,0.171123,373.1045490822027,5.606388288138413
BOLAANG MONGONDOW,SULAWESI UTARA,02/12/2021,252666,3787,488,112,1.931404,0.409836,12.88618959598627,18.76606683804627
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,02/12/2021,73321,70,93,44,1.268395,0.0,132.85714285714286,27.748691099476442
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,02/12/2021,67363,70,296,204,4.394104,0.337838,422.8571428571429,11.25
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,02/12/2021,81556,84,126,13,1.544951,0.793651,150.0,2.0408163265306123
BOMBANA,SULAWESI TENGGARA,02/12/2021,184351,2765,468,278,2.538636,0.213675,16.925858951175407,0.6779661016949152
BONDOWOSO,JAWA TIMUR,02/12/2021,782676,784,1503,640,1.920335,0.133067,191.7091836734694,4.730077120822622
BONE,SULAWESI SELATAN,02/12/2021,757741,756,1712,613,2.259347,0.0,226.45502645502646,1.1926605504587156
BONE BOLANGO,GORONTALO,02/12/2021,158212,161,394,172,2.490329,0.0,244.72049689440993,3.489771359807461
BOVEN DIGOEL,PAPUA,02/12/2021,70022,1050,426,281,6.083802,0.0,40.57142857142857,8.166189111747851
BOYOLALI,JAWA TENGAH,02/12/2021,987454,987,2442,2796,2.473027,0.20475,247.4164133738602,2.6652452025586353
BREBES,JAWA TENGAH,02/12/2021,1807973,1806,1656,1827,0.915943,0.422705,91.69435215946844,2.3860782203085753
BULELENG,BALI,02/12/2021,669064,672,3399,1865,5.080231,0.176523,505.80357142857144,4.195323246217331
BULUKUMBA,SULAWESI SELATAN,02/12/2021,421959,6328,1181,342,2.79885,0.0,18.66308470290771,4.077540106951872
BULUNGAN,KALIMANTAN UTARA,02/12/2021,134529,133,1272,1741,9.45521,0.078616,956.3909774436091,4.417243214475785
BUNGO,JAMBI,02/12/2021,380647,378,543,154,1.426519,0.0,143.65079365079364,2.459016393442623
BUOL,SULAWESI TENGAH,02/12/2021,167659,168,231,191,1.377797,0.0,137.5,28.743961352657006
BURU,MALUKU,02/12/2021,146819,147,1319,1827,8.983851,0.0,897.2789115646259,0.49723756906077343
BURU SELATAN,MALUKU,02/12/2021,62998,63,650,270,10.317788,0.0,1031.7460317460318,0.22624434389140274
BUTON,SULAWESI TENGGARA,02/12/2021,102383,105,570,315,5.567331,0.0,542.8571428571429,0.84985835694051
BUTON SELATAN,SULAWESI TENGGARA,02/12/2021,80176,77,438,74,5.462981,0.0,568.8311688311688,0.18975332068311196
BUTON TENGAH,SULAWESI TENGGARA,02/12/2021,93255,91,580,254,6.219506,0.0,637.3626373626373,0.2949852507374631
BUTON UTARA,SULAWESI TENGGARA,02/12/2021,63623,63,198,23,3.112082,0.0,314.2857142857143,0.8097165991902834
CIAMIS,JAWA BARAT,02/12/2021,1213198,18200,2207,907,1.819159,0.090621,12.126373626373626,4.6779417056495145
CIANJUR,JAWA BARAT,02/12/2021,2329635,34944,4137,2115,1.775815,0.024172,11.838942307692307,2.032602133226001
CILACAP,JAWA TENGAH,02/12/2021,1729384,1729,2315,4380,1.338627,0.12959,133.89242336610758,1.3323464100666174
CIREBON,JAWA BARAT,02/12/2021,2206614,33096,6464,20862,2.929375,0.201114,19.531061155426638,1.8278078910878608
DAIRI,SUMATERA UTARA,02/12/2021,285598,287,919,279,3.21781,0.217628,320.20905923344947,2.447257383966245
DEIYAI,PAPUA,02/12/2021,76224,1141,62,0,0.813392,0.0,5.433829973707274,0.0
DELI SERDANG,SUMATERA UTARA,02/12/2021,2318961,2317,7214,5716,3.110876,0.041586,311.35088476478205,2.0473448496481126
DEMAK,JAWA TENGAH,02/12/2021,1176448,1176,1859,1954,1.58018,0.053792,158.07823129251702,1.815495039054254
DHARMASRAYA,SUMATERA BARAT,02/12/2021,265841,3990,342,213,1.286483,0.0,8.571428571428571,10.386965376782078
DOGIYAI,PAPUA,02/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,02/12/2021,265084,3976,619,301,2.335109,0.0,15.568410462776662,1.5950920245398774
DONGGALA,SULAWESI TENGAH,02/12/2021,306752,308,522,225,1.7017,0.0,169.4805194805195,1.5384615384615385
EMPAT LAWANG,SUMATERA SELATAN,02/12/2021,256113,259,374,43,1.460293,0.0,144.4015444015444,0.21505376344086022
ENDE,NTT,02/12/2021,275223,273,1172,1523,4.258365,0.0,429.3040293040293,4.66977985323549
ENREKANG,SULAWESI SELATAN,02/12/2021,209974,210,614,112,2.924172,0.0,292.38095238095235,3.9897039897039894
FAK FAK,PAPUA BARAT,02/12/2021,81274,84,1093,1114,13.448335,0.091491,1301.1904761904764,3.5532994923857872
FLORES TIMUR,NTT,02/12/2021,259828,259,734,533,2.824946,0.27248,283.3976833976834,9.779179810725552
GARUT,JAWA BARAT,02/12/2021,2644843,2646,4626,2892,1.749064,0.086468,174.8299319727891,6.546536617622747
GAYO LUES,ACEH,02/12/2021,95041,98,95,8,0.999569,0.0,96.93877551020408,4.958677685950414
GIANYAR,BALI,02/12/2021,523561,525,3769,16826,7.198779,0.23879,717.9047619047619,1.9334448782301543
GORONTALO,GORONTALO,02/12/2021,375904,5642,1021,811,2.716119,0.0,18.096419709322937,2.26537216828479
GORONTALO UTARA,GORONTALO,02/12/2021,112303,1687,478,324,4.256342,0.0,28.33432128037937,2.0969855832241153
GOWA,SULAWESI SELATAN,02/12/2021,780138,777,2880,2252,3.691655,0.0,370.65637065637065,2.0707921984107873
GRESIK,JAWA TIMUR,02/12/2021,1342628,1344,6404,6611,4.76975,0.093691,476.48809523809524,1.8197573656845754
GROBOGAN,JAWA TENGAH,02/12/2021,1380198,1379,2315,3099,1.677296,0.561555,167.87527193618564,2.61535898717308
GUNUNG MAS,KALIMANTAN TENGAH,02/12/2021,117920,119,429,202,3.63806,0.2331,360.5042016806723,1.733102253032929
GUNUNGKIDUL,DI YOGYAKARTA,02/12/2021,767464,11515,3260,2576,4.247756,1.07362,28.310898827616153,6.892523364485981
HALMAHERA BARAT,MALUKU UTARA,02/12/2021,118526,119,473,52,3.990686,0.211416,397.47899159663865,2.6785714285714284
HALMAHERA SELATAN,MALUKU UTARA,02/12/2021,236285,238,859,1333,3.63544,0.232829,360.92436974789916,2.86144578313253
HALMAHERA TENGAH,MALUKU UTARA,02/12/2021,56883,56,430,181,7.559376,0.0,767.8571428571429,9.935897435897436
HALMAHERA TIMUR,MALUKU UTARA,02/12/2021,97407,98,311,64,3.192789,0.0,317.34693877551024,14.734299516908212
HALMAHERA UTARA,MALUKU UTARA,02/12/2021,194985,196,867,1147,4.446496,0.11534,442.3469387755102,3.965631196298744
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,02/12/2021,237240,238,630,589,2.655539,0.47619,264.70588235294116,0.3393665158371041
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,02/12/2021,271761,273,702,438,2.583152,0.14245,257.14285714285717,6.16061606160616
HULU SUNGAI UTARA,KALIMANTAN SELATAN,02/12/2021,237582,238,468,349,1.969846,0.0,196.63865546218486,2.684563758389262
HUMBANG HASUNDUTAN,SUMATERA UTARA,02/12/2021,194355,2912,583,362,2.999666,0.0,20.020604395604398,3.2653061224489797
INDRAGIRI HILIR,RIAU,02/12/2021,721862,721,741,253,1.026512,0.404858,102.7739251040222,3.6659877800407332
INDRAGIRI HULU,RIAU,02/12/2021,443650,6657,1717,1274,3.870168,0.291206,25.792398978518854,1.6032064128256511
INDRAMAYU,JAWA BARAT,02/12/2021,1755685,1757,6381,4112,3.634479,0.219401,363.17586795674447,2.2626788036410925
INTAN JAYA,PAPUA,02/12/2021,51367,770,71,45,1.38221,0.0,9.220779220779221,0.0
JAYAPURA,PAPUA,02/12/2021,128462,1925,1468,4394,11.427504,0.06812,76.25974025974025,0.32863849765258213
JAYAWIJAYA,PAPUA,02/12/2021,210880,210,1250,1642,5.927542,0.32,595.2380952380953,0.33167495854063017
JEMBER,JAWA TIMUR,02/12/2021,2471542,37072,8715,8664,3.526139,0.126219,23.508308157099698,0.9006473402758233
JEMBRANA,BALI,02/12/2021,282023,280,2237,4955,7.931977,0.312919,798.9285714285713,1.9071608492263403
JENEPONTO,SULAWESI SELATAN,02/12/2021,367160,364,1070,347,2.914261,0.093458,293.95604395604397,4.98960498960499
JEPARA,JAWA TENGAH,02/12/2021,1283844,19257,2497,2699,1.94494,0.240288,12.96671340291842,0.5194218608852755
JOMBANG,JAWA TIMUR,02/12/2021,1274197,1274,4462,3197,3.501813,0.044823,350.2354788069074,9.660260809883322
KAIMANA,PAPUA BARAT,02/12/2021,64736,63,582,341,8.990361,0.343643,923.8095238095237,0.6237006237006237
KAMPAR,RIAU,02/12/2021,882785,882,2301,661,2.606524,0.521512,260.8843537414966,3.6797274275979555
KAPUAS,KALIMANTAN TENGAH,02/12/2021,363828,364,1181,860,3.246039,0.084674,324.45054945054943,1.997422680412371
KAPUAS HULU,KALIMANTAN BARAT,02/12/2021,270058,273,528,515,1.955136,0.0,193.4065934065934,2.7522935779816518
KARANGANYAR,JAWA TENGAH,02/12/2021,894948,13426,2049,1902,2.289518,1.70815,15.261433040369432,4.274147994727923
KARANGASEM,BALI,02/12/2021,420832,420,1816,1485,4.315261,0.330396,432.38095238095235,4.163265306122449
KARAWANG,JAWA BARAT,02/12/2021,2359078,2359,6070,6286,2.573039,0.115321,257.3124205171683,2.473923508959615
KARIMUN,KEP. RIAU,02/12/2021,238149,238,1454,1809,6.105421,0.068776,610.9243697478992,5.394605394605394
KARO,SUMATERA UTARA,02/12/2021,434246,434,1175,595,2.70584,0.0,270.73732718894007,2.473958333333333
KATINGAN,KALIMANTAN TENGAH,02/12/2021,174887,2625,422,195,2.412987,0.236967,16.076190476190476,4.50281425891182
KAUR,BENGKULU,02/12/2021,123801,126,368,163,2.972512,0.0,292.06349206349205,0.5671077504725899
KAYONG UTARA,KALIMANTAN BARAT,02/12/2021,115291,112,530,447,4.597063,0.377358,473.21428571428567,1.7915309446254073
KEBUMEN,JAWA TENGAH,02/12/2021,1194517,1197,1651,3106,1.382149,0.423985,137.92815371762742,2.245377164660992
KEDIRI,JAWA TIMUR,02/12/2021,1587132,23807,7244,5541,4.564208,0.027609,30.428025370689294,1.9147186655703043
KEEROM,PAPUA,02/12/2021,58275,56,302,39,5.182325,0.0,539.2857142857143,0.7832898172323759
KENDAL,JAWA TENGAH,02/12/2021,977610,980,1732,2305,1.771668,0.692841,176.73469387755102,2.616496386743085
KEPAHIANG,BENGKULU,02/12/2021,141592,140,355,205,2.507204,0.0,253.57142857142856,1.5317286652078774
KEPULAUAN ANAMBAS,KEP. RIAU,02/12/2021,43512,42,234,146,5.377827,0.0,557.1428571428571,3.3670033670033668
KEPULAUAN ARU,MALUKU,02/12/2021,94776,98,532,508,5.613235,0.0,542.8571428571429,1.4018691588785046
KEPULAUAN MENTAWAI,SUMATERA BARAT,02/12/2021,96893,98,283,363,2.920748,0.353357,288.7755102040816,10.74766355140187
KEPULAUAN MERANTI,RIAU,02/12/2021,189093,189,384,42,2.030747,0.260417,203.17460317460316,2.34375
KEPULAUAN SANGIHE,SULAWESI UTARA,02/12/2021,132112,133,491,174,3.716544,0.0,369.1729323308271,0.8090614886731391
KEPULAUAN SELAYAR,SULAWESI SELATAN,02/12/2021,136118,133,508,237,3.732056,0.0,381.9548872180451,1.1182108626198082
KEPULAUAN SERIBU,DKI JAKARTA,02/12/2021,25721,28,222,22,8.63108,0.0,792.8571428571429,4.129793510324483
KEPULAUAN SULA,MALUKU UTARA,02/12/2021,101826,105,932,787,9.152869,0.0,887.6190476190477,2.671415850400712
KEPULAUAN TALAUD,SULAWESI UTARA,02/12/2021,93142,1400,294,84,3.156471,0.0,21.0,2.1164021164021163
KEPULAUAN TANIMBAR,MALUKU,02/12/2021,112630,112,612,4,5.433721,0.0,546.4285714285714,0.8379888268156425
KEPULAUAN YAPEN,PAPUA,02/12/2021,98663,98,423,249,4.287321,0.0,431.6326530612245,1.1217948717948718
KERINCI,JAMBI,02/12/2021,239413,238,325,6,1.357487,0.0,136.5546218487395,4.683840749414521
KETAPANG,KALIMANTAN BARAT,02/12/2021,525879,525,1604,2543,3.050131,0.062344,305.5238095238095,1.4331210191082804
KLATEN,JAWA TENGAH,02/12/2021,1173555,1176,1699,2694,1.447738,0.294291,144.47278911564624,1.11216601112166
KLUNGKUNG,BALI,02/12/2021,180713,182,1247,728,6.900444,0.0,685.1648351648352,0.7566938300349243
KOLAKA,SULAWESI TENGGARA,02/12/2021,270274,4053,853,816,3.156056,0.0,21.046138662718974,3.7551020408163263
KOLAKA TIMUR,SULAWESI TENGGARA,02/12/2021,140300,2107,209,44,1.489665,0.0,9.919316563834837,1.6
KOLAKA UTARA,SULAWESI TENGGARA,02/12/2021,155568,154,310,111,1.992698,0.0,201.2987012987013,2.506265664160401
KONAWE,SULAWESI TENGGARA,02/12/2021,249749,3745,763,676,3.055067,0.0,20.373831775700936,0.9746588693957114
KONAWE KEPULAUAN,SULAWESI TENGGARA,02/12/2021,33641,35,121,10,3.596802,0.0,345.7142857142857,1.2658227848101267
KONAWE SELATAN,SULAWESI TENGGARA,02/12/2021,319929,322,668,567,2.087963,0.0,207.45341614906835,0.9205983889528193
KONAWE UTARA,SULAWESI TENGGARA,02/12/2021,64965,63,222,222,3.417225,0.0,352.38095238095235,14.893617021276595
KOTA AMBON,MALUKU,02/12/2021,474158,476,5413,12053,11.416026,0.018474,1137.1848739495797,0.6239860227130912
KOTA BALIKPAPAN,KALIMANTAN TIMUR,02/12/2021,642406,644,13156,29186,20.479261,0.030404,2042.8571428571427,0.8972880846157703
KOTA BANDA ACEH,ACEH,02/12/2021,276216,4144,2573,7508,9.315174,0.07773,62.089768339768334,3.557312252964427
KOTA BANDAR LAMPUNG,LAMPUNG,02/12/2021,1088924,1092,10402,15659,9.552549,0.038454,952.5641025641025,2.010657193605684
KOTA BANDUNG,JAWA BARAT,02/12/2021,2576050,2576,21541,40645,8.362027,0.190335,836.2189440993789,1.8478366395909516
KOTA BANJAR,JAWA BARAT,02/12/2021,188305,189,668,465,3.547436,0.0,353.4391534391534,2.4676850763807283
KOTA BANJARBARU,KALIMANTAN SELATAN,02/12/2021,273489,4102,3007,4859,10.994958,0.133023,73.30570453437348,0.2858231707317073
KOTA BANJARMASIN,KALIMANTAN SELATAN,02/12/2021,714167,714,5693,12946,7.971525,0.052696,797.3389355742297,0.7078651685393259
KOTA BATAM,KEP. RIAU,02/12/2021,1543233,1540,22009,30461,14.261618,0.022718,1429.155844155844,0.9518458538520012
KOTA BATU,JAWA TIMUR,02/12/2021,211225,3171,1231,1284,5.827909,0.081235,38.820561337117624,1.4575411913814955
KOTA BAU BAU,SULAWESI TENGGARA,02/12/2021,171628,175,1411,3105,8.221269,0.070872,806.2857142857142,0.7530930607853685
KOTA BEKASI,JAWA BARAT,02/12/2021,3056932,45857,30645,37143,10.024757,0.124001,66.82731098850775,2.7009294696555495
KOTA BENGKULU,BENGKULU,02/12/2021,375183,378,3526,6170,9.39808,0.0,932.8042328042327,2.009689574735331
KOTA BIMA,NTB,02/12/2021,183790,182,883,1349,4.804396,0.0,485.16483516483515,4.337539432176656
KOTA BINJAI,SUMATERA UTARA,02/12/2021,284161,231,1345,1204,4.733232,0.0,582.2510822510823,9.924050632911392
KOTA BITUNG,SULAWESI UTARA,02/12/2021,223545,224,1322,1853,5.913798,0.0,590.1785714285714,0.8583690987124464
KOTA BLITAR,JAWA TIMUR,02/12/2021,143840,147,978,871,6.799221,0.0,665.3061224489795,1.285140562248996
KOTA BOGOR,JAWA BARAT,02/12/2021,1108156,1106,11112,23680,10.027469,0.350972,1004.7016274864376,2.6527181019988793
KOTA BONTANG,KALIMANTAN TIMUR,02/12/2021,182784,2744,3361,3867,18.387824,0.29753,122.48542274052478,2.2606644387654806
KOTA BUKITTINGGI,SUMATERA BARAT,02/12/2021,136468,133,923,1986,6.76349,0.0,693.984962406015,2.6950354609929077
KOTA CILEGON,BANTEN,02/12/2021,447478,448,2399,3094,5.361157,0.083368,535.4910714285714,9.469026548672566
KOTA CIMAHI,JAWA BARAT,02/12/2021,607608,609,4148,3551,6.82677,0.433944,681.1165845648604,3.4071255620892424
KOTA CIREBON,JAWA BARAT,02/12/2021,319141,322,2737,5045,8.576147,0.073073,850.0,1.8621456364647027
KOTA DENPASAR,BALI,02/12/2021,997489,14959,15038,34882,15.075855,0.232744,100.52811016779198,2.625137165527138
KOTA DEPOK,JAWA BARAT,02/12/2021,2490030,37352,25759,27216,10.344855,0.147521,68.96284000856716,2.3930290024710628
KOTA DUMAI,RIAU,02/12/2021,309904,308,1625,1390,5.243559,0.553846,527.5974025974026,3.6988110964332894
KOTA GORONTALO,GORONTALO,02/12/2021,218917,217,1875,4967,8.56489,0.0,864.0552995391705,1.814326107445806
KOTA GUNUNGSITOLI,SUMATERA UTARA,02/12/2021,146384,371,822,1089,5.615368,0.0,221.5633423180593,7.94314381270903
KOTA JAKARTA BARAT,DKI JAKARTA,02/12/2021,2638873,2639,35693,100566,13.52585,0.123273,1352.5198938992044,3.7314551176382436
KOTA JAKARTA PUSAT,DKI JAKARTA,02/12/2021,912543,910,20273,63745,22.215939,0.113451,2227.802197802198,6.419895893580104
KOTA JAKARTA SELATAN,DKI JAKARTA,02/12/2021,2294361,2296,50084,141529,21.829172,0.121795,2181.3588850174215,2.2381708478882185
KOTA JAKARTA TIMUR,DKI JAKARTA,02/12/2021,2936259,2933,46772,79638,15.929113,0.074831,1594.6812137742927,3.7133143689724557
KOTA JAKARTA UTARA,DKI JAKARTA,02/12/2021,1837785,1841,28150,36391,15.317352,0.138544,1529.0602933188484,3.909332025765039
KOTA JAMBI,JAMBI,02/12/2021,602469,602,5055,8848,8.390473,0.059347,839.7009966777409,2.216584323674723
KOTA JAYAPURA,PAPUA,02/12/2021,306316,308,6458,12305,21.082803,0.030969,2096.753246753247,0.6393606393606394
KOTA KEDIRI,JAWA TIMUR,02/12/2021,291256,294,1977,2230,6.787843,0.0,672.4489795918367,1.8518518518518516
KOTA KENDARI,SULAWESI TENGGARA,02/12/2021,401719,399,3664,7893,9.120803,0.0,918.295739348371,0.8898015058179329
KOTA KOTAMOBAGU,SULAWESI UTARA,02/12/2021,132084,1981,565,317,4.277581,0.0,28.52094901564866,9.121245828698555
KOTA KUPANG,NTT,02/12/2021,458251,455,5108,11111,11.14673,0.391543,1122.6373626373625,2.831271521489606
KOTA LANGSA,ACEH,02/12/2021,181034,182,543,457,2.999437,0.0,298.35164835164835,2.6988636363636362
KOTA LHOKSEUMAWE,ACEH,02/12/2021,210179,210,564,908,2.683427,0.0,268.57142857142856,3.1746031746031744
KOTA LUBUK LINGGAU,SUMATERA SELATAN,02/12/2021,239622,238,1097,588,4.578044,0.0,460.9243697478991,0.8236101578586137
KOTA MADIUN,JAWA TIMUR,02/12/2021,177972,2667,2152,1962,12.09179,0.0,80.6899137607799,3.7073170731707314
KOTA MAGELANG,JAWA TENGAH,02/12/2021,121823,119,894,2625,7.338516,0.447427,751.2605042016806,3.669724770642202
KOTA MAKASSAR,SULAWESI SELATAN,02/12/2021,1555088,23324,15869,44820,10.204567,0.050413,68.03721488595438,1.9368075502667215
