Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BELITUNG TIMUR,KEP. BANGKA BELITUNG,31/12/2021,129411,126,959,500,7.41049833476289,0.0,761.1111111111111,3.7275985663082443
BELU,NTT,31/12/2021,226638,224,601,445,2.65180596369541,0.0,268.30357142857144,2.2408963585434174
BENER MERIAH,ACEH,31/12/2021,150266,147,96,29,0.638867075719058,0.0,65.3061224489796,16.428571428571427
BENGKALIS,RIAU,31/12/2021,567745,567,1803,808,3.17572149468511,0.055463117027177,317.989417989418,2.3073753605274
BENGKAYANG,KALIMANTAN BARAT,31/12/2021,262205,259,464,392,1.76960774966152,0.0,179.15057915057915,7.472178060413355
BENGKULU SELATAN,BENGKULU,31/12/2021,175308,175,432,276,2.46423437606955,0.0,246.85714285714283,0.37453183520599254
BENGKULU TENGAH,BENGKULU,31/12/2021,115178,112,210,86,1.82326485960861,0.0,187.5,1.4760147601476015
BENGKULU UTARA,BENGKULU,31/12/2021,307095,4606,444,133,1.44580667220241,0.0,9.639600521059489,1.7513134851138354
BERAU,KALIMANTAN TIMUR,31/12/2021,232732,231,2501,5090,10.74626609147,0.0,1082.6839826839825,0.7475283337352302
BIAK NUMFOR,PAPUA,31/12/2021,149188,2240,1366,2677,9.15623240475105,0.0,60.98214285714286,7.613967022308439
BIMA,NTB,31/12/2021,508920,7637,1407,1164,2.76467814194765,0.0,18.42346471127406,2.9535864978902953
BINTAN,KEP. RIAU,31/12/2021,164568,2471,963,576,5.85168441009188,0.207684319833853,38.97207608255766,4.069329314242653
BIREUEN,ACEH,31/12/2021,477150,7154,255,84,0.534423137378183,0.0,3.5644394744199053,7.7134986225895315
BLITAR,JAWA TIMUR,31/12/2021,1167796,1169,3118,1760,2.66998688127036,0.096215522771007,266.7236954662104,4.110970996216897
BLORA,JAWA TENGAH,31/12/2021,864595,868,760,1233,0.879024283045819,0.263157894736842,87.55760368663594,1.6898608349900597
BOALEMO,GORONTALO,31/12/2021,168320,168,256,156,1.52091254752852,0.0,152.38095238095238,3.3057851239669422
BOGOR,JAWA BARAT,31/12/2021,6067956,91021,18414,8123,3.03462978307687,0.097751710654936,20.230496259105042,2.3555589657024476
BOJONEGORO,JAWA TIMUR,31/12/2021,1255119,1253,3510,2825,2.79654757835711,0.113960113960114,280.12769353551477,8.081023454157782
BOLAANG MONGONDOW,SULAWESI UTARA,31/12/2021,252666,3787,374,126,1.48021498737464,0.267379679144385,9.875891206759968,1.3539651837524178
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,31/12/2021,73321,70,72,45,0.981983333560644,0.0,102.85714285714285,4.895104895104895
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,31/12/2021,67363,70,94,7,1.39542478808842,0.0,134.28571428571428,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,31/12/2021,81556,84,110,40,1.34876649173574,0.0,130.95238095238096,3.7267080745341614
BOMBANA,SULAWESI TENGGARA,31/12/2021,184351,2765,236,220,1.28016663864042,0.0,8.535262206148282,1.2121212121212122
BONDOWOSO,JAWA TIMUR,31/12/2021,782676,784,1275,397,1.62902657038161,0.156862745098039,162.62755102040816,3.2194480946123525
BONE,SULAWESI SELATAN,31/12/2021,757741,756,1101,321,1.45300307097016,0.0,145.63492063492063,1.0189228529839884
BONE BOLANGO,GORONTALO,31/12/2021,158212,161,329,147,2.07948828154628,0.0,204.34782608695653,3.776683087027915
BOVEN DIGOEL,PAPUA,31/12/2021,70022,1050,487,418,6.95495701351004,0.0,46.38095238095238,6.821480406386067
BOYOLALI,JAWA TENGAH,31/12/2021,987454,987,1794,2205,1.81679349113984,0.111482720178372,181.7629179331307,3.02182428651371
BREBES,JAWA TENGAH,31/12/2021,1807973,1806,740,990,0.409298147704639,0.810810810810811,40.97452934662237,1.6333938294010888
BULELENG,BALI,31/12/2021,669064,672,2464,1452,3.68275680652374,0.0,366.66666666666663,6.32398753894081
BULUKUMBA,SULAWESI SELATAN,31/12/2021,421959,6328,559,105,1.32477325996128,0.0,8.833754740834387,1.0484927916120577
BULUNGAN,KALIMANTAN UTARA,31/12/2021,134529,133,872,1210,6.48187379672784,0.344036697247706,655.6390977443609,7.3981712385702405
BUNGO,JAMBI,31/12/2021,380647,378,469,201,1.23211269233699,0.213219616204691,124.07407407407408,3.755868544600939
BUOL,SULAWESI TENGAH,31/12/2021,167659,168,181,145,1.07957222696068,0.0,107.73809523809523,34.5821325648415
BURU,MALUKU,31/12/2021,146819,147,1347,1795,9.17456187550658,0.0,916.3265306122449,0.32379924446842956
BURU SELATAN,MALUKU,31/12/2021,62998,63,762,403,12.0956220832407,0.0,1209.5238095238094,0.10515247108307045
BUTON,SULAWESI TENGGARA,31/12/2021,102383,105,379,137,3.70178642938769,0.0,360.95238095238096,1.5350877192982455
BUTON SELATAN,SULAWESI TENGGARA,31/12/2021,80176,77,260,112,3.24286569546997,0.0,337.6623376623376,0.9803921568627451
BUTON TENGAH,SULAWESI TENGGARA,31/12/2021,93255,91,281,95,3.01324325773417,0.0,308.7912087912088,0.0
BUTON UTARA,SULAWESI TENGGARA,31/12/2021,63623,63,98,7,1.54032346792826,2.04081632653061,155.55555555555557,1.6666666666666667
CIAMIS,JAWA BARAT,31/12/2021,1213198,18200,3242,2657,2.67227608354119,0.0,17.813186813186814,2.715466351829988
CIANJUR,JAWA BARAT,31/12/2021,2329635,34944,3229,1359,1.38605403850818,0.030969340353051,9.240499084249084,2.7315619567916563
CILACAP,JAWA TENGAH,31/12/2021,1729384,1729,1174,3070,0.678854436030402,0.340715502555366,67.90052053209948,0.855263157894737
CIREBON,JAWA BARAT,31/12/2021,2206614,33096,5745,29087,2.60353645902727,0.121845082680592,17.35859318346628,1.748957352347639
DAIRI,SUMATERA UTARA,31/12/2021,285598,287,836,202,2.92719136688632,0.0,291.2891986062718,1.6983016983016983
DEIYAI,PAPUA,31/12/2021,76224,1141,29,0,0.380457598656591,0.0,2.5416301489921125,0.0
DELI SERDANG,SUMATERA UTARA,31/12/2021,2318961,2317,5508,3250,2.37520165280917,0.018155410312273,237.72119119551144,1.884685187770487
DEMAK,JAWA TENGAH,31/12/2021,1176448,1176,934,1225,0.793915243172669,0.0,79.421768707483,2.239674229203025
DHARMASRAYA,SUMATERA BARAT,31/12/2021,265841,3990,281,53,1.05702280686576,0.0,7.042606516290727,5.899705014749262
DOGIYAI,PAPUA,31/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,31/12/2021,265084,3976,615,350,2.32001931463234,0.16260162601626,15.467806841046277,6.675224646983311
DONGGALA,SULAWESI TENGAH,31/12/2021,306752,308,345,79,1.12468704360526,0.0,112.01298701298701,1.1737089201877933
EMPAT LAWANG,SUMATERA SELATAN,31/12/2021,256113,259,321,44,1.25335301214698,0.311526479750779,123.93822393822393,1.639344262295082
ENDE,NTT,31/12/2021,275223,273,896,1130,3.25554186968386,0.223214285714286,328.2051282051282,2.7629233511586455
ENREKANG,SULAWESI SELATAN,31/12/2021,209974,210,435,129,2.07168506577005,0.0,207.14285714285717,1.7793594306049825
FAK FAK,PAPUA BARAT,31/12/2021,81274,84,1170,1200,14.3957477175973,0.085470085470085,1392.857142857143,3.406940063091483
FLORES TIMUR,NTT,31/12/2021,259828,259,489,390,1.88201425558446,0.0,188.8030888030888,11.380880121396055
GARUT,JAWA BARAT,31/12/2021,2644843,2646,4273,2575,1.61559684261032,0.02340276152586,161.48904006046862,2.700632062823214
GAYO LUES,ACEH,31/12/2021,95041,98,43,6,0.452436316957944,0.0,43.87755102040816,8.695652173913043
GIANYAR,BALI,31/12/2021,523561,525,2439,11616,4.65848296569072,0.2050020500205,464.5714285714286,2.6491994177583695
GORONTALO,GORONTALO,31/12/2021,375904,5642,663,409,1.7637481910275,0.150829562594268,11.751152073732719,4.1806020066889635
GORONTALO UTARA,GORONTALO,31/12/2021,112303,1687,242,132,2.15488455339572,0.0,14.344991108476584,5.88235294117647
GOWA,SULAWESI SELATAN,31/12/2021,780138,777,1968,1526,2.52263061150719,0.0,253.28185328185327,2.8922631959508314
GRESIK,JAWA TIMUR,31/12/2021,1342628,1344,4525,4635,3.37025594580182,0.088397790055249,336.68154761904765,2.0299329089970755
GROBOGAN,JAWA TENGAH,31/12/2021,1380198,1379,1053,1595,0.762934013815409,0.189933523266857,76.35968092820885,3.057964399817435
GUNUNG MAS,KALIMANTAN TENGAH,31/12/2021,117920,119,186,54,1.57734056987788,0.0,156.30252100840337,3.1963470319634704
GUNUNGKIDUL,DI YOGYAKARTA,31/12/2021,767464,11515,1755,895,2.28675221248163,0.398860398860399,15.240990013026487,3.7835459744830624
HALMAHERA BARAT,MALUKU UTARA,31/12/2021,118526,119,310,22,2.61545989909387,0.0,260.5042016806723,0.23201856148491878
HALMAHERA SELATAN,MALUKU UTARA,31/12/2021,236285,238,746,1215,3.15720422371289,0.0,313.4453781512605,0.529567519858782
HALMAHERA TENGAH,MALUKU UTARA,31/12/2021,56883,56,336,106,5.90686145245504,0.0,600.0,2.050113895216401
HALMAHERA TIMUR,MALUKU UTARA,31/12/2021,97407,98,234,15,2.40229141642798,0.0,238.77551020408166,0.9463722397476341
HALMAHERA UTARA,MALUKU UTARA,31/12/2021,194985,196,644,1171,3.30281816549991,0.0,328.57142857142856,0.676818950930626
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,31/12/2021,237240,238,222,185,0.935761254425898,0.0,93.27731092436974,4.207119741100324
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,31/12/2021,271761,273,330,322,1.21430227295307,0.0,120.87912087912088,14.444444444444443
HULU SUNGAI UTARA,KALIMANTAN SELATAN,31/12/2021,237582,238,290,152,1.22063119259877,0.0,121.84873949579831,1.0282776349614395
HUMBANG HASUNDUTAN,SUMATERA UTARA,31/12/2021,194355,2912,524,311,2.69609734763706,0.0,17.994505494505493,1.174496644295302
INDRAGIRI HILIR,RIAU,31/12/2021,721862,721,664,177,0.919843404972141,0.0,92.09431345353676,3.389830508474576
INDRAGIRI HULU,RIAU,31/12/2021,443650,6657,943,463,2.12554941958751,0.0,14.165540033047918,1.6799292661361624
INDRAMAYU,JAWA BARAT,31/12/2021,1755685,1757,5076,2693,2.89117922634186,0.019700551615445,288.9015367103016,1.6364225534672716
INTAN JAYA,PAPUA,31/12/2021,51367,770,53,20,1.03179083847606,0.0,6.883116883116883,0.0
JAYAPURA,PAPUA,31/12/2021,128462,1925,2114,4428,16.4562283009762,0.0,109.81818181818181,0.48381094157052473
JAYAWIJAYA,PAPUA,31/12/2021,210880,210,1540,2050,7.30273141122913,0.0,733.3333333333333,0.5923000987166831
JEMBER,JAWA TIMUR,31/12/2021,2471542,37072,6555,6820,2.65219041391973,0.015255530129672,17.681808372895986,1.6464471403812824
JEMBRANA,BALI,31/12/2021,282023,280,1688,5802,5.98532743783308,0.0,602.8571428571429,1.8645731108930326
JENEPONTO,SULAWESI SELATAN,31/12/2021,367160,364,504,126,1.37269855104042,0.0,138.46153846153845,3.531073446327684
JEPARA,JAWA TENGAH,31/12/2021,1283844,19257,1675,1957,1.30467564595075,0.17910447761194,8.698135742846757,0.5154639175257731
JOMBANG,JAWA TIMUR,31/12/2021,1274197,1274,3334,2683,2.61654987415604,0.0,261.69544740973316,18.453131567885666
KAIMANA,PAPUA BARAT,31/12/2021,64736,63,512,236,7.90904597132971,0.0,812.6984126984127,0.8253094910591471
KAMPAR,RIAU,31/12/2021,882785,882,2186,759,2.4762541275622,0.045745654162854,247.84580498866214,3.2016348773841963
KAPUAS,KALIMANTAN TENGAH,31/12/2021,363828,364,567,422,1.55842870807085,0.0,155.76923076923077,2.094972067039106
KAPUAS HULU,KALIMANTAN BARAT,31/12/2021,270058,273,382,336,1.41451095690555,0.0,139.9267399267399,1.0
KARANGANYAR,JAWA TENGAH,31/12/2021,894948,13426,1478,1934,1.65149260068741,0.60893098782138,11.00849098763593,6.447534766118837
KARANGASEM,BALI,31/12/2021,420832,420,1028,1656,2.44278001672877,0.389105058365759,244.7619047619048,8.157524613220815
KARAWANG,JAWA BARAT,31/12/2021,2359078,2359,5869,5467,2.48783634962473,0.034077355597206,248.79186095803308,3.200656544932294
KARIMUN,KEP. RIAU,31/12/2021,238149,238,1118,961,4.69453997287413,0.0,469.74789915966386,2.666666666666667
KARO,SUMATERA UTARA,31/12/2021,434246,434,1210,510,2.78643902304224,0.0,278.8018433179723,1.8120805369127517
KATINGAN,KALIMANTAN TENGAH,31/12/2021,174887,2625,268,98,1.53241807567172,0.373134328358209,10.20952380952381,2.0895522388059704
KAUR,BENGKULU,31/12/2021,123801,126,398,326,3.21483671375837,0.0,315.87301587301585,1.293103448275862
KAYONG UTARA,KALIMANTAN BARAT,31/12/2021,115291,112,128,80,1.11023410326912,0.0,114.28571428571428,12.935323383084576
KEBUMEN,JAWA TENGAH,31/12/2021,1194517,1197,553,2026,0.462948622748776,0.0,46.198830409356724,1.049246911490946
KEDIRI,JAWA TIMUR,31/12/2021,1587132,23807,4280,2551,2.69668811415812,0.023364485981308,17.97790565799975,3.7134283570892728
KEEROM,PAPUA,31/12/2021,58275,56,347,15,5.95452595452595,0.0,619.6428571428571,0.4761904761904762
KENDAL,JAWA TENGAH,31/12/2021,977610,980,794,1056,0.812184818076738,0.629722921914358,81.0204081632653,1.5339663988312637
KEPAHIANG,BENGKULU,31/12/2021,141592,140,329,200,2.32357760325442,0.0,235.0,0.4914004914004914
KEPULAUAN ANAMBAS,KEP. RIAU,31/12/2021,43512,42,175,98,4.02187902187902,0.0,416.6666666666667,4.545454545454546
KEPULAUAN ARU,MALUKU,31/12/2021,94776,98,477,540,5.03291972651304,0.0,486.734693877551,0.7130124777183601
KEPULAUAN MENTAWAI,SUMATERA BARAT,31/12/2021,96893,98,329,320,3.39549812679967,0.303951367781155,335.7142857142857,5.5096418732782375
KEPULAUAN MERANTI,RIAU,31/12/2021,189093,189,325,69,1.7187309948015,0.0,171.95767195767195,2.295918367346939
KEPULAUAN SANGIHE,SULAWESI UTARA,31/12/2021,132112,133,305,174,2.30864720842921,0.0,229.3233082706767,0.228310502283105
KEPULAUAN SELAYAR,SULAWESI SELATAN,31/12/2021,136118,133,188,102,1.38115458646175,0.0,141.35338345864662,1.090909090909091
KEPULAUAN SERIBU,DKI JAKARTA,31/12/2021,25721,28,166,26,6.45387037829011,0.602409638554217,592.8571428571429,5.809128630705394
KEPULAUAN SULA,MALUKU UTARA,31/12/2021,101826,105,541,439,5.31298489580264,0.0,515.2380952380953,0.32102728731942215
KEPULAUAN TALAUD,SULAWESI UTARA,31/12/2021,93142,1400,234,142,2.51229305791158,0.0,16.714285714285715,0.2695417789757413
KEPULAUAN TANIMBAR,MALUKU,31/12/2021,112630,112,308,1,2.73461777501554,0.324675324675325,275.0,0.27932960893854747
KEPULAUAN YAPEN,PAPUA,31/12/2021,98663,98,296,153,3.00011149062972,0.0,302.0408163265306,1.3544018058690745
KERINCI,JAMBI,31/12/2021,239413,238,560,418,2.33905427023595,0.0,235.29411764705884,2.80811232449298
KETAPANG,KALIMANTAN BARAT,31/12/2021,525879,525,1252,1834,2.38077580584127,0.0,238.47619047619045,1.4042126379137412
KLATEN,JAWA TENGAH,31/12/2021,1173555,1176,1358,2429,1.15716775097886,0.073637702503682,115.47619047619047,1.685967302452316
KLUNGKUNG,BALI,31/12/2021,180713,182,805,493,4.45457714718919,0.0,442.3076923076923,1.6194331983805668
KOLAKA,SULAWESI TENGGARA,31/12/2021,270274,4053,749,621,2.77126175658776,0.0,18.48013816925734,0.7714561234329798
KOLAKA TIMUR,SULAWESI TENGGARA,31/12/2021,140300,2107,221,220,1.5751960085531,0.0,10.488846701471285,0.38461538461538464
KOLAKA UTARA,SULAWESI TENGGARA,31/12/2021,155568,154,242,106,1.5555898385272,0.0,157.14285714285714,1.4084507042253522
KONAWE,SULAWESI TENGGARA,31/12/2021,249749,3745,623,1006,2.49450448250043,0.0,16.635514018691588,1.7045454545454544
KONAWE KEPULAUAN,SULAWESI TENGGARA,31/12/2021,33641,35,63,6,1.87271484200826,0.0,180.0,0.9615384615384616
KONAWE SELATAN,SULAWESI TENGGARA,31/12/2021,319929,322,552,337,1.72538281931304,0.0,171.42857142857142,2.200825309491059
KONAWE UTARA,SULAWESI TENGGARA,31/12/2021,64965,63,193,141,2.97083044716386,0.0,306.3492063492064,9.933774834437086
KOTA AMBON,MALUKU,31/12/2021,474158,476,3249,8386,6.85214633096985,0.0,682.563025210084,1.0059931506849316
KOTA BALIKPAPAN,KALIMANTAN TIMUR,31/12/2021,642406,644,11221,23257,17.4671469444557,0.0,1742.3913043478262,1.109161549066299
KOTA BANDA ACEH,ACEH,31/12/2021,276216,4144,1144,2840,4.14168621658412,0.0,27.606177606177607,5.505142165759225
KOTA BANDAR LAMPUNG,LAMPUNG,31/12/2021,1088924,1092,8616,14058,7.91239792676073,0.011606313834726,789.0109890109891,1.4595972918315308
KOTA BANDUNG,JAWA BARAT,31/12/2021,2576050,2576,18628,31761,7.23122610197783,0.112733519433111,723.1366459627329,2.3153645214913325
KOTA BANJAR,JAWA BARAT,31/12/2021,188305,189,495,255,2.62871405432676,0.0,261.9047619047619,1.490066225165563
KOTA BANJARBARU,KALIMANTAN SELATAN,31/12/2021,273489,4102,2079,3517,7.60176826124634,0.0,50.68259385665529,0.8155748487240201
KOTA BANJARMASIN,KALIMANTAN SELATAN,31/12/2021,714167,714,3641,9493,5.09824732870603,0.054929964295523,509.9439775910364,1.6936534524474225
KOTA BATAM,KEP. RIAU,31/12/2021,1543233,1540,23510,31584,15.2342517299721,0.672054444917057,1526.6233766233765,0.6154031795830945
KOTA BATU,JAWA TIMUR,31/12/2021,211225,3171,908,1143,4.29873357793822,0.0,28.634500157678964,1.006711409395973
KOTA BAU BAU,SULAWESI TENGGARA,31/12/2021,171628,175,910,1552,5.30216514787797,0.32967032967033,520.0,0.9345794392523363
KOTA BEKASI,JAWA BARAT,31/12/2021,3056932,45857,27571,33659,9.0191734719647,0.068912988284792,60.12386331421593,2.1386842773685544
KOTA BENGKULU,BENGKULU,31/12/2021,375183,378,2491,3624,6.63942662647295,0.0,658.9947089947091,1.2906846240179575
KOTA BIMA,NTB,31/12/2021,183790,182,655,1002,3.56385004624844,0.152671755725191,359.8901098901099,6.474820143884892
KOTA BINJAI,SUMATERA UTARA,31/12/2021,284161,231,960,803,3.37836648941973,0.208333333333333,415.5844155844155,7.902511078286559
KOTA BITUNG,SULAWESI UTARA,31/12/2021,223545,224,1047,2184,4.6836207475005,0.191021967526266,467.41071428571433,2.7948193592365373
KOTA BLITAR,JAWA TIMUR,31/12/2021,143840,147,820,701,5.7007786429366,0.0,557.8231292517007,2.0446096654275094
KOTA BOGOR,JAWA BARAT,31/12/2021,1108156,1106,7730,17387,6.97555217857414,0.064683053040103,698.9150090415914,2.0633484162895925
KOTA BONTANG,KALIMANTAN TIMUR,31/12/2021,182784,2744,2511,3002,13.7375262605042,0.0,91.50874635568513,1.358766657956624
KOTA BUKITTINGGI,SUMATERA BARAT,31/12/2021,136468,133,632,1632,4.63112231438872,0.0,475.187969924812,3.026775320139697
KOTA CILEGON,BANTEN,31/12/2021,447478,448,2290,5142,5.11757002578898,0.087336244541485,511.16071428571433,7.2074983839689715
KOTA CIMAHI,JAWA BARAT,31/12/2021,607608,609,3102,2068,5.10526523679741,0.064474532559639,509.35960591133005,2.3655913978494625
KOTA CIREBON,JAWA BARAT,31/12/2021,319141,322,1897,3555,5.94408114281775,0.0,589.1304347826087,1.9405940594059405
KOTA DENPASAR,BALI,31/12/2021,997489,14959,11259,24381,11.2873425170603,0.133226751931788,75.26572631860418,1.314459049544995
KOTA DEPOK,JAWA BARAT,31/12/2021,2490030,37352,20179,23844,8.10391842668562,0.034689528717974,54.02388091668452,2.349097162510748
KOTA DUMAI,RIAU,31/12/2021,309904,308,1233,1350,3.9786514533533,0.08110300081103,400.3246753246753,2.29607250755287
KOTA GORONTALO,GORONTALO,31/12/2021,218917,217,1254,3724,5.72819835828191,0.0,577.8801843317973,2.671312427409988
KOTA GUNUNGSITOLI,SUMATERA UTARA,31/12/2021,146384,371,919,1096,6.27800852552191,0.0,247.7088948787062,2.956081081081081
KOTA JAKARTA BARAT,DKI JAKARTA,31/12/2021,2638873,2639,37386,90949,14.1674116185205,0.056170759107687,1416.6729821902236,4.940393083449683
KOTA JAKARTA PUSAT,DKI JAKARTA,31/12/2021,912543,910,21351,58194,23.397253608871,0.121774155777247,2346.263736263736,4.179979481166642
KOTA JAKARTA SELATAN,DKI JAKARTA,31/12/2021,2294361,2296,45702,132680,19.9192716403391,0.052514113167914,1990.5052264808362,2.3757155345007472
KOTA JAKARTA TIMUR,DKI JAKARTA,31/12/2021,2936259,2933,43419,82586,14.7871832832185,0.057578479467514,1480.3614047050803,5.146664624339435
KOTA JAKARTA UTARA,DKI JAKARTA,31/12/2021,1837785,1841,33265,32441,18.100593921487,0.042086276867579,1806.8984247691471,2.949530670980606
