Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BIMA,NTB,04/12/2021,508920,7637,1211,1029,2.379549,0.0,15.857011915673693,4.095112285336857
BINTAN,KEP. RIAU,04/12/2021,164568,2471,996,514,6.052209,0.0,40.30756778632133,2.6170798898071626
BIREUEN,ACEH,04/12/2021,477150,7154,422,102,0.884418,0.0,5.898797875314509,6.724137931034482
BLITAR,JAWA TIMUR,04/12/2021,1167796,1169,3798,2535,3.25228,0.105319,324.8930710008554,4.062965326526271
BLORA,JAWA TENGAH,04/12/2021,864595,868,1321,1874,1.527883,0.1514,152.1889400921659,1.6764236295902075
BOALEMO,GORONTALO,04/12/2021,168320,168,255,164,1.514971,0.0,151.78571428571428,3.7296037296037294
BOGOR,JAWA BARAT,04/12/2021,6067956,91021,22205,9049,3.659387,0.094573,24.395469177442568,2.3658906882591095
BOJONEGORO,JAWA TIMUR,04/12/2021,1255119,1253,4493,3858,3.57974,0.222568,358.5794094173982,7.113110111610861
BOLAANG MONGONDOW,SULAWESI UTARA,04/12/2021,252666,3787,469,114,1.856205,1.066098,12.384473197781885,23.506988564167724
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,04/12/2021,73321,70,89,43,1.213841,0.0,127.14285714285714,30.16759776536313
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,04/12/2021,67363,70,299,223,4.438638,0.334448,427.1428571428571,10.972568578553615
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,04/12/2021,81556,84,188,85,2.305165,0.531915,223.80952380952382,2.0242914979757085
BOMBANA,SULAWESI TENGGARA,04/12/2021,184351,2765,473,318,2.565758,0.211416,17.10669077757685,1.1308562197092082
BONDOWOSO,JAWA TIMUR,04/12/2021,782676,784,1503,727,1.920335,0.066534,191.7091836734694,4.702351175587794
BONE,SULAWESI SELATAN,04/12/2021,757741,756,1699,493,2.242191,0.0,224.73544973544972,0.9932279909706546
BONE BOLANGO,GORONTALO,04/12/2021,158212,161,363,157,2.29439,0.0,225.46583850931677,4.171779141104294
BOVEN DIGOEL,PAPUA,04/12/2021,70022,1050,524,448,7.483362,0.0,49.904761904761905,7.345971563981042
BOYOLALI,JAWA TENGAH,04/12/2021,987454,987,2326,2740,2.355553,0.214961,235.66362715298888,3.2790445168295332
BREBES,JAWA TENGAH,04/12/2021,1807973,1806,1296,1472,0.716825,0.617284,71.76079734219269,2.2436491748562952
BULELENG,BALI,04/12/2021,669064,672,3306,1862,4.941231,0.15124,491.96428571428567,4.666514910084225
BULUKUMBA,SULAWESI SELATAN,04/12/2021,421959,6328,1285,447,3.04532,0.0,20.306573957016436,1.94601381042059
BULUNGAN,KALIMANTAN UTARA,04/12/2021,134529,133,1219,1818,9.061243,0.0,916.5413533834586,4.8061168760240305
BUNGO,JAMBI,04/12/2021,380647,378,559,217,1.468552,0.0,147.88359788359787,3.6601307189542487
BUOL,SULAWESI TENGAH,04/12/2021,167659,168,274,168,1.63427,0.0,163.0952380952381,19.426048565121413
BURU,MALUKU,04/12/2021,146819,147,1284,1772,8.745462,0.0,873.469387755102,0.7230255839822024
BURU SELATAN,MALUKU,04/12/2021,62998,63,656,292,10.413029,0.0,1041.2698412698412,0.11273957158962795
BUTON,SULAWESI TENGGARA,04/12/2021,102383,105,522,297,5.098503,0.0,497.14285714285717,2.7950310559006213
BUTON SELATAN,SULAWESI TENGGARA,04/12/2021,80176,77,448,96,5.587707,0.0,581.8181818181819,0.36968576709796674
BUTON TENGAH,SULAWESI TENGGARA,04/12/2021,93255,91,482,216,5.168624,0.0,529.6703296703297,0.0
BUTON UTARA,SULAWESI TENGGARA,04/12/2021,63623,63,201,18,3.159235,0.0,319.0476190476191,0.7462686567164178
CIAMIS,JAWA BARAT,04/12/2021,1213198,18200,2391,1360,1.970824,0.041824,13.137362637362637,6.033135354798374
CIANJUR,JAWA BARAT,04/12/2021,2329635,34944,4129,2028,1.772381,0.048438,11.816048534798535,2.144249512670565
CILACAP,JAWA TENGAH,04/12/2021,1729384,1729,2093,4170,1.210258,0.095557,121.05263157894737,1.29174543163201
CIREBON,JAWA BARAT,04/12/2021,2206614,33096,6838,23239,3.098866,0.263235,20.66110708242688,2.42790379573692
DAIRI,SUMATERA UTARA,04/12/2021,285598,287,926,326,3.24232,0.0,322.64808362369337,2.4732069249793898
DEIYAI,PAPUA,04/12/2021,76224,1141,79,0,1.036419,0.0,6.923751095530236,0.0
DELI SERDANG,SUMATERA UTARA,04/12/2021,2318961,2317,7112,5786,3.066891,0.014061,306.9486404833837,2.1805540924892024
DEMAK,JAWA TENGAH,04/12/2021,1176448,1176,1795,1848,1.525779,0.0,152.6360544217687,2.197567740558993
DHARMASRAYA,SUMATERA BARAT,04/12/2021,265841,3990,358,285,1.34667,0.0,8.972431077694235,9.824561403508772
DOGIYAI,PAPUA,04/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,04/12/2021,265084,3976,631,299,2.380378,0.0,15.870221327967807,3.730445246690734
DONGGALA,SULAWESI TENGAH,04/12/2021,306752,308,500,182,1.629981,0.0,162.33766233766232,1.282051282051282
EMPAT LAWANG,SUMATERA SELATAN,04/12/2021,256113,259,369,38,1.44077,0.271003,142.47104247104247,0.21978021978021978
ENDE,NTT,04/12/2021,275223,273,1242,1559,4.512704,0.0,454.94505494505495,4.005085823267642
ENREKANG,SULAWESI SELATAN,04/12/2021,209974,210,670,137,3.190871,0.0,319.0476190476191,1.5294117647058825
FAK FAK,PAPUA BARAT,04/12/2021,81274,84,1219,1283,14.998647,0.082034,1451.1904761904764,3.3529411764705883
FLORES TIMUR,NTT,04/12/2021,259828,259,772,585,2.971196,0.259067,298.069498069498,9.667673716012084
GARUT,JAWA BARAT,04/12/2021,2644843,2646,4518,2746,1.70823,0.066401,170.7482993197279,5.806559571619813
GAYO LUES,ACEH,04/12/2021,95041,98,91,11,0.957482,0.0,92.85714285714286,4.23728813559322
GIANYAR,BALI,04/12/2021,523561,525,3745,17533,7.152939,0.267023,713.3333333333334,2.5118310884601383
GORONTALO,GORONTALO,04/12/2021,375904,5642,1030,909,2.740061,0.0,18.25593761077632,3.821656050955414
GORONTALO UTARA,GORONTALO,04/12/2021,112303,1687,415,250,3.69536,0.0,24.599881446354473,3.111111111111111
GOWA,SULAWESI SELATAN,04/12/2021,780138,777,3096,2278,3.968529,0.0,398.4555984555985,2.036705461056401
GRESIK,JAWA TIMUR,04/12/2021,1342628,1344,6476,7049,4.823376,0.108091,481.84523809523813,2.0793499043977053
GROBOGAN,JAWA TENGAH,04/12/2021,1380198,1379,2244,3031,1.625854,0.445633,162.72661348803481,2.3073064704898845
GUNUNG MAS,KALIMANTAN TENGAH,04/12/2021,117920,119,388,156,3.290366,0.257732,326.0504201680672,2.0146520146520146
GUNUNGKIDUL,DI YOGYAKARTA,04/12/2021,767464,11515,2604,1960,3.392993,0.230415,22.613981762917934,10.1545842217484
HALMAHERA BARAT,MALUKU UTARA,04/12/2021,118526,119,441,53,3.720703,0.0,370.5882352941177,2.083333333333333
HALMAHERA SELATAN,MALUKU UTARA,04/12/2021,236285,238,828,1371,3.504243,0.241546,347.89915966386553,1.5760441292356184
HALMAHERA TENGAH,MALUKU UTARA,04/12/2021,56883,56,378,144,6.645219,0.0,675.0,7.969639468690702
HALMAHERA TIMUR,MALUKU UTARA,04/12/2021,97407,98,261,63,2.679479,0.0,266.32653061224494,17.333333333333336
HALMAHERA UTARA,MALUKU UTARA,04/12/2021,194985,196,816,1251,4.184937,0.0,416.32653061224494,4.533508541392904
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,04/12/2021,237240,238,630,612,2.655539,0.31746,264.70588235294116,0.25510204081632654
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,04/12/2021,271761,273,739,461,2.719301,0.135318,270.6959706959707,6.092436974789916
HULU SUNGAI UTARA,KALIMANTAN SELATAN,04/12/2021,237582,238,555,421,2.336036,0.0,233.19327731092437,2.1802325581395348
HUMBANG HASUNDUTAN,SUMATERA UTARA,04/12/2021,194355,2912,556,354,2.860745,0.0,19.09340659340659,3.708791208791209
INDRAGIRI HILIR,RIAU,04/12/2021,721862,721,741,230,1.026512,0.0,102.7739251040222,2.6
INDRAGIRI HULU,RIAU,04/12/2021,443650,6657,1774,1342,3.998648,0.05637,26.64864052876671,0.386286817962337
INDRAMAYU,JAWA BARAT,04/12/2021,1755685,1757,7321,5024,4.169882,0.081956,416.6761525327263,2.0129648584100988
INTAN JAYA,PAPUA,04/12/2021,51367,770,81,47,1.576888,0.0,10.519480519480519,1.9607843137254901
JAYAPURA,PAPUA,04/12/2021,128462,1925,1473,4456,11.466426,0.0,76.51948051948052,0.7410838351088467
JAYAWIJAYA,PAPUA,04/12/2021,210880,210,1284,1684,6.088771,0.155763,611.4285714285713,0.3184713375796179
JEMBER,JAWA TIMUR,04/12/2021,2471542,37072,8686,8359,3.514405,0.103615,23.430082002589554,1.0870583825320963
JEMBRANA,BALI,04/12/2021,282023,280,2238,5009,7.935523,0.178731,799.2857142857143,1.4978601997146932
JENEPONTO,SULAWESI SELATAN,04/12/2021,367160,364,1036,377,2.821658,0.096525,284.61538461538464,4.799426934097421
JEPARA,JAWA TENGAH,04/12/2021,1283844,19257,2407,2654,1.874838,0.249273,12.499350885392326,0.6465019625952435
JOMBANG,JAWA TIMUR,04/12/2021,1274197,1274,4433,3322,3.479054,0.022558,347.9591836734694,10.015225850109964
KAIMANA,PAPUA BARAT,04/12/2021,64736,63,559,360,8.635072,0.357782,887.3015873015873,0.5324813631522897
KAMPAR,RIAU,04/12/2021,882785,882,2187,680,2.477387,0.182899,247.9591836734694,3.447075208913649
KAPUAS,KALIMANTAN TENGAH,04/12/2021,363828,364,1231,896,3.383467,0.081235,338.1868131868132,2.14987714987715
KAPUAS HULU,KALIMANTAN BARAT,04/12/2021,270058,273,486,438,1.799613,0.0,178.02197802197801,2.4390243902439024
KARANGANYAR,JAWA TENGAH,04/12/2021,894948,13426,1952,1906,2.181132,0.870902,14.538954267838522,5.179208106586602
KARANGASEM,BALI,04/12/2021,420832,420,1701,1488,4.041993,0.235156,405.0,4.737732656514383
KARAWANG,JAWA BARAT,04/12/2021,2359078,2359,6303,6681,2.671807,0.063462,267.1894870707927,2.0328887737925676
KARIMUN,KEP. RIAU,04/12/2021,238149,238,1446,1844,6.071829,0.069156,607.563025210084,4.86568677141409
KARO,SUMATERA UTARA,04/12/2021,434246,434,1161,564,2.6736,0.0,267.5115207373272,3.0089628681177976
KATINGAN,KALIMANTAN TENGAH,04/12/2021,174887,2625,480,209,2.744629,0.208333,18.285714285714285,6.035889070146819
KAUR,BENGKULU,04/12/2021,123801,126,346,157,2.794808,0.0,274.6031746031746,1.7817371937639197
KAYONG UTARA,KALIMANTAN BARAT,04/12/2021,115291,112,577,546,5.004727,0.34662,515.1785714285714,1.199400299850075
KEBUMEN,JAWA TENGAH,04/12/2021,1194517,1197,1022,2639,0.855576,0.391389,85.38011695906432,2.5978140345319183
KEDIRI,JAWA TIMUR,04/12/2021,1587132,23807,7483,5888,4.714794,0.093545,31.431931784769183,2.130297565374211
KEEROM,PAPUA,04/12/2021,58275,56,340,69,5.834406,0.0,607.1428571428571,0.702576112412178
KENDAL,JAWA TENGAH,04/12/2021,977610,980,1697,2260,1.735866,0.648203,173.16326530612244,2.6992936427850656
KEPAHIANG,BENGKULU,04/12/2021,141592,140,367,233,2.591954,0.0,262.14285714285717,1.3245033112582782
KEPULAUAN ANAMBAS,KEP. RIAU,04/12/2021,43512,42,195,121,4.481522,0.0,464.28571428571433,3.278688524590164
KEPULAUAN ARU,MALUKU,04/12/2021,94776,98,446,540,4.705833,0.0,455.1020408163265,0.18867924528301888
KEPULAUAN MENTAWAI,SUMATERA BARAT,04/12/2021,96893,98,302,402,3.11684,0.993377,308.16326530612247,11.160714285714286
KEPULAUAN MERANTI,RIAU,04/12/2021,189093,189,378,45,1.999016,0.26455,200.0,2.9013539651837523
KEPULAUAN SANGIHE,SULAWESI UTARA,04/12/2021,132112,133,423,126,3.201829,0.0,318.0451127819549,0.7067137809187279
KEPULAUAN SELAYAR,SULAWESI SELATAN,04/12/2021,136118,133,490,189,3.599818,0.204082,368.42105263157896,1.7133956386292832
KEPULAUAN SERIBU,DKI JAKARTA,04/12/2021,25721,28,258,44,10.030714,0.0,921.4285714285713,2.6881720430107525
KEPULAUAN SULA,MALUKU UTARA,04/12/2021,101826,105,1241,1174,12.187457,0.0,1181.904761904762,1.6713091922005572
KEPULAUAN TALAUD,SULAWESI UTARA,04/12/2021,93142,1400,302,98,3.242361,0.0,21.571428571428573,2.5
KEPULAUAN TANIMBAR,MALUKU,04/12/2021,112630,112,607,5,5.389328,0.164745,541.9642857142857,0.4178272980501393
KEPULAUAN YAPEN,PAPUA,04/12/2021,98663,98,418,229,4.236644,0.0,426.53061224489795,0.628930817610063
KERINCI,JAMBI,04/12/2021,239413,238,394,23,1.645692,0.0,165.54621848739495,5.088062622309197
KETAPANG,KALIMANTAN BARAT,04/12/2021,525879,525,1552,2393,2.951249,0.128866,295.61904761904765,1.6053249804228662
KLATEN,JAWA TENGAH,04/12/2021,1173555,1176,1582,2901,1.348041,0.189633,134.52380952380955,1.1912729219649312
KLUNGKUNG,BALI,04/12/2021,180713,182,1227,895,6.789772,0.0,674.1758241758242,0.9539842873176206
KOLAKA,SULAWESI TENGGARA,04/12/2021,270274,4053,945,895,3.496452,0.0,23.316062176165804,3.766617429837518
KOLAKA TIMUR,SULAWESI TENGGARA,04/12/2021,140300,2107,214,59,1.525303,0.0,10.156620787850024,1.1278195488721803
KOLAKA UTARA,SULAWESI TENGGARA,04/12/2021,155568,154,304,116,1.954129,0.0,197.4025974025974,2.444987775061125
KONAWE,SULAWESI TENGGARA,04/12/2021,249749,3745,753,735,3.015027,0.0,20.106809078771697,1.0111223458038423
KONAWE KEPULAUAN,SULAWESI TENGGARA,04/12/2021,33641,35,117,11,3.477899,0.0,334.2857142857143,1.2422360248447204
KONAWE SELATAN,SULAWESI TENGGARA,04/12/2021,319929,322,665,539,2.078586,0.0,206.52173913043475,1.4557670772676372
KONAWE UTARA,SULAWESI TENGGARA,04/12/2021,64965,63,362,376,5.572231,0.0,574.6031746031746,9.913793103448276
KOTA AMBON,MALUKU,04/12/2021,474158,476,5139,11662,10.838159,0.038918,1079.6218487394958,0.6323277565538138
KOTA BALIKPAPAN,KALIMANTAN TIMUR,04/12/2021,642406,644,13196,30059,20.541527,0.015156,2049.0683229813667,0.8137746241254403
KOTA BANDA ACEH,ACEH,04/12/2021,276216,4144,2359,7084,8.540418,0.084782,56.92567567567568,3.5881865857024566
KOTA BANDAR LAMPUNG,LAMPUNG,04/12/2021,1088924,1092,10766,16390,9.886824,0.037154,985.8974358974359,2.246347125495016
KOTA BANDUNG,JAWA BARAT,04/12/2021,2576050,2576,21837,42171,8.476932,0.21981,847.7096273291926,1.7469176678333804
KOTA BANJAR,JAWA BARAT,04/12/2021,188305,189,667,492,3.542126,0.0,352.9100529100529,1.9976498237367801
KOTA BANJARBARU,KALIMANTAN SELATAN,04/12/2021,273489,4102,3171,5069,11.594616,0.126143,77.3037542662116,0.1617832104979328
KOTA BANJARMASIN,KALIMANTAN SELATAN,04/12/2021,714167,714,5423,12765,7.593462,0.01844,759.5238095238095,0.7373595505617977
KOTA BATAM,KEP. RIAU,04/12/2021,1543233,1540,21491,30544,13.925959,0.009306,1395.5194805194806,0.8556572105574936
KOTA BATU,JAWA TIMUR,04/12/2021,211225,3171,1244,1196,5.889454,0.0,39.23052664774519,1.488833746898263
KOTA BAU BAU,SULAWESI TENGGARA,04/12/2021,171628,175,1431,3053,8.3378,0.069881,817.7142857142858,0.8817427385892116
KOTA BEKASI,JAWA BARAT,04/12/2021,3056932,45857,30388,36250,9.940686,0.115177,66.2668731055237,2.6867287291621564
KOTA BENGKULU,BENGKULU,04/12/2021,375183,378,3520,6264,9.382088,0.0,931.2169312169311,2.3645667901888126
KOTA BIMA,NTB,04/12/2021,183790,182,880,1373,4.788073,0.227273,483.5164835164835,5.07533703409992
KOTA BINJAI,SUMATERA UTARA,04/12/2021,284161,231,1334,1139,4.694522,0.074963,577.4891774891775,8.799593082400815
KOTA BITUNG,SULAWESI UTARA,04/12/2021,223545,224,1217,1601,5.444094,0.0,543.3035714285714,1.1634671320535195
KOTA BLITAR,JAWA TIMUR,04/12/2021,143840,147,1040,814,7.230256,0.096154,707.4829931972789,0.913937547600914
KOTA BOGOR,JAWA BARAT,04/12/2021,1108156,1106,10281,23347,9.277575,0.155627,929.5660036166365,2.7546402570997572
KOTA BONTANG,KALIMANTAN TIMUR,04/12/2021,182784,2744,3362,3914,18.393295,0.297442,122.52186588921283,2.2286821705426356
KOTA BUKITTINGGI,SUMATERA BARAT,04/12/2021,136468,133,909,1877,6.660902,0.0,683.4586466165414,2.659956865564342
KOTA CILEGON,BANTEN,04/12/2021,447478,448,2429,3120,5.4282,0.0,542.1875,9.793814432989691
KOTA CIMAHI,JAWA BARAT,04/12/2021,607608,609,4097,3896,6.742834,0.414938,672.7422003284072,3.371752967486668
KOTA CIREBON,JAWA BARAT,04/12/2021,319141,322,2673,5302,8.375608,0.074822,830.1242236024844,2.7104508730779258
KOTA DENPASAR,BALI,04/12/2021,997489,14959,14854,37924,14.891392,0.181769,99.29808142255499,2.743245483175866
KOTA DEPOK,JAWA BARAT,04/12/2021,2490030,37352,26059,26470,10.465336,0.092099,69.76600985221675,2.4315722469764482
KOTA DUMAI,RIAU,04/12/2021,309904,308,1685,1361,5.437168,0.059347,547.077922077922,2.6936026936026933
KOTA GORONTALO,GORONTALO,04/12/2021,218917,217,1925,4921,8.793287,0.0,887.0967741935484,2.103559870550162
KOTA GUNUNGSITOLI,SUMATERA UTARA,04/12/2021,146384,371,863,1002,5.895453,0.0,232.6145552560647,6.71462829736211
KOTA JAKARTA BARAT,DKI JAKARTA,04/12/2021,2638873,2639,35549,102057,13.471281,0.12096,1347.0632815460401,4.035644217899118
KOTA JAKARTA PUSAT,DKI JAKARTA,04/12/2021,912543,910,20572,64941,22.543595,0.116663,2260.6593406593406,6.481426448736999
KOTA JAKARTA SELATAN,DKI JAKARTA,04/12/2021,2294361,2296,50319,148972,21.931597,0.091417,2191.5940766550525,2.7335977953261903
KOTA JAKARTA TIMUR,DKI JAKARTA,04/12/2021,2936259,2933,47005,83376,16.008465,0.070205,1602.6252983293557,4.438691583744573
KOTA JAKARTA UTARA,DKI JAKARTA,04/12/2021,1837785,1841,28206,36837,15.347824,0.109906,1532.1021184139054,4.632217527895136
KOTA JAMBI,JAMBI,04/12/2021,602469,602,4944,8861,8.206231,0.040453,821.2624584717607,2.2708949207202367
KOTA JAYAPURA,PAPUA,04/12/2021,306316,308,6370,12168,20.795518,0.031397,2068.1818181818185,0.7138666145120282
KOTA KEDIRI,JAWA TIMUR,04/12/2021,291256,294,2182,2641,7.491691,0.0,742.1768707482993,1.7561298873426108
KOTA KENDARI,SULAWESI TENGGARA,04/12/2021,401719,399,3712,8055,9.24029,0.0,930.3258145363408,1.069149853423004
KOTA KOTAMOBAGU,SULAWESI UTARA,04/12/2021,132084,1981,520,307,3.936889,0.0,26.249369005552754,10.06060606060606
KOTA KUPANG,NTT,04/12/2021,458251,455,4959,11246,10.82158,0.645291,1089.89010989011,5.350742447516641
KOTA LANGSA,ACEH,04/12/2021,181034,182,523,411,2.88896,0.0,287.3626373626374,2.4709302325581395
KOTA LHOKSEUMAWE,ACEH,04/12/2021,210179,210,551,870,2.621575,0.0,262.3809523809524,3.0864197530864197
KOTA LUBUK LINGGAU,SUMATERA SELATAN,04/12/2021,239622,238,1204,655,5.02458,0.0,505.88235294117646,0.7556675062972292
KOTA MADIUN,JAWA TIMUR,04/12/2021,177972,2667,2202,1852,12.372733,0.0,82.56467941507312,3.8315389487017097
KOTA MAGELANG,JAWA TENGAH,04/12/2021,121823,119,665,2474,5.458739,0.300752,558.8235294117646,2.3508137432188065
KOTA MAKASSAR,SULAWESI SELATAN,04/12/2021,1555088,23324,16124,45364,10.368545,0.049615,69.13050934659579,2.093526911045159
