Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BADUNG,BALI,30/11/2021,711365,714,16954,35901,23.833053,0.094373,2374.5098039215686,0.6108122891785942
BALANGAN,KALIMANTAN SELATAN,30/11/2021,133129,133,512,474,3.845894,0.585938,384.9624060150376,13.663663663663664
BANDUNG,JAWA BARAT,30/11/2021,3773706,3773,11681,6919,3.095366,0.205462,309.59448714550757,2.9261495587552253
BANDUNG BARAT,JAWA BARAT,30/11/2021,1690441,25354,4888,2079,2.891553,0.265957,19.27900922931293,2.183676630013938
BANGGAI,SULAWESI TENGAH,30/11/2021,385891,5789,1453,1611,3.765312,0.0,25.09932630851615,6.711733462095607
BANGGAI KEPULAUAN,SULAWESI TENGAH,30/11/2021,119149,119,361,371,3.02982,0.0,303.3613445378151,9.11111111111111
BANGGAI LAUT,SULAWESI TENGAH,30/11/2021,77384,77,253,139,3.26941,0.0,328.57142857142856,7.48502994011976
BANGKA,KEP. BANGKA BELITUNG,30/11/2021,337286,336,2575,2088,7.63447,0.427184,766.3690476190476,1.7661225582017663
BANGKA BARAT,KEP. BANGKA BELITUNG,30/11/2021,213282,210,1373,2130,6.437487,0.801165,653.8095238095239,5.237580993520519
BANGKA SELATAN,KEP. BANGKA BELITUNG,30/11/2021,209815,210,645,284,3.074137,0.310078,307.14285714285717,3.356367226061204
BANGKA TENGAH,KEP. BANGKA BELITUNG,30/11/2021,196060,196,1308,917,6.671427,0.30581,667.3469387755101,3.375527426160337
BANGKALAN,JAWA TIMUR,30/11/2021,1003188,15050,2006,1141,1.999625,0.099701,13.32890365448505,2.091554853985793
BANGLI,BALI,30/11/2021,229961,231,959,524,4.170272,0.521376,415.1515151515151,8.998435054773083
BANJAR,KALIMANTAN SELATAN,30/11/2021,595240,595,1832,2948,3.07775,0.218341,307.8991596638656,0.7478632478632479
BANJARNEGARA,JAWA TENGAH,30/11/2021,926402,924,447,744,0.482512,1.789709,48.37662337662338,3.0717863105175294
BANTAENG,SULAWESI SELATAN,30/11/2021,189202,2835,467,350,2.468261,0.642398,16.472663139329807,6.89149560117302
BANTUL,DI YOGYAKARTA,30/11/2021,1050308,1050,8106,10669,7.717736,1.159635,772.0,10.060344051157346
BANYUASIN,SUMATERA SELATAN,30/11/2021,878154,875,1955,943,2.226261,0.102302,223.42857142857144,3.4869240348692405
BANYUMAS,JAWA TENGAH,30/11/2021,1708480,25627,1474,8644,0.862755,0.610583,5.75174620517423,2.527646129541864
BANYUWANGI,JAWA TIMUR,30/11/2021,1622536,1624,10365,22023,6.388148,0.038591,638.2389162561576,0.8210854749979473
BARITO KUALA,KALIMANTAN SELATAN,30/11/2021,315419,315,852,149,2.701169,0.0,270.4761904761905,1.9213973799126638
BARITO SELATAN,KALIMANTAN TENGAH,30/11/2021,139191,140,281,62,2.018809,0.0,200.71428571428572,3.2911392405063293
BARITO TIMUR,KALIMANTAN TENGAH,30/11/2021,126220,126,339,149,2.685787,0.0,269.0476190476191,0.45977011494252873
BARITO UTARA,KALIMANTAN TENGAH,30/11/2021,132122,133,501,398,3.79195,0.399202,376.69172932330827,1.762114537444934
BARRU,SULAWESI SELATAN,30/11/2021,175023,2625,790,439,4.513692,0.0,30.0952380952381,0.9009009009009009
BATANG,JAWA TENGAH,30/11/2021,775340,777,840,929,1.083396,0.238095,108.10810810810811,1.0743801652892562
BATANGHARI,JAMBI,30/11/2021,271522,4074,473,123,1.742032,0.0,11.610211094747177,2.413793103448276
BATU BARA,SUMATERA UTARA,30/11/2021,425831,427,852,495,2.000794,0.234742,199.53161592505856,3.6934441366574333
BEKASI,JAWA BARAT,30/11/2021,3922987,58842,20262,26534,5.164942,0.14806,34.4345875395126,2.6622037130736
BELITUNG,KEP. BANGKA BELITUNG,30/11/2021,189752,189,2956,5649,15.578228,0.169147,1564.0211640211642,0.8699090549624358
BELITUNG TIMUR,KEP. BANGKA BELITUNG,30/11/2021,129411,126,1072,753,8.283685,1.492537,850.7936507936508,4.921968787515006
BELU,NTT,30/11/2021,226638,224,1095,851,4.831493,0.547945,488.83928571428567,6.018854242204496
BENER MERIAH,ACEH,30/11/2021,150266,147,156,14,1.038159,0.0,106.12244897959184,3.867403314917127
BENGKALIS,RIAU,30/11/2021,567745,567,1891,882,3.330721,1.586462,333.50970017636683,4.398400581606689
BENGKAYANG,KALIMANTAN BARAT,30/11/2021,262205,259,787,791,3.001468,0.127065,303.86100386100384,15.055762081784389
BENGKULU SELATAN,BENGKULU,30/11/2021,175308,175,592,288,3.376914,0.0,338.2857142857143,2.3591087811271296
BENGKULU TENGAH,BENGKULU,30/11/2021,115178,112,240,72,2.083731,0.0,214.28571428571428,2.865329512893983
BENGKULU UTARA,BENGKULU,30/11/2021,307095,4606,640,288,2.084046,0.0,13.894919669995659,1.288056206088993
BERAU,KALIMANTAN TIMUR,30/11/2021,232732,231,2990,5217,12.847395,0.133779,1294.3722943722944,1.6702692080958932
BIAK NUMFOR,PAPUA,30/11/2021,149188,2240,1150,2005,7.708395,0.086957,51.33928571428571,3.967391304347826
BIMA,NTB,30/11/2021,508920,7637,1227,983,2.410988,0.162999,16.06651826633495,4.010184595798854
BINTAN,KEP. RIAU,30/11/2021,164568,2471,1175,677,7.139906,0.0,47.551598543099956,3.4574468085106385
BIREUEN,ACEH,30/11/2021,477150,7154,431,138,0.90328,0.0,6.024601621470506,7.936507936507936
BLITAR,JAWA TIMUR,30/11/2021,1167796,1169,3747,2323,3.208608,0.106752,320.53036783575703,2.4641097064495394
BLORA,JAWA TENGAH,30/11/2021,864595,868,1519,1915,1.756892,0.329164,175.0,1.3562858633281167
BOALEMO,GORONTALO,30/11/2021,168320,168,248,161,1.473384,0.0,147.61904761904762,4.265402843601896
BOGOR,JAWA BARAT,30/11/2021,6067956,91021,22208,8789,3.659882,0.103566,24.39876512013711,2.0464691889073547
BOJONEGORO,JAWA TIMUR,30/11/2021,1255119,1253,4444,3537,3.5407,0.180018,354.6687948922586,5.23142401134953
BOLAANG MONGONDOW,SULAWESI UTARA,30/11/2021,252666,3787,464,65,1.836416,0.431034,12.252442566675468,21.354166666666664
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,30/11/2021,73321,70,84,24,1.145647,0.0,120.0,31.318681318681318
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,30/11/2021,67363,70,243,156,3.607322,0.411523,347.14285714285717,12.82051282051282
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,30/11/2021,81556,84,154,29,1.888273,0.649351,183.33333333333331,1.809954751131222
BOMBANA,SULAWESI TENGGARA,30/11/2021,184351,2765,478,296,2.59288,0.0,17.2875226039783,0.33333333333333337
BONDOWOSO,JAWA TIMUR,30/11/2021,782676,784,1452,655,1.855174,0.137741,185.20408163265304,8.994708994708994
BONE,SULAWESI SELATAN,30/11/2021,757741,756,1660,531,2.190722,0.0,219.57671957671957,1.1544011544011543
BONE BOLANGO,GORONTALO,30/11/2021,158212,161,429,181,2.711552,0.0,266.45962732919253,2.6806526806526807
BOVEN DIGOEL,PAPUA,30/11/2021,70022,1050,434,298,6.198052,0.0,41.333333333333336,10.140845070422536
BOYOLALI,JAWA TENGAH,30/11/2021,987454,987,2604,2720,2.637085,0.30722,263.82978723404256,1.9607843137254901
BREBES,JAWA TENGAH,30/11/2021,1807973,1806,1924,2089,1.064175,0.4158,106.53377630121817,2.3800937612693835
BULELENG,BALI,30/11/2021,669064,672,3439,1835,5.140017,0.116313,511.75595238095235,3.337905807041609
BULUKUMBA,SULAWESI SELATAN,30/11/2021,421959,6328,1168,351,2.768041,0.0,18.45764854614412,4.178272980501393
BULUNGAN,KALIMANTAN UTARA,30/11/2021,134529,133,1072,1345,7.968542,0.093284,806.015037593985,4.7561709813365445
BUNGO,JAMBI,30/11/2021,380647,378,462,143,1.213723,0.0,122.22222222222223,2.157164869029276
BUOL,SULAWESI TENGAH,30/11/2021,167659,168,343,302,2.045819,0.0,204.16666666666666,22.495274102079396
BURU,MALUKU,30/11/2021,146819,147,1334,1828,9.086017,0.0,907.482993197279,0.4444444444444444
BURU SELATAN,MALUKU,30/11/2021,62998,63,723,319,11.476555,0.0,1147.6190476190477,0.10193679918450561
BUTON,SULAWESI TENGGARA,30/11/2021,102383,105,546,334,5.332917,0.0,520.0,0.1485884101040119
BUTON SELATAN,SULAWESI TENGGARA,30/11/2021,80176,77,344,51,4.290561,0.0,446.75324675324674,0.4705882352941176
BUTON TENGAH,SULAWESI TENGGARA,30/11/2021,93255,91,530,194,5.683341,0.0,582.4175824175824,0.47244094488188976
BUTON UTARA,SULAWESI TENGGARA,30/11/2021,63623,63,145,13,2.27905,0.0,230.15873015873015,1.0752688172043012
CIAMIS,JAWA BARAT,30/11/2021,1213198,18200,2330,1043,1.920544,0.042918,12.802197802197801,5.315500685871057
CIANJUR,JAWA BARAT,30/11/2021,2329635,34944,4263,2372,1.8299,0.046915,12.19951923076923,2.2001982160555005
CILACAP,JAWA TENGAH,30/11/2021,1729384,1729,2429,4485,1.404546,0.164677,140.48582995951418,1.5316578578362636
CIREBON,JAWA BARAT,30/11/2021,2206614,33096,6510,18848,2.950221,0.107527,19.670050761421322,1.7098379481944619
DAIRI,SUMATERA UTARA,30/11/2021,285598,287,925,305,3.238818,0.216216,322.29965156794424,2.9310344827586206
DEIYAI,PAPUA,30/11/2021,76224,1141,63,0,0.826511,0.0,5.521472392638037,0.0
DELI SERDANG,SUMATERA UTARA,30/11/2021,2318961,2317,6895,5561,2.973314,0.116026,297.583081570997,1.9543973941368076
DEMAK,JAWA TENGAH,30/11/2021,1176448,1176,2097,2207,1.782484,0.047687,178.31632653061226,2.277904328018223
DHARMASRAYA,SUMATERA BARAT,30/11/2021,265841,3990,374,213,1.406856,0.26738,9.373433583959901,9.276437847866418
DOGIYAI,PAPUA,30/11/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,30/11/2021,265084,3976,688,341,2.595404,0.0,17.303822937625753,1.2542759407069555
DONGGALA,SULAWESI TENGAH,30/11/2021,306752,308,584,224,1.903818,0.0,189.6103896103896,1.272984441301273
EMPAT LAWANG,SUMATERA SELATAN,30/11/2021,256113,259,364,47,1.421248,0.0,140.54054054054055,0.6651884700665188
ENDE,NTT,30/11/2021,275223,273,1249,1536,4.538138,0.0,457.5091575091575,3.760356915232632
ENREKANG,SULAWESI SELATAN,30/11/2021,209974,210,527,119,2.509835,0.0,250.95238095238096,4.197901049475263
FAK FAK,PAPUA BARAT,30/11/2021,81274,84,1138,1190,14.002018,0.175747,1354.7619047619048,4.661016949152542
FLORES TIMUR,NTT,30/11/2021,259828,259,766,512,2.948104,0.130548,295.7528957528957,8.05439330543933
GARUT,JAWA BARAT,30/11/2021,2644843,2646,4418,2647,1.670421,0.135808,166.96900982615267,6.072733600139204
GAYO LUES,ACEH,30/11/2021,95041,98,95,5,0.999569,0.0,96.93877551020408,6.557377049180328
GIANYAR,BALI,30/11/2021,523561,525,3880,17140,7.410789,0.309278,739.047619047619,2.1249313061000183
GORONTALO,GORONTALO,30/11/2021,375904,5642,1251,1032,3.327977,0.0,22.17298830202056,1.973051010587103
GORONTALO UTARA,GORONTALO,30/11/2021,112303,1687,546,423,4.861847,0.0,32.365145228215766,2.549246813441483
GOWA,SULAWESI SELATAN,30/11/2021,780138,777,2896,2287,3.712164,0.0,372.7155727155727,2.168087697929354
GRESIK,JAWA TIMUR,30/11/2021,1342628,1344,6138,6502,4.571631,0.130336,456.69642857142856,1.7221135029354209
GROBOGAN,JAWA TENGAH,30/11/2021,1380198,1379,2725,3201,1.974354,0.66055,197.60696156635242,2.456253010113983
GUNUNG MAS,KALIMANTAN TENGAH,30/11/2021,117920,119,481,283,4.079037,0.0,404.2016806722689,2.8169014084507045
GUNUNGKIDUL,DI YOGYAKARTA,30/11/2021,767464,11515,3247,2370,4.230817,1.416692,28.19800260529744,2.38035580055124
HALMAHERA BARAT,MALUKU UTARA,30/11/2021,118526,119,498,79,4.20161,0.200803,418.4873949579832,2.5495750708215295
HALMAHERA SELATAN,MALUKU UTARA,30/11/2021,236285,238,876,799,3.707387,0.228311,368.0672268907563,2.8112449799196786
HALMAHERA TENGAH,MALUKU UTARA,30/11/2021,56883,56,397,163,6.979238,0.0,708.9285714285714,10.969793322734498
HALMAHERA TIMUR,MALUKU UTARA,30/11/2021,97407,98,304,63,3.120926,0.0,310.2040816326531,16.097560975609756
HALMAHERA UTARA,MALUKU UTARA,30/11/2021,194985,196,817,1123,4.190066,0.122399,416.83673469387753,4.3830074173971685
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,30/11/2021,237240,238,637,641,2.685045,0.470958,267.6470588235294,0.32858707557502737
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,30/11/2021,271761,273,718,465,2.642027,0.0,263.003663003663,6.070640176600441
HULU SUNGAI UTARA,KALIMANTAN SELATAN,30/11/2021,237582,238,452,328,1.902501,0.0,189.9159663865546,1.376936316695353
HUMBANG HASUNDUTAN,SUMATERA UTARA,30/11/2021,194355,2912,597,345,3.071699,0.0,20.501373626373624,3.532608695652174
INDRAGIRI HILIR,RIAU,30/11/2021,721862,721,774,291,1.072227,0.387597,107.3509015256588,3.532875368007851
INDRAGIRI HULU,RIAU,30/11/2021,443650,6657,1881,1457,4.239829,0.265816,28.25597115817936,1.5284854099119962
INDRAMAYU,JAWA BARAT,30/11/2021,1755685,1757,6082,3550,3.464175,0.230187,346.15822424587367,2.244700013856173
INTAN JAYA,PAPUA,30/11/2021,51367,770,55,35,1.070726,0.0,7.142857142857142,0.0
JAYAPURA,PAPUA,30/11/2021,128462,1925,1553,4313,12.089178,0.128783,80.67532467532467,0.28076743097800655
JAYAWIJAYA,PAPUA,30/11/2021,210880,210,1193,1584,5.657246,0.335289,568.0952380952381,0.29308323563892147
JEMBER,JAWA TIMUR,30/11/2021,2471542,37072,9117,9416,3.68879,0.087748,24.5926845058265,1.688792558475571
JEMBRANA,BALI,30/11/2021,282023,280,2372,5271,8.410662,0.421585,847.1428571428571,1.5019210618232623
JENEPONTO,SULAWESI SELATAN,30/11/2021,367160,364,1063,329,2.895196,0.094073,292.032967032967,5.221745350500715
JEPARA,JAWA TENGAH,30/11/2021,1283844,19257,2706,2646,2.107733,0.184775,14.05203302695124,0.6574472908637498
JOMBANG,JAWA TIMUR,30/11/2021,1274197,1274,4747,3499,3.725484,0.042132,372.60596546310836,9.327191972363876
KAIMANA,PAPUA BARAT,30/11/2021,64736,63,619,379,9.561913,0.161551,982.5396825396826,0.7655502392344498
KAMPAR,RIAU,30/11/2021,882785,882,2149,601,2.434341,0.511866,243.65079365079362,3.644893540238181
KAPUAS,KALIMANTAN TENGAH,30/11/2021,363828,364,972,626,2.671592,0.0,267.032967032967,1.7332328560663148
KAPUAS HULU,KALIMANTAN BARAT,30/11/2021,270058,273,545,516,2.018085,0.0,199.63369963369962,2.952503209242619
KARANGANYAR,JAWA TENGAH,30/11/2021,894948,13426,2326,2083,2.599034,1.633706,17.324594071205123,3.340716131413806
KARANGASEM,BALI,30/11/2021,420832,420,1760,1483,4.182191,0.284091,419.0476190476191,4.511278195488721
KARAWANG,JAWA BARAT,30/11/2021,2359078,2359,6090,6342,2.581517,0.197044,258.16023738872406,2.536231884057971
KARIMUN,KEP. RIAU,30/11/2021,238149,238,1708,1571,7.171981,0.058548,717.6470588235294,3.8742023701002735
KARO,SUMATERA UTARA,30/11/2021,434246,434,1215,647,2.797953,0.164609,279.95391705069125,3.4039820166987798
KATINGAN,KALIMANTAN TENGAH,30/11/2021,174887,2625,444,196,2.538782,0.225225,16.914285714285715,3.096539162112933
KAUR,BENGKULU,30/11/2021,123801,126,333,67,2.689801,0.0,264.2857142857143,0.21505376344086022
KAYONG UTARA,KALIMANTAN BARAT,30/11/2021,115291,112,428,341,3.712345,0.233645,382.14285714285717,3.1189083820662766
KEBUMEN,JAWA TENGAH,30/11/2021,1194517,1197,2110,3374,1.766404,0.331754,176.27401837928153,1.9271948608137044
KEDIRI,JAWA TIMUR,30/11/2021,1587132,23807,6954,5397,4.381488,0.057521,29.209896249002394,2.6596396617232503
KEEROM,PAPUA,30/11/2021,58275,56,356,88,6.108966,0.0,635.7142857142857,0.45871559633027525
KENDAL,JAWA TENGAH,30/11/2021,977610,980,1947,2531,1.991592,1.489471,198.6734693877551,2.8896257697773566
KEPAHIANG,BENGKULU,30/11/2021,141592,140,318,148,2.24589,0.0,227.14285714285714,0.9433962264150944
KEPULAUAN ANAMBAS,KEP. RIAU,30/11/2021,43512,42,261,147,5.998345,0.0,621.4285714285714,2.710843373493976
KEPULAUAN ARU,MALUKU,30/11/2021,94776,98,502,423,5.2967,0.0,512.2448979591836,1.2519561815336464
KEPULAUAN MENTAWAI,SUMATERA BARAT,30/11/2021,96893,98,274,332,2.827862,0.0,279.5918367346939,9.774436090225564
KEPULAUAN MERANTI,RIAU,30/11/2021,189093,189,456,19,2.411512,0.219298,241.26984126984127,2.6178010471204187
KEPULAUAN SANGIHE,SULAWESI UTARA,30/11/2021,132112,133,499,157,3.777098,0.0,375.187969924812,0.4784688995215311
KEPULAUAN SELAYAR,SULAWESI SELATAN,30/11/2021,136118,133,470,232,3.452886,0.0,353.38345864661653,1.0101010101010102
KEPULAUAN SERIBU,DKI JAKARTA,30/11/2021,25721,28,154,25,5.987326,0.0,550.0,6.227106227106227
KEPULAUAN SULA,MALUKU UTARA,30/11/2021,101826,105,883,643,8.671656,0.0,840.952380952381,3.260869565217391
KEPULAUAN TALAUD,SULAWESI UTARA,30/11/2021,93142,1400,327,97,3.510769,0.0,23.357142857142858,0.7317073170731708
KEPULAUAN TANIMBAR,MALUKU,30/11/2021,112630,112,670,6,5.948682,0.0,598.2142857142857,1.045751633986928
KEPULAUAN YAPEN,PAPUA,30/11/2021,98663,98,450,292,4.56098,0.222222,459.1836734693878,1.129032258064516
KERINCI,JAMBI,30/11/2021,239413,238,304,24,1.269772,0.0,127.73109243697478,4.926108374384237
KETAPANG,KALIMANTAN BARAT,30/11/2021,525879,525,1613,2479,3.067246,0.0,307.23809523809524,1.4201183431952662
KLATEN,JAWA TENGAH,30/11/2021,1173555,1176,1797,2689,1.531245,0.33389,152.8061224489796,1.3360881542699725
KLUNGKUNG,BALI,30/11/2021,180713,182,1333,745,7.376337,0.0,732.4175824175824,0.9096077316657191
KOLAKA,SULAWESI TENGGARA,30/11/2021,270274,4053,800,761,2.959959,0.125,19.738465334320257,2.517361111111111
KOLAKA TIMUR,SULAWESI TENGGARA,30/11/2021,140300,2107,196,46,1.397006,0.0,9.30232558139535,1.6
KOLAKA UTARA,SULAWESI TENGGARA,30/11/2021,155568,154,324,110,2.082691,0.0,210.3896103896104,1.9464720194647203
KONAWE,SULAWESI TENGGARA,30/11/2021,249749,3745,670,552,2.682693,0.0,17.890520694259013,1.3057671381936888
KONAWE KEPULAUAN,SULAWESI TENGGARA,30/11/2021,33641,35,100,7,2.972563,0.0,285.7142857142857,0.7352941176470588
KONAWE SELATAN,SULAWESI TENGGARA,30/11/2021,319929,322,665,559,2.078586,0.0,206.52173913043475,0.8225616921269095
KONAWE UTARA,SULAWESI TENGGARA,30/11/2021,64965,63,219,177,3.371046,0.0,347.61904761904765,14.6875
KOTA AMBON,MALUKU,30/11/2021,474158,476,5540,12362,11.683869,0.0,1163.8655462184875,0.6894853484363458
KOTA BALIKPAPAN,KALIMANTAN TIMUR,30/11/2021,642406,644,13354,28539,20.787477,0.029954,2073.6024844720496,1.0217113665389528
KOTA BANDA ACEH,ACEH,30/11/2021,276216,4144,2395,7505,8.67075,0.083507,57.79440154440154,3.7058152793614596
KOTA BANDAR LAMPUNG,LAMPUNG,30/11/2021,1088924,1092,9797,14367,8.996955,0.040829,897.1611721611721,1.742802303262956
KOTA BANDUNG,JAWA BARAT,30/11/2021,2576050,2576,21408,41064,8.310398,0.210202,831.0559006211181,1.7681986681100943
KOTA BANJAR,JAWA BARAT,30/11/2021,188305,189,649,425,3.446536,0.0,343.3862433862434,2.754491017964072
KOTA BANJARBARU,KALIMANTAN SELATAN,30/11/2021,273489,4102,2991,4773,10.936454,0.033434,72.91565090199903,0.41984732824427484
KOTA BANJARMASIN,KALIMANTAN SELATAN,30/11/2021,714167,714,5935,13011,8.310381,0.084246,831.232492997199,0.781594011448701
KOTA BATAM,KEP. RIAU,30/11/2021,1543233,1540,24648,33855,15.971665,0.020286,1600.5194805194806,0.9707857013246234
KOTA BATU,JAWA TIMUR,30/11/2021,211225,3171,1129,1313,5.345011,0.177148,35.603910438347526,1.881720430107527
KOTA BAU BAU,SULAWESI TENGGARA,30/11/2021,171628,175,1262,2539,7.353113,0.0,721.1428571428572,0.7042253521126761
KOTA BEKASI,JAWA BARAT,30/11/2021,3056932,45857,30970,36344,10.131073,0.125928,67.53603593780666,2.654595672855608
KOTA BENGKULU,BENGKULU,30/11/2021,375183,378,3308,5586,8.817031,0.0,875.1322751322751,1.0746497793129919
KOTA BIMA,NTB,30/11/2021,183790,182,838,1503,4.559552,0.0,460.4395604395604,4.681194511702986
KOTA BINJAI,SUMATERA UTARA,30/11/2021,284161,231,1303,1305,4.585429,0.076746,564.069264069264,13.367875647668392
KOTA BITUNG,SULAWESI UTARA,30/11/2021,223545,224,1463,1867,6.544544,0.0,653.125,0.8746355685131195
KOTA BLITAR,JAWA TIMUR,30/11/2021,143840,147,930,899,6.465517,0.0,632.6530612244899,2.392739273927393
KOTA BOGOR,JAWA BARAT,30/11/2021,1108156,1106,10959,22899,9.889402,0.273748,990.8679927667268,2.8217132734404657
KOTA BONTANG,KALIMANTAN TIMUR,30/11/2021,182784,2744,3309,3678,18.103335,0.181324,120.59037900874637,2.551225391723584
KOTA BUKITTINGGI,SUMATERA BARAT,30/11/2021,136468,133,888,1968,6.50702,0.0,667.6691729323309,2.0563594821020565
KOTA CILEGON,BANTEN,30/11/2021,447478,448,2265,2963,5.061701,0.0883,505.5803571428571,9.73006905210295
KOTA CIMAHI,JAWA BARAT,30/11/2021,607608,609,4216,3483,6.938684,0.403226,692.2824302134647,2.1735319894829095
KOTA CIREBON,JAWA BARAT,30/11/2021,319141,322,2692,4597,8.435143,0.074294,836.0248447204968,1.7991004497751124
KOTA DENPASAR,BALI,30/11/2021,997489,14959,15200,33134,15.238263,0.269737,101.61107025870713,2.157164869029276
KOTA DEPOK,JAWA BARAT,30/11/2021,2490030,37352,25766,27208,10.347666,0.232865,68.98158063825231,2.589192025183631
KOTA DUMAI,RIAU,30/11/2021,309904,308,1594,1420,5.143528,0.815558,517.5324675324675,3.2667876588021776
KOTA GORONTALO,GORONTALO,30/11/2021,218917,217,1870,5126,8.54205,0.0,861.7511520737328,1.7200754005655041
KOTA GUNUNGSITOLI,SUMATERA UTARA,30/11/2021,146384,371,826,1111,5.642693,0.0,222.64150943396226,9.090909090909092
KOTA JAKARTA BARAT,DKI JAKARTA,30/11/2021,2638873,2639,35529,98076,13.463702,0.171691,1346.3054187192117,3.2599288393114727
KOTA JAKARTA PUSAT,DKI JAKARTA,30/11/2021,912543,910,20329,61969,22.277306,0.127896,2233.956043956044,5.77042270980538
KOTA JAKARTA SELATAN,DKI JAKARTA,30/11/2021,2294361,2296,50707,137303,22.100707,0.128187,2208.4930313588848,2.006525704596254
KOTA JAKARTA TIMUR,DKI JAKARTA,30/11/2021,2936259,2933,47217,79422,16.080666,0.093187,1609.8533924309581,3.4748656515897896
KOTA JAKARTA UTARA,DKI JAKARTA,30/11/2021,1837785,1841,27659,35111,15.050183,0.206081,1502.3900054318306,3.8322124700786504
KOTA JAMBI,JAMBI,30/11/2021,602469,602,4968,8173,8.246067,0.060386,825.2491694352159,2.0487936379565976
KOTA JAYAPURA,PAPUA,30/11/2021,306316,308,6604,12709,21.559435,0.045427,2144.155844155844,0.6416584402764067
KOTA KEDIRI,JAWA TIMUR,30/11/2021,291256,294,2001,2394,6.870245,0.0,680.6122448979592,2.4074074074074074
KOTA KENDARI,SULAWESI TENGGARA,30/11/2021,401719,399,3523,7498,8.769812,0.028385,882.9573934837093,0.7702841492639506
KOTA KOTAMOBAGU,SULAWESI UTARA,30/11/2021,132084,1981,609,307,4.610702,0.0,30.742049469964666,8.281573498964804
KOTA KUPANG,NTT,30/11/2021,458251,455,5456,12435,11.906139,0.366569,1199.1208791208792,2.3099940155595453
KOTA LANGSA,ACEH,30/11/2021,181034,182,573,493,3.165151,0.0,314.83516483516485,2.2598870056497176
KOTA LHOKSEUMAWE,ACEH,30/11/2021,210179,210,589,874,2.802373,0.0,280.4761904761905,2.9137529137529135
KOTA LUBUK LINGGAU,SUMATERA SELATAN,30/11/2021,239622,238,932,493,3.889459,0.0,391.5966386554622,0.7942811755361397
KOTA MADIUN,JAWA TIMUR,30/11/2021,177972,2667,2269,2154,12.749197,0.0,85.07686539182602,3.5531370038412295
KOTA MAGELANG,JAWA TENGAH,30/11/2021,121823,119,1029,3016,8.446681,0.194363,864.7058823529411,3.7567968363816115
KOTA MAKASSAR,SULAWESI SELATAN,30/11/2021,1555088,23324,16329,44990,10.50037,0.073489,70.00943234436632,1.7876731808393937
