Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
KEPULAUAN SERIBU,DKI JAKARTA,2022-06-13,26105,28,86,12,3.29438804826662,0.0,307.1428571428572,6.140350877192982
KEPULAUAN SERIBU,DKI JAKARTA,2022-06-14,26105,28,83,12,3.17946753495499,0.0,296.42857142857144,8.181818181818182
KEPULAUAN SERIBU,DKI JAKARTA,2022-06-15,26105,28,66,19,2.52825129285577,0.0,235.7142857142857,9.090909090909092
KEPULAUAN SERIBU,DKI JAKARTA,2022-06-16,26105,28,63,14,2.41333077954415,0.0,225.0,10.843373493975903
KEPULAUAN SERIBU,DKI JAKARTA,2022-06-17,26105,28,65,16,2.48994445508523,0.0,232.1428571428572,9.30232558139535
KEPULAUAN SERIBU,DKI JAKARTA,2022-06-18,26105,28,64,14,2.45163761731469,0.0,228.57142857142856,10.344827586206897
KOTA JAKARTA BARAT,DKI JAKARTA,2022-06-13,2662270,2660,11169,25883,4.19529198766466,2.82925955770436,419.8872180451128,5.707662427166218
KOTA JAKARTA BARAT,DKI JAKARTA,2022-06-14,2662270,2660,11198,26425,4.20618494743208,3.02732630826933,420.97744360902254,5.398127180365996
KOTA JAKARTA BARAT,DKI JAKARTA,2022-06-15,2662270,2660,12031,27520,4.51907582626856,3.66553071232649,452.2932330827068,5.736049396964626
KOTA JAKARTA BARAT,DKI JAKARTA,2022-06-16,2662270,2660,12646,28498,4.75008169719826,4.02498813854183,475.4135338345865,5.666258488255594
KOTA JAKARTA BARAT,DKI JAKARTA,2022-06-17,2662270,2660,12675,29185,4.76097465696567,4.66272189349112,476.5037593984962,5.701001826534566
KOTA JAKARTA BARAT,DKI JAKARTA,2022-06-18,2662270,2660,12698,29168,4.76961390091914,5.33942353126477,477.3684210526316,5.585516178736518
